,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
112,1720,1119 INDUSTRIAL DR,PROVIDENCE,IRONS EARL M,82.5,"['cd1952/entry/1952_Page_871 (1)_2.png', 'cd1952/entry/1952_Page_871 (1)_3.png', 'cd1952/entry/1952_Page_871 (1)_4.png', 'cd1952/entry/1952_Page_871 (1)_5.png', 'cd1952/entry/1952_Page_871 (1)_6.png']",*BondsCasualty and Fidelity,"IRONS EARL M 1119 Industrial Trust, bldg tel Gaspee 1-7345 if no answer, call CEntredale 1-9236See page 71- Buyers Guide and right top corner cards"
113,1736,4554 ATWELLS AVE,PROVIDENCE,Cellini Natale,100.0,['cd1952/entry/1952_Page_871 (1)_62.png'],Booking Agents,Cellini Natale 4554 Atwells av
114,1740,444 WEYBOSSET ST,PROVIDENCE,Danas Old Corner Book Shop,100.0,"['cd1952/entry/1952_Page_871 (2)_3.png', 'cd1952/entry/1952_Page_871 (2)_4.png']",BooksRetail,Danas Old Corner Book Shop 444 Weybosset
115,1766,36 BURRINGTON ST,PROVIDENCE,Concordade Co Ine,100.0,['cd1952/entry/1952_Page_871 (2)_47.png'],BottlersCarbonated Beverages,Concordade Co Ine 36 Burrington
116,1790,32 OLNEYVILLE SQ,PROVIDENCE,Manhattan Bowling Alleys,100.0,"['cd1952/entry/1952_Page_871 (3)_13.png', 'cd1952/entry/1952_Page_871 (3)_14.png']",Bowling Alleys (See also Billiards and Pool),Manhattan Bowling Alleys 32 Olney- ville sq
117,1793,480 BENEFIT ST,PROVIDENCE,Sunnyside Alleys,100.0,['cd1952/entry/1952_Page_871 (3)_18.png'],Bowling Alleys (See also Billiards and Pool),Sunnyside Alleys 480 Benefit
118,1810,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1952/entry/1952_Page_871 (3)_51.png', 'cd1952/entry/1952_Page_871 (3)_52.png', 'cd1952/entry/1952_Page_871 (3)_53.png', 'cd1952/entry/1952_Page_871 (3)_54.png']",Box Mirs,"PROVIDENCE BOX & LUMBER CO 1108 Cranston at Field, Cranston tel TEmple 1-4400See pages 24 and 95- Buvers Guide"
119,1812,1337 PLAINFIELD CIR,PROVIDENCE,DIAMOND PAPER BOX CO,83.5,"['cd1952/entry/1952_Page_871 (3)_65.png', 'cd1952/entry/1952_Page_871 (3)_66.png', 'cd1952/entry/1952_Page_871 (3)_67.png']",*BoxesPaper and Metal,"DIAMOND PAPER BOX CO 1337 Plain- field Thornton, RI tel HLmhurst 1-1665"
120,1824,24 MASON AV,PROVIDENCE,"W PR O BROADCASTING STATION AM and FM, WPRO Bldg",100.0,"['cd1952/entry/1952_Page_872 (1)_36.png', 'cd1952/entry/1952_Page_872 (1)_37.png', 'cd1952/entry/1952_Page_872 (1)_38.png', 'cd1952/entry/1952_Page_872 (1)_39.png']",*Broadcasting StationsRadio and Television,"W PR O BROADCASTING STATION AM and FM, WPRO Bldg 24 Mason tel PLantations 1-9776See page 121 Buyers Guide and right side lines"
121,1856,1 CRAWFORD ST,PROVIDENCE,Hawkins Yacht Brokerage,100.0,['cd1952/entry/1952_Page_872 (2)_50.png'],BrokersYacht,Hawkins Yacht Brokerage 1 Crawford:
122,1870,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING COMPANY,94.0,"['cd1952/entry/1952_Page_872 (3)_23.png', 'cd1952/entry/1952_Page_872 (3)_24.png', 'cd1952/entry/1952_Page_872 (3)_25.png', 'cd1952/entry/1952_Page_872 (3)_26.png']",*Builders,GILBANE BUILDING COMPANY 90. Calverley tel JAckson 1-5400See page 35 Buyers Guide and right bot- tom lines
123,1878,434 CENTRAL AVE,PROVIDENCE,DIAMOND MATCH CO The,100.0,"['cd1952/entry/1952_Page_872 (3)_63.png', 'cd1952/entry/1952_Page_872 (3)_64.png']",*Building Material,DIAMOND MATCH CO The 434 Central av Pawtucket tel PAwtucket 2-1610
124,1918,109 MATHEW DR,PROVIDENCE, Arnold,80.0,"['cd1952/entry/1952_Page_873 (1)_80.png', 'cd1952/entry/1952_Page_873 (1)_81.png']",BuildingsOffice and Public,Arnold 124 Wash and 109-111 Mathew-: son
125,1931, GEORGE ST,PROVIDENCE,"Brown John Carter Library,",82.0,"['cd1952/entry/1952_Page_873 (2)_12.png', 'cd1952/entry/1952_Page_873 (2)_13.png']",BuildingsOffice and Public,"Brown John Carter Library, Brown opp George st"
126,1982,32 WESTMINSTER ST,PROVIDENCE,First Federal,100.0,['cd1952/entry/1952_Page_873 (2)_74.png'],BuildingsOffice and Public,First Federal 32 Westminster
127,2000,638 WASHINGTON ST,PROVIDENCE,Hanley,100.0,['cd1952/entry/1952_Page_873 (2)_94.png'],BuildingsOffice and Public,Hanley 638 Wash
128,2011,36 OLNEYVILLE SQ,PROVIDENCE,Irons Block,100.0,['cd1952/entry/1952_Page_873 (3)_22.png'],Branches Also in CRANSTON and PAWTUCKET,Irons Block 36 Olneyville sq
129,2055,124 FRANKLIN ST,PROVIDENCE,Otis,100.0,['cd1952/entry/1952_Page_873 (3)_72.png'],Branches Also in CRANSTON and PAWTUCKET,Otis 124 Franklin
130,2081,106 FRANCIS AVE,PROVIDENCE,Rhode Island Medical Society Library,100.0,"['cd1952/entry/1952_Page_874 (1)_10.png', 'cd1952/entry/1952_Page_874 (1)_11.png']",Branches Also in CRANSTON and PAWTUCKET,Rhode Island Medical Society Library 106 Francis
131,2096,20 OLNEYVILLE SQ,PROVIDENCE,Smith Building The,100.0,['cd1952/entry/1952_Page_874 (1)_35.png'],Branches Also in CRANSTON and PAWTUCKET,Smith Building The 20 Olneyville sq
132,2122,20 BROWNELL ST,PROVIDENCE,Veterans Memorial Building (State of Rhode Island),100.0,"['cd1952/entry/1952_Page_874 (1)_61.png', 'cd1952/entry/1952_Page_874 (1)_62.png']",Branches Also in CRANSTON and PAWTUCKET,Veterans Memorial Building (State of Rhode Island) 20 Brownell
133,2125,24 MASON AV,PROVIDENCE,W PRO,100.0,['cd1952/entry/1952_Page_874 (1)_65.png'],Branches Also in CRANSTON and PAWTUCKET,W PRO 24 Mason
134,2131,12 OLNEYVILLE SQ,PROVIDENCE,Waterman,100.0,['cd1952/entry/1952_Page_874 (1)_71.png'],Branches Also in CRANSTON and PAWTUCKET,Waterman 12 Olneyville sq
135,2156,144 SABIN ST,PROVIDENCE, Interstate Buses Corp,100.0,"['cd1952/entry/1952_Page_874 (2)_21.png', 'cd1952/entry/1952_Page_874 (2)_22.png']",Bus and Coach Lines,Interstate Buses Corp 5 Eddy and 144 Sabin
136,2163,404 FOUNTAIN ST,PROVIDENCE, Rhode Island Bus Co,100.0,"['cd1952/entry/1952_Page_874 (2)_32.png', 'cd1952/entry/1952_Page_874 (2)_33.png']",Bus and Coach Lines,Rhode Island Bus Co 404 Fountain and 5 Eddy
137,2166,404 FOUNTAIN ST,PROVIDENCE, Short Line Inc The,100.0,"['cd1952/entry/1952_Page_874 (2)_35.png', 'cd1952/entry/1952_Page_874 (2)_36.png']",Bus and Coach Lines,Short Line Inc The 404 Fountain and 5 Eddy
138,2170,490 MAIDEN LN,PROVIDENCE,PIERCE-CROOK CHEVROLET Inc,80.0,"['cd1952/entry/1952_Page_874 (2)_40.png', 'cd1952/entry/1952_Page_874 (2)_41.png', 'cd1952/entry/1952_Page_874 (2)_42.png']",*Bus Dealers,PIERCE-CROOK CHEVROLET Inc 490 Main tel PAwtucket 3-4900See page 4 Buyers Guide and front cover
139,2171,400 FOUNTAIN ST,PROVIDENCE,RHODE ISLAND BUS CO,100.0,"['cd1952/entry/1952_Page_874 (2)_44.png', 'cd1952/entry/1952_Page_874 (2)_45.png', 'cd1952/entry/1952_Page_874 (2)_46.png']",*Bus Service,RHODE ISLAND BUS CO 400 Fountain tel UNion 1-5000See page 29 Buy-. ers Guide
140,2185,11 ARCADE ST,PROVIDENCE,Dyer Smith Maurice C Co Inc,85.0,['cd1952/entry/1952_Page_874 (2)_80.png'],Business Machines,"Dyer
Smith Maurice C Co Inc 11 Arcade bldg"
141,2202,4804 SMITH ST,PROVIDENCE,Meldonian Bros,100.0,['cd1952/entry/1952_Page_874 (3)_32.png'],Cabinet Makers,Meldonian Bros 4804 Smith
142,2206,22458 MAIDEN LN,PROVIDENCE,R I Cabinet & Woodworking Co,80.0,"['cd1952/entry/1952_Page_874 (3)_36.png', 'cd1952/entry/1952_Page_874 (3)_37.png']",Cabinet Makers,R I Cabinet & Woodworking Co 22458 Main
143,2209,3 TOWER ST,PROVIDENCE,Westcott Chas H,91.0,['cd1952/entry/1952_Page_874 (3)_43.png'],Cabinet Makers,Westcott Chas H 3 Towner
144,2217,315 GEORGE M COHAN BLVD,PROVIDENCE,Saltesea Packing Co,100.0,"['cd1952/entry/1952_Page_874 (3)_68.png', 'cd1952/entry/1952_Page_874 (3)_69.png']",Canners,Saltesea Packing Co 315 George M Co- han blvd (clam chowder)
145,2218,526 POWER ST,PROVIDENCE,CAPWELL A A CO office,100.0,"['cd1952/entry/1952_Page_874 (3)_71.png', 'cd1952/entry/1952_Page_874 (3)_72.png', 'cd1952/entry/1952_Page_874 (3)_73.png', 'cd1952/entry/1952_Page_874 (3)_74.png']",*Canvas Products,CAPWELL A A CO office 526 Power rd factory 310 Owen av Pawtucket tel PAwtucket 2-3386See page 11 Buy- ers Guide
146,2247,109 FAIRVIEW AVE,PROVIDENCE,Lemieux Vital P,100.0,['cd1952/entry/1952_Page_875 (1)_38.png'],CarpentersJob (See also Cabinet Makers),Lemieux Vital P 109 Fairview
147,2257,253 WILLARD ST,PROVIDENCE,Reid Preston,100.0,['cd1952/entry/1952_Page_875 (1)_48.png'],CarpentersJob (See also Cabinet Makers),Reid Preston 253 Willard av
148,2264,44 PLEASANT AV,PROVIDENCE,Weiner Harry,100.0,['cd1952/entry/1952_Page_875 (1)_55.png'],CarpentersJob (See also Cabinet Makers),Weiner Harry 44 Pleasant
149,2265,31 BOURNE AVE,PROVIDENCE,Boston Rug Cleaning Co,91.0,['cd1952/entry/1952_Page_875 (1)_61.png'],Carpet & Rug Cleaners,Boston Rug Cleaning Co 31 Bourn
150,2267,210 WEST ST,PROVIDENCE,MacMANUS RUG CLEANSING CO,100.0,"['cd1952/entry/1952_Page_875 (1)_63.png', 'cd1952/entry/1952_Page_875 (1)_64.png', 'cd1952/entry/1952_Page_875 (1)_65.png']",Carpet & Rug Cleaners,MacMANUS RUG CLEANSING CO 210 West av Pawtucket tels PAw- tucket 2-2321-2-2322
151,2293,405 WEYBOSSET ST,PROVIDENCE,National Trading Co,100.0,"['cd1952/entry/1952_Page_875 (2)_37.png', 'cd1952/entry/1952_Page_875 (2)_38.png']",Cash RegistersDealers,National Trading Co 405 Weybosset (used)
152,2297,1704 WILLARD ST,PROVIDENCE,Acme Luncheon Service,100.0,['cd1952/entry/1952_Page_875 (2)_55.png'],Caterers,Acme Luncheon Service 1704 Willard av
153,2313,2454 WEBSTER AVE,PROVIDENCE,Ohanian Bros,100.0,['cd1952/entry/1952_Page_875 (2)_74.png'],Caterers,Ohanian Bros 2454 Webster av
154,2326,417 DYER ST,PROVIDENCE,POCASSET CEMETERY,100.0,"['cd1952/entry/1952_Page_875 (3)_34.png', 'cd1952/entry/1952_Page_875 (3)_35.png']",Cemeteries,POCASSET CEMETERY 417 Dyer av Cranston tel ELmhurst 1-8306
155,2328,150 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1952/entry/1952_Page_875 (3)_40.png', 'cd1952/entry/1952_Page_875 (3)_41.png', 'cd1952/entry/1952_Page_875 (3)_42.png']",Cemetery Lettering,SUGARMAN MAX 150 Randall tels DExter 1-8094-1-8095See page 100 Buyers Guide and left top lines
156,2359,301 PEARL AVE,PROVIDENCE,Rosebud Bleach Water Co,100.0,['cd1952/entry/1952_Page_876 (1)_59.png'],ChemicalsMirs,Rosebud Bleach Water Co 301 Pearl
157,2490,149 CARL AVE,PROVIDENCE,Baptist Calhoun Avenue Chapel,86.0,['cd1952/entry/1952_Page_877 (1).chop_26.png'],Winter,"Baptist
Calhoun Avenue Chapel 149 Cal-"
158,2508,244 ELM ST,PROVIDENCE,Second Church of Christ,100.0,['cd1952/entry/1952_Page_877 (1).chop_62.png'],Prospect cor Meeting,Second Church of Christ 244 Elm-
159,2513,1866 WEST ST,PROVIDENCE,Church of the Messiah,100.0,['cd1952/entry/1952_Page_877 (2).chop_13.png'],Potters av,Church of the Messiah 1866 West-
160,2518,50 ORCHARD LN,PROVIDENCE,StMartins Church,100.0,['cd1952/entry/1952_Page_877 (2).chop_23.png'],minster,StMartins Church 50 Orchard av
161,2527,201 WILLARD ST,PROVIDENCE,South Providence Hebrew Congre- gation,100.0,"['cd1952/entry/1952_Page_877 (2).chop_47.png', 'cd1952/entry/1952_Page_877 (2).chop_48.png']",Potters av,South Providence Hebrew Congre- gation 201 Willard av
162,2533,795 POST RD,PROVIDENCE,Church of The Assumption,86.0,['cd1952/entry/1952_Page_877 (3).chop_18.png'],Rosary (Portuguese) 21 Traverse,Church of The Assumption 795 Pot-
163,2544,780 PLEASANT AV,PROVIDENCE,StAugustines,90.0,['cd1952/entry/1952_Page_877 (3).chop_37.png'],ters av,StAugustines 780 MtPleasant av
164,2560,225 ELM ST,PROVIDENCE,Universalist Church of the Mediator,100.0,"['cd1952/entry/1952_Page_877 (3).chop_66.png', 'cd1952/entry/1952_Page_877 (3).chop_67.png']",rm 4,Universalist Church of the Mediator 225 Elm-
165,2566,577 WEST ST,PROVIDENCE,Grace & Hope Mission,100.0,['cd1952/entry/1952_Page_878 (1)_7.png'],Church of God in Christ 57 Camp,Grace & Hope Mission 577 West-
166,2594,25 ARCADE ST,PROVIDENCE,Arcade Cleansers,100.0,['cd1952/entry/1952_Page_878 (2)_13.png'],Cleaners and Dyers,Arcade Cleansers 25 Arcade
167,2622,118 LIVINGSTON ST,PROVIDENCE,Coneas Dry Cleaning,100.0,['cd1952/entry/1952_Page_878 (2)_47.png'],Cleaners and Dyers,Coneas Dry Cleaning 118 Livingston
168,2658,320 PINE ST,PROVIDENCE,Hollywood Cleansers,100.0,['cd1952/entry/1952_Page_878 (2)_88.png'],Cleaners and Dyers,Hollywood Cleansers 320 Pine
169,2663,67 PLEASANT AV,PROVIDENCE,Jackson Cleansers,90.0,['cd1952/entry/1952_Page_878 (3)_2.png'],Cleaners and Dyers,Jackson Cleansers 67 MtPleasant av
170,2673,5174 HARTFORD AVE,PROVIDENCE,Keesee Cleansers,100.0,['cd1952/entry/1952_Page_878 (3)_12.png'],Cleaners and Dyers,Keesee Cleansers 5174 Hartford av
171,2680,42 BALBO AVE,PROVIDENCE,Kings Cleaners,100.0,['cd1952/entry/1952_Page_878 (3)_18.png'],Cleaners and Dyers,Kings Cleaners 42 Balbo av
172,2686,9134 CHALKSTONE AVE,PROVIDENCE,Laurel Cleansers,100.0,['cd1952/entry/1952_Page_878 (3)_25.png'],Cleaners and Dyers,Laurel Cleansers 9134 Chalkstone av
173,2695,6382 BROAD ST,PROVIDENCE,Marcuvitz Bernard,100.0,['cd1952/entry/1952_Page_878 (3)_35.png'],Cleaners and Dyers,Marcuvitz Bernard 6382 Broad
174,2737,3994 BROADWAY,PROVIDENCE,Specialty Cleansers,100.0,['cd1952/entry/1952_Page_878 (3)_82.png'],Cleaners and Dyers,Specialty Cleansers 3994 Bway
175,2739,23 OLNEYVILLE SQ,PROVIDENCE,Spice & Span Cleansers,100.0,['cd1952/entry/1952_Page_878 (3)_84.png'],Cleaners and Dyers,Spice & Span Cleansers 23 Olneyville sq
176,2747,180 WILLARD ST,PROVIDENCE,Superbe Cleanser,100.0,['cd1952/entry/1952_Page_878 (3)_91.png'],Cleaners and Dyers,Superbe Cleanser 180 Willard av
177,2763,72 DORRANCE PLZ,PROVIDENCE, Victor Cleansing Co,86.5,"['cd1952/entry/1952_Page_879 (1)_16.png', 'cd1952/entry/1952_Page_879 (1)_17.png']",Cleaners and Dyers,"Victor Cleansing Co 483 Angell, 72 Dor- rance ofe and plant 42 Cyr"
178,2770,603 CAMP ST,PROVIDENCE,White Duck Cleansers,100.0,['cd1952/entry/1952_Page_879 (1)_26.png'],Cleaners and Dyers,White Duck Cleansers 603 Camp
179,2778,2664 POCASSET AVE,PROVIDENCE,Zompas Cleansers,100.0,['cd1952/entry/1952_Page_879 (1)_34.png'],Cleaners and Dyers,Zompas Cleansers 2664 Pocasset av
180,2814,26 POND ST,PROVIDENCE,Carey Wm J (RC),100.0,['cd1952/entry/1952_Page_879 (2)_25.png'],Clergymen,Carey Wm J (RC) 26 Pond
181,2826,133 CALHOUN AVE,PROVIDENCE,Connor Jesse L (Bapt),100.0,['cd1952/entry/1952_Page_879 (2)_38.png'],Clergymen,Connor Jesse L (Bapt) 133 Calhoun av
182,2830,7 BROWNELL ST,PROVIDENCE,Cunningham Robt (Luth),100.0,['cd1952/entry/1952_Page_879 (2)_42.png'],Clergymen,Cunningham Robt (Luth) 7 Brownell
183,2837,901 ATWELLS AVE,PROVIDENCE,Desrochers Adolphe P (RC),100.0,"['cd1952/entry/1952_Page_879 (2)_52.png', 'cd1952/entry/1952_Page_879 (2)_53.png']",Clergymen,Desrochers Adolphe P (RC) 901 Atwells av
184,2838,309 SHARON DR,PROVIDENCE,DiMeo Anthony (RC),100.0,['cd1952/entry/1952_Page_879 (2)_54.png'],Clergymen,DiMeo Anthony (RC) 309 Sharon
185,2846,26 POND ST,PROVIDENCE,Dunn Louis W (RC),100.0,['cd1952/entry/1952_Page_879 (2)_63.png'],Clergymen,Dunn Louis W (RC) 26 Pond
186,2852,776 PLEASANT AV,PROVIDENCE,Farrell Wm J (RC),90.0,['cd1952/entry/1952_Page_879 (2)_70.png'],Clergymen,Farrell Wm J (RC) 776 MtPleasant av
187,2868,26 POND ST,PROVIDENCE,Geoghegan Arth W Very Rev Msgr (RC),100.0,"['cd1952/entry/1952_Page_879 (2)_87.png', 'cd1952/entry/1952_Page_879 (2)_88.png']",Clergymen,Geoghegan Arth W Very Rev Msgr (RC) 26 Pond
188,2889,138 HASWELL ST,PROVIDENCE,Holland Melecki C (Bapt),86.0,"['cd1952/entry/1952_Page_879 (3)_22.png', 'cd1952/entry/1952_Page_879 (3)_23.png']",Clergymen,Holland Melecki C (Bapt) 138 Caswell ct
189,2900,24 ARNOLD CT,PROVIDENCE,Johnson Richd A (Epis),100.0,['cd1952/entry/1952_Page_879 (3)_34.png'],Clergymen,Johnson Richd A (Epis) 24 Arnold
190,2902,764 OLNEY ST,PROVIDENCE,Jones Jas,100.0,['cd1952/entry/1952_Page_879 (3)_36.png'],Clergymen,Jones Jas 764 Olney
191,2908,26 POND ST,PROVIDENCE,Kirkman Edwin F (RC),100.0,['cd1952/entry/1952_Page_879 (3)_42.png'],Clergymen,Kirkman Edwin F (RC) 26 Pond
192,2912,26 POND ST,PROVIDENCE,Lennon Bernard J Rev (RC),100.0,['cd1952/entry/1952_Page_879 (3)_46.png'],Clergymen,Lennon Bernard J Rev (RC) 26 Pond
193,2920,776 PLEASANT AV,PROVIDENCE,McConnell John T (RC),90.0,"['cd1952/entry/1952_Page_879 (3)_56.png', 'cd1952/entry/1952_Page_879 (3)_57.png']",Clergymen,McConnell John T (RC) 776 MtPleasant av
194,2921,901 ATWELLS AVE,PROVIDENCE,McCra Jos G (RC),100.0,['cd1952/entry/1952_Page_879 (3)_58.png'],Clergymen,McCra Jos G (RC) 901 Atwells av
195,2925,26 POND ST,PROVIDENCE,MeVinney Russell J Most Rev DD (RC),100.0,"['cd1952/entry/1952_Page_879 (3)_62.png', 'cd1952/entry/1952_Page_879 (3)_63.png']",Clergymen,MeVinney Russell J Most Rev DD (RC) 26 Pond
196,2934,296 MASSO DR,PROVIDENCE,Mousley Harvey K (M),89.0,['cd1952/entry/1952_Page_879 (3)_74.png'],Clergymen,Mousley Harvey K (M) 296 Mass av
197,2941,26 POND ST,PROVIDENCE,Murray Wm F Very Rev (RC),100.0,['cd1952/entry/1952_Page_879 (3)_85.png'],Clergymen,Murray Wm F Very Rev (RC) 26 Pond
198,2945,776 PLEASANT AV,PROVIDENCE,OGarra Jos P (RC),90.0,['cd1952/entry/1952_Page_879 (3)_90.png'],Clergymen,OGarra Jos P (RC) 776 MtPleasant av
199,2959,9 PLEASANT AV,PROVIDENCE,Anderson-Little Co Inc,100.0,['cd1952/entry/1952_Page_880 (2)_18.png'],ClothingMensRetail,Anderson-Little Co Inc 9 Pleasant
200,2979,16 OLNEYVILLE SQ,PROVIDENCE,Jackson Mens Store,100.0,['cd1952/entry/1952_Page_880 (2)_43.png'],ClothingMensRetail,Jackson Mens Store 16 Olneyville sq
201,2984,377 ATLANTIC AVE,PROVIDENCE,Lucchetti Angelo,100.0,['cd1952/entry/1952_Page_880 (2)_48.png'],ClothingMensRetail,Lucchetti Angelo 377 Atlantic av
202,2992,4 OLNEYVILLE SQ,PROVIDENCE,Palow Saml,100.0,['cd1952/entry/1952_Page_880 (2)_60.png'],ClothingMensRetail,Palow Saml 4 Olneyville sq
203,3015,1544 CHARLES ST,PROVIDENCE,Maurice Used Clothing,100.0,['cd1952/entry/1952_Page_880 (3)_1.png'],ClothingUsed,Maurice Used Clothing 1544 Charles
204,3046,310 MAIDEN LN,PROVIDENCE,Little Rhody Sportswear Co,80.0,['cd1952/entry/1952_Page_880 (3)_43.png'],ClothingW omensRetail,Little Rhody Sportswear Co 310 Main
205,3089,87 POND ST,PROVIDENCE,Central Athletic Club,100.0,['cd1952/entry/1952_Page_881 (1)_18.png'],ClubsAthletic,Central Athletic Club 87 Pond
206,3092,1018 SESSIONS ST,PROVIDENCE, East Side Skating Club,100.0,"['cd1952/entry/1952_Page_881 (1)_20.png', 'cd1952/entry/1952_Page_881 (1)_21.png']",ClubsAthletic,East Side Skating Club 15 Westminster rm 1018 and 195 Sessions
207,3118,45 WALLING ST,PROVIDENCE,Immaculate Conception Institute,100.0,"['cd1952/entry/1952_Page_881 (1)_62.png', 'cd1952/entry/1952_Page_881 (1)_63.png']",ClubsCivic,Immaculate Conception Institute 45 Walling
208,3136,56 JEFFERSON ST,PROVIDENCE,Smith Hill Girls Club Inc,100.0,['cd1952/entry/1952_Page_881 (2)_3.png'],ClubsCivic,Smith Hill Girls Club Inc 56 Jefferson
209,3144,740 ANGELL RD,PROVIDENCE,Narragansett Boat Club,100.0,['cd1952/entry/1952_Page_881 (2)_17.png'],ClubsCountry,Narragansett Boat Club 740 Angell
210,3145,35 WESTMINSTER ST,PROVIDENCE,A E Club,100.0,['cd1952/entry/1952_Page_881 (2)_19.png'],ClubsSocial,A E Club 35 Westminster
211,3172,3004 ATWELLS AVE,PROVIDENCE,Insernia Club,100.0,['cd1952/entry/1952_Page_881 (2)_54.png'],ClubsSocial,Insernia Club 3004 Atwells av
212,3176,3003 ATWELLS AVE,PROVIDENCE,LaBasilicata Club,100.0,['cd1952/entry/1952_Page_881 (2)_58.png'],ClubsSocial,LaBasilicata Club 3003 Atwells av
213,3178,60 ARCADE ST,PROVIDENCE,League of Women Voters of Rhode Is- land,85.0,"['cd1952/entry/1952_Page_881 (2)_60.png', 'cd1952/entry/1952_Page_881 (2)_61.png']",ClubsSocial,League of Women Voters of Rhode Is- land 60 Arcade bldg
214,3181,25 WESTMINSTER ST,PROVIDENCE, Mantle Club Prov Dist No,100.0,"['cd1952/entry/1952_Page_881 (2)_64.png', 'cd1952/entry/1952_Page_881 (2)_65.png', 'cd1952/entry/1952_Page_881 (2)_66.png']",ClubsSocial,"Mantle Club Prov Dist No 25, 558 West- minster, 86 Weybosset rm 28 and 89 Bway"
215,3211,5 LAVAUGHN ST,PROVIDENCE,Teramano Social Club,100.0,['cd1952/entry/1952_Page_881 (3)_12.png'],ClubsSocial,Teramano Social Club 5 Lavaughn
216,3228,28 OLNEYVILLE SQ,PROVIDENCE, ATLANTIC COAL CO,100.0,"['cd1952/entry/1952_Page_881 (3)_32.png', 'cd1952/entry/1952_Page_881 (3)_33.png', 'cd1952/entry/1952_Page_881 (3)_34.png', 'cd1952/entry/1952_Page_881 (3)_35.png']",Coal DealersRetail,"ATLANTIC COAL CO 160 Charles, 100 Pilsudski and 28 Olneyville sq tel ELmhurst 1-7000See page 32 Buy- ers Guide and left bottom lines"
217,3244,195 WILLARD ST,PROVIDENCE,Korn David & Sons,100.0,['cd1952/entry/1952_Page_881 (3)_64.png'],Coal DealersRetail,Korn David & Sons 195 Willard av
218,3251,53 DART ST,PROVIDENCE,Thomasian Setrag,100.0,['cd1952/entry/1952_Page_881 (3)_84.png'],Coal DealersRetail,Thomasian Setrag 53 Dart
219,3252,28 OLNEYVILLE SQ,PROVIDENCE,TURKS HEAD COAL CO (blue coal),100.0,"['cd1952/entry/1952_Page_881 (3)_85.png', 'cd1952/entry/1952_Page_881 (3)_86.png']",Coal DealersRetail,TURKS HEAD COAL CO (blue coal) 28 Olneyville sq tel GAspee 1-4660
220,3276,192 WILLARD ST,PROVIDENCE,Claires Candy Shop,100.0,['cd1952/entry/1952_Page_882 (2)_46.png'],ConfectioneryRetail,Claires Candy Shop 192 Willard av
221,3297,33 WESTMINSTER ST,PROVIDENCE,Haviland Chocolates,100.0,['cd1952/entry/1952_Page_882 (2)_66.png'],ConfectioneryRetail,Haviland Chocolates 33 Westminster
222,3304,15 ARCADE ST,PROVIDENCE,Margarets Candy Shop,85.0,['cd1952/entry/1952_Page_882 (2)_76.png'],ConfectioneryRetail,Margarets Candy Shop 15 Arcade bldg
223,3306,48 BALBO AVE,PROVIDENCE,Modern Ice Cream,100.0,['cd1952/entry/1952_Page_882 (2)_78.png'],ConfectioneryRetail,Modern Ice Cream 48 Balbo av
224,3332,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING COMPANY,94.0,"['cd1952/entry/1952_Page_882 (3)_52.png', 'cd1952/entry/1952_Page_882 (3)_53.png', 'cd1952/entry/1952_Page_882 (3)_54.png', 'cd1952/entry/1952_Page_882 (3)_55.png']",*Contractors (See also Carpenters; also Masons),GILBANE BUILDING COMPANY 90 Calverley tel JAckson 1-5400See page 35 Buyers Guide and right bot- tom lines
225,3335,492 KILLINGLY ST,PROVIDENCE,Alarie Jos E,100.0,['cd1952/entry/1952_Page_882 (3)_61.png'],ContractorsBuildingGeneral,Alarie Jos E 492 Killingly
226,3339,35 WESTMINSTER ST,PROVIDENCE,Ayers-Hagen-Booth Ine,100.0,['cd1952/entry/1952_Page_882 (3)_66.png'],ContractorsBuildingGeneral,Ayers-Hagen-Booth Ine 35 Westminster
227,3341,48 PARKSIDE DR,PROVIDENCE,Ballou Leslie B,100.0,['cd1952/entry/1952_Page_882 (3)_69.png'],ContractorsBuildingGeneral,Ballou Leslie B 48 Parkside dr
228,3368,481 PLEASANT AV,PROVIDENCE,Fiocca Jasper A,90.0,['cd1952/entry/1952_Page_883 (1)_28.png'],ContractorsBuildingGeneral,Fiocca Jasper A 481 MtPleasant av
229,3369,34 KELLEY ST,PROVIDENCE,Flori Louis,100.0,['cd1952/entry/1952_Page_883 (1)_29.png'],ContractorsBuildingGeneral,Flori Louis 34 Kelley
230,3373,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING COMPANY,94.0,"['cd1952/entry/1952_Page_883 (1)_39.png', 'cd1952/entry/1952_Page_883 (1)_40.png', 'cd1952/entry/1952_Page_883 (1)_41.png', 'cd1952/entry/1952_Page_883 (1)_42.png']",ContractorsBuildingGeneral,GILBANE BUILDING COMPANY 90 Calverley tel JAckson 1-5400See page 35 Buyers Guide and right bot- tom lines
231,3411,1611 BRANCH AV,PROVIDENCE,Providence Crane Co,100.0,['cd1952/entry/1952_Page_883 (2)_3.png'],ContractorsBuildingGeneral,Providence Crane Co 1611 Branch av
