,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
111,2028,400 FOUNTAIN ST,PROVIDENCE,CHARTER BUS CORPORATION,100.0,"['cd1944/entry/1944_Page_843 (1)_64.png', 'cd1944/entry/1944_Page_843 (1)_65.png', 'cd1944/entry/1944_Page_843 (1)_66.png', 'cd1944/entry/1944_Page_843 (1)_67.png', 'cd1944/entry/1944_Page_843 (1)_68.png']",Bus & Coach LinesMotor,CHARTER BUS CORPORATION 400 Fountain tels GAspee 4000 GAspee 2728For further information see page 28 Buyers Guide and left bot- tom lines
112,2042,400 FOUNTAIN ST,PROVIDENCE, Rhode Island Bus Co,100.0,"['cd1944/entry/1944_Page_843 (2)_15.png', 'cd1944/entry/1944_Page_843 (2)_16.png']",Bus & Coach LinesMotor,Rhode Island Bus Co 400 Fountain and 5 Eddy
113,2048,400 FOUNTAIN ST,PROVIDENCE,CHARTER BUS CORPORATION,100.0,"['cd1944/entry/1944_Page_843 (2)_22.png', 'cd1944/entry/1944_Page_843 (2)_23.png', 'cd1944/entry/1944_Page_843 (2)_24.png', 'cd1944/entry/1944_Page_843 (2)_25.png', 'cd1944/entry/1944_Page_843 (2)_26.png']",*Buses for Hire,CHARTER BUS CORPORATION 400 Fountain tels GAspee 4000 GAspee 2728For further information see page 28 Buyers Guide and left bot- tom lines
114,2051,40 FOUNTAIN SPRING LN,PROVIDENCE,JOHNSON & WALES BUSINESS SCHOOL,83.5,"['cd1944/entry/1944_Page_843 (2)_43.png', 'cd1944/entry/1944_Page_843 (2)_44.png', 'cd1944/entry/1944_Page_843 (2)_45.png']",*Business Schools,JOHNSON & WALES BUSINESS SCHOOL 40 Fountain suite 801 tel GAspee 3450
115,2054,1113 BEACON AVE,PROVIDENCE,Gage Hubert C,100.0,['cd1944/entry/1944_Page_843 (2)_53.png'],"Butter, Cheese & EqggsRetail",Gage Hubert C 1113 Beacon av
116,2082,315 FOX POINT BLVD,PROVIDENCE,Saltesea Packing Co,100.0,"['cd1944/entry/1944_Page_843 (3)_52.png', 'cd1944/entry/1944_Page_843 (3)_53.png']",Canners,Saltesea Packing Co 315 Fox Point blvd (clam chowder)
117,2083,526 POWER ST,PROVIDENCE,CAPWELL A A CO office,100.0,"['cd1944/entry/1944_Page_843 (3)_55.png', 'cd1944/entry/1944_Page_843 (3)_56.png', 'cd1944/entry/1944_Page_843 (3)_57.png', 'cd1944/entry/1944_Page_843 (3)_58.png']",*Canvas Products,CAPWELL A A CO office 526 Power rd factory 310 Owen av Pawtucket tel PErry 0666For further informa- tion see page 5 Buyers Guide
118,2091,28 MASON AV,PROVIDENCE,CORP BROTHERS,100.0,"['cd1944/entry/1944_Page_844 (1)_11.png', 'cd1944/entry/1944_Page_844 (1)_12.png', 'cd1944/entry/1944_Page_844 (1)_13.png']",*Carbide,CORP BROTHERS 28 Mason tel DEx- ter 8020For further information see page 105 Buyers Guide
119,2094,37 BOURNE AVE,PROVIDENCE,Barrette Oliver,91.0,['cd1944/entry/1944_Page_844 (1)_23.png'],Carpenters (See also ContractorsBuilding -~-General),Barrette Oliver 37 Bourn
120,2120,109 FAIRVIEW AVE,PROVIDENCE,Lemieux Vital P,100.0,['cd1944/entry/1944_Page_844 (1)_55.png'],Carpenters (See also ContractorsBuilding -~-General),Lemieux Vital P 109 Fairview
121,2130,23 ST JAMES CT,PROVIDENCE,Soren Louis,88.0,['cd1944/entry/1944_Page_844 (1)_65.png'],Carpenters (See also ContractorsBuilding -~-General),Soren Louis 23 StJames
122,2134,44 PLEASANT AV,PROVIDENCE,Weiner Harry,100.0,['cd1944/entry/1944_Page_844 (1)_69.png'],Carpenters (See also ContractorsBuilding -~-General),Weiner Harry 44 Pleasant
123,2150,405 WEYBOSSET ST,PROVIDENCE,National Trading Co,100.0,"['cd1944/entry/1944_Page_844 (2)_53.png', 'cd1944/entry/1944_Page_844 (2)_54.png']",Cash RegistersDealers,National Trading Co 405 Weybosset (second hand)
124,2154,28 MASON AV,PROVIDENCE,CORP BROTHERS,100.0,"['cd1944/entry/1944_Page_844 (3)_2.png', 'cd1944/entry/1944_Page_844 (3)_3.png', 'cd1944/entry/1944_Page_844 (3)_4.png']",Casters,CORP BROTHERS 28 Mason tel DEx- ter 8020For further information see page 105 Buyers Guide
125,2156,304 PEARL AVE,PROVIDENCE,NEW ENGLAND BUTT CO,100.0,"['cd1944/entry/1944_Page_844 (3)_11.png', 'cd1944/entry/1944_Page_844 (3)_12.png', 'cd1944/entry/1944_Page_844 (3)_13.png']",*Castings (See also Founders),NEW ENGLAND BUTT CO 304 Pearl tel GAspee 1900For further infor- mation see page 78 Buyers Guide
126,2178,417 DYER ST,PROVIDENCE,POCASSET CEMETERY,100.0,"['cd1944/entry/1944_Page_845 (1)_10.png', 'cd1944/entry/1944_Page_845 (1)_11.png']",Cemeteries,POCASSET CEMETERY 417 Dyer av Cranston tel WEst 1172
127,2181,417 DYER ST,PROVIDENCE,POCASSET CEMETERY,100.0,"['cd1944/entry/1944_Page_845 (1)_19.png', 'cd1944/entry/1944_Page_845 (1)_20.png']",*Cemetery Decorations,POCASSET CEMETERY 417 Dyer av Cranston tel WHst 1172
128,2182,150 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1944/entry/1944_Page_845 (1)_22.png', 'cd1944/entry/1944_Page_845 (1)_23.png', 'cd1944/entry/1944_Page_845 (1)_24.png', 'cd1944/entry/1944_Page_845 (1)_25.png']",*Cemetery Lettering,SUGARMAN MAX 150 Randall tels DExter 8094For further informa- tion see page 81 Buyers Guide and left top lines
129,2196,301 PINE ST,PROVIDENCE,Nazareth Home,100.0,['cd1944/entry/1944_Page_845 (1)_61.png'],Charitable Institutions,Nazareth Home 301 Pine
130,2200,140 WILLARD ST,PROVIDENCE,South Providence Sheltering Home,100.0,"['cd1944/entry/1944_Page_845 (2)_6.png', 'cd1944/entry/1944_Page_845 (2)_7.png']",Charitable Institutions,South Providence Sheltering Home 140 Willard av
131,2203,400 FOUNTAIN ST,PROVIDENCE,CHARTER BUS CORPORATION,100.0,"['cd1944/entry/1944_Page_845 (2)_12.png', 'cd1944/entry/1944_Page_845 (2)_13.png', 'cd1944/entry/1944_Page_845 (2)_14.png', 'cd1944/entry/1944_Page_845 (2)_15.png']",*Chartered Bus Service,CHARTER BUS CORPORATION 400 Fountain tels GAspee 4000-2728 For further information see page 28 Buyers Guide and left bottom lines
132,2213,75 NICHOLS ST,PROVIDENCE,Eastern Color & Chemical Co,100.0,"['cd1944/entry/1944_Page_845 (2)_41.png', 'cd1944/entry/1944_Page_845 (2)_42.png']",Chemica] Mirs,Eastern Color & Chemical Co 75 Nich- ols
133,2228,251 FOX POINT BLVD,PROVIDENCE,Wilson G E Co,100.0,['cd1944/entry/1944_Page_845 (3)_10.png'],Chemica] Mirs,Wilson G E Co 251 Fox Point blvd
134,2235,251 FOX POINT BLVD,PROVIDENCE,MANN GEORGE & CO Inc,100.0,"['cd1944/entry/1944_Page_845 (3)_27.png', 'cd1944/entry/1944_Page_845 (3)_28.png', 'cd1944/entry/1944_Page_845 (3)_29.png', 'cd1944/entry/1944_Page_845 (3)_30.png']",ChemicalsRetail & Wholesale,MANN GEORGE & CO Inc 251 Fox Point blvd tels GAspee 8466-67-68 For further information see page 30 Buyers Guide
135,2282,509 A ST,PROVIDENCE, Treistman Saul,100.0,"['cd1944/entry/1944_Page_846 (1)_50.png', 'cd1944/entry/1944_Page_846 (1)_51.png']",Chiropodists,Treistman Saul 236 Westminster rm 509A and 972 Broad
136,2330,32 WESTMINSTER ST,PROVIDENCE,Church Supply House The,100.0,"['cd1944/entry/1944_Page_846 (2)_52.png', 'cd1944/entry/1944_Page_846 (2)_53.png']",- Church Goods (See also Statuary),Church Supply House The 32 Westmin- ster rm 51
137,2335,137 SOUTH CT,PROVIDENCE,Klein G & Son Ine,100.0,['cd1944/entry/1944_Page_846 (2)_60.png'],- Church Goods (See also Statuary),Klein G & Son Ine 137 South
138,2340,149 CARL AVE,PROVIDENCE,Calhoun av Baptist Chapel,86.0,['cd1944/entry/1944_Page_846 (3)_11.png'],Bway,Calhoun av Baptist Chapel 149 Cal-
139,2351,68 POND ST,PROVIDENCE,Second Baptist Church (colored),100.0,"['cd1944/entry/1944_Page_846 (3)_37.png', 'cd1944/entry/1944_Page_846 (3)_38.png']",av,Second Baptist Church (colored) 68 Pond
140,2356,244 ELM ST,PROVIDENCE,Second Church of Christ,100.0,['cd1944/entry/1944_Page_846 (3)_52.png'],Prospect cor Meeting sts,Second Church of Christ 244 Elm-
141,2362,1866 WEST ST,PROVIDENCE,Church of the Messiah,100.0,['cd1944/entry/1944_Page_847 (1)_13.png'],ters av,Church of the Messiah 1866 West-
142,2366,50 ORCHARD LN,PROVIDENCE,StMartins Episcopal Church,100.0,"['cd1944/entry/1944_Page_847 (1)_23.png', 'cd1944/entry/1944_Page_847 (1)_24.png']",minster,StMartins Episcopal Church 50 Orchard av
143,2372,201 WILLARD ST,PROVIDENCE,South Providence Hebrew Congre- gation,100.0,"['cd1944/entry/1944_Page_847 (1)_46.png', 'cd1944/entry/1944_Page_847 (1)_47.png']",362 Prairie av,South Providence Hebrew Congre- gation 201 Willard av
144,2376,254 WILD ST,PROVIDENCE,Tifereth Israel Synagogue,86.0,['cd1944/entry/1944_Page_847 (1)_51.png'],362 Prairie av,Tifereth Israel Synagogue 254 Wil-
145,2393,780 PLEASANT AV,PROVIDENCE,StAugustines RC Church,90.0,"['cd1944/entry/1944_Page_847 (2)_56.png', 'cd1944/entry/1944_Page_847 (2)_57.png']",Potters av,StAugustines RC Church 780 Mt- Pleasant av
146,2405,225 ELM ST,PROVIDENCE,Jniversalist Church of the Mediator,100.0,"['cd1944/entry/1944_Page_847 (3)_28.png', 'cd1944/entry/1944_Page_847 (3)_29.png']",Adelaide av,Jniversalist Church of the Mediator 225 Elm-
147,2416,128 OAK POINT,PROVIDENCE,Good News Wayside Mission,94.0,"['cd1944/entry/1944_Page_847 (3)_59.png', 'cd1944/entry/1944_Page_847 (3)_60.png']",con av,Good News Wayside Mission 128A Point
148,2426,45 BALBO AVE,PROVIDENCE,Barbato Jos,100.0,['cd1944/entry/1944_Page_848 (1)_12.png'],Cigars-Mirs,Barbato Jos 45 Balbo av
149,2433,2874 POCASSET AVE,PROVIDENCE,Melaragno Amico,100.0,['cd1944/entry/1944_Page_848 (1)_20.png'],Cigars-Mirs,Melaragno Amico 2874 Pocasset av
150,2450,11 OLNEYVILLE SQ,PROVIDENCE,U & I Store,100.0,['cd1944/entry/1944_Page_848 (1)_39.png'],Cigars & TobaccoRetail,U & I Store 11 Olneyville sq
151,2461,11 OLNEYVILLE SQ,PROVIDENCE,U & I Store,100.0,['cd1944/entry/1944_Page_848 (1)_52.png'],Cigars & TobaccoWholesale,U & I Store 11 Olneyville sq
152,2487,23 ARCADE ST,PROVIDENCE,Chain Cleansers & Dyers,85.0,"['cd1944/entry/1944_Page_848 (2)_45.png', 'cd1944/entry/1944_Page_848 (2)_46.png']","CleanersGarments, Curtains & Draperies",Chain Cleansers & Dyers 23 Arcade bldg
153,2502,43 OLNEYVILLE SQ,PROVIDENCE, Golden Bell Cleansers Inc,100.0,"['cd1944/entry/1944_Page_848 (2)_60.png', 'cd1944/entry/1944_Page_848 (2)_61.png', 'cd1944/entry/1944_Page_848 (2)_62.png']","CleanersGarments, Curtains & Draperies","Golden Bell Cleansers Inc 205 Crans- ton, 27 Eddy, 180 Elmwood av, 43 Olneyville sq and 279 Thayer"
154,2507,44 ARNOLD CT,PROVIDENCE,HENNESSEY LAUNDRY CO,100.0,"['cd1944/entry/1944_Page_848 (3)_1.png', 'cd1944/entry/1944_Page_848 (3)_2.png', 'cd1944/entry/1944_Page_848 (3)_3.png', 'cd1944/entry/1944_Page_848 (3)_4.png']","CleanersGarments, Curtains & Draperies",HENNESSEY LAUNDRY CO 44 Arnold tel GAspee 9626For further infor- mation see page 70 Buyers Guide and right top corner cards
155,2509,25 ARCADE ST,PROVIDENCE,Howard leansers Inc,85.0,['cd1944/entry/1944_Page_848 (3)_6.png'],"CleanersGarments, Curtains & Draperies",Howard leansers Inc 25 Arcade bldg
156,2532,1544 CHARLES ST,PROVIDENCE,Rhody Cleansers,100.0,['cd1944/entry/1944_Page_848 (3)_29.png'],"CleanersGarments, Curtains & Draperies",Rhody Cleansers 1544 Charles
157,2536,3754 MANTON AVE,PROVIDENCE,Sallys Cleansers,100.0,['cd1944/entry/1944_Page_848 (3)_33.png'],"CleanersGarments, Curtains & Draperies",Sallys Cleansers 3754 Manton av
158,2540,23 OLNEYVILLE SQ,PROVIDENCE,Spic & Span Cleansers,96.0,"['cd1944/entry/1944_Page_848 (3)_37.png', 'cd1944/entry/1944_Page_848 (3)_38.png']","CleanersGarments, Curtains & Draperies",Spic & Span Cleansers 23 Olneyville sa
159,2552,72 DORRANCE PLZ,PROVIDENCE, Victor Cleansing Co,83.5,"['cd1944/entry/1944_Page_848 (3)_48.png', 'cd1944/entry/1944_Page_848 (3)_49.png']","CleanersGarments, Curtains & Draperies","Victor Cleansing Co 483 Angell, 72 Dorrance, office and plant 42 Cyr"
160,2576,32 WESTMINSTER ST,PROVIDENCE,Bennett Granville G (Epis),100.0,"['cd1944/entry/1944_Page_849 (1)_45.png', 'cd1944/entry/1944_Page_849 (1)_46.png']",Clergymen,Bennett Granville G (Epis) 32 West- minster rm 61
161,2586,901 ATWELLS AVE,PROVIDENCE,Brousseau Alcide (RC),100.0,['cd1944/entry/1944_Page_849 (1)_56.png'],Clergymen,Brousseau Alcide (RC) 901 Atwells av
162,2594,26 POND ST,PROVIDENCE,Carlin Leo H (RC),100.0,['cd1944/entry/1944_Page_849 (1)_65.png'],Clergymen,Carlin Leo H (RC) 26 Pond
163,2615,26 POND ST,PROVIDENCE,Dempsey Thos J (RC),100.0,['cd1944/entry/1944_Page_849 (2)_17.png'],Clergymen,Dempsey Thos J (RC) 26 Pond
164,2617,901 ATWELLS AVE,PROVIDENCE,Desroches Adolph P (RC),100.0,"['cd1944/entry/1944_Page_849 (2)_19.png', 'cd1944/entry/1944_Page_849 (2)_20.png']",Clergymen,Desroches Adolph P (RC) 901 Atwells av
165,2631,49 PLEASANT AV,PROVIDENCE,Einstein David (J),100.0,['cd1944/entry/1944_Page_849 (2)_36.png'],Clergymen,Einstein David (J) 49 Pleasant
166,2635,776 PLEASANT AV,PROVIDENCE,Farrell Wm J (RC),90.0,"['cd1944/entry/1944_Page_849 (2)_40.png', 'cd1944/entry/1944_Page_849 (2)_41.png']",Clergymen,Farrell Wm J (RC) 776 MtPleasant av
167,2651,490 SOUTH ANGELL ST,PROVIDENCE,Goldman Israel M (J),89.0,['cd1944/entry/1944_Page_849 (2)_60.png'],Clergymen,Goldman Israel M (J) 490 E Angell
168,2690,26 POND ST,PROVIDENCE,Lennon Bernard J (RC),100.0,['cd1944/entry/1944_Page_849 (3)_33.png'],Clergymen,Lennon Bernard J (RC) 26 Pond
169,2691,901 ATWELLS AVE,PROVIDENCE,Leveille Albert (RC),100.0,['cd1944/entry/1944_Page_849 (3)_34.png'],Clergymen,Leveille Albert (RC) 901 Atwells av
170,2692,32 WESTMINSTER ST,PROVIDENCE, Lief Richd R (Epis),94.0,"['cd1944/entry/1944_Page_849 (3)_35.png', 'cd1944/entry/1944_Page_849 (3)_36.png']",Clergymen,Lief Richd R (Epis) 32 Westminster rm 53 and 66 Benefit
171,2696,250 MASSO DR,PROVIDENCE,Livingston Saml A (M),89.0,['cd1944/entry/1944_Page_849 (3)_38.png'],Clergymen,Livingston Saml A (M) 250 Mass av
172,2699,26 POND ST,PROVIDENCE,Mahoney Chas J (RC),100.0,['cd1944/entry/1944_Page_849 (3)_41.png'],Clergymen,Mahoney Chas J (RC) 26 Pond
173,2700,56 JEFFERSON ST,PROVIDENCE,Manougian Sion,100.0,['cd1944/entry/1944_Page_849 (3)_42.png'],Clergymen,Manougian Sion 56 Jefferson
174,2706,26 POND ST,PROVIDENCE,McKitchen Thos J (RC),100.0,['cd1944/entry/1944_Page_849 (3)_49.png'],Clergymen,McKitchen Thos J (RC) 26 Pond
175,2727,776 PLEASANT AV,PROVIDENCE,OGara Jos P (RC),90.0,['cd1944/entry/1944_Page_850 (1)_2.png'],Clergymen,OGara Jos P (RC) 776 MtPleasant av
176,2729,26 POND ST,PROVIDENCE,ONeil John F (RC),100.0,['cd1944/entry/1944_Page_850 (1)_4.png'],Clergymen,ONeil John F (RC) 26 Pond
177,2746,776 PLEASANT AV,PROVIDENCE,Robinson Thos A (RC),90.0,"['cd1944/entry/1944_Page_850 (1)_22.png', 'cd1944/entry/1944_Page_850 (1)_23.png']",Clergymen,Robinson Thos A (RC) 776 MtPleasant av
178,2781,310 SWAN CT,PROVIDENCE,Tuttle Danl C (Bapt),100.0,['cd1944/entry/1944_Page_850 (1)_68.png'],Clergymen,Tuttle Danl C (Bapt) 310 Swan
179,2788,25 MULBERRY ST,PROVIDENCE,Werner David (J),100.0,['cd1944/entry/1944_Page_850 (2)_3.png'],Clergymen,Werner David (J) 25 Mulberry
180,2826,2164 ATWELLS AVE,PROVIDENCE,DiChiarra Bros Clothing,100.0,"['cd1944/entry/1944_Page_850 (3)_1.png', 'cd1944/entry/1944_Page_850 (3)_2.png']",Clothing DealersMens & Boys Retail,DiChiarra Bros Clothing 2164 Atwells av
181,2834,16 OLNEYVILLE SQ,PROVIDENCE,Jackson Mens Store,100.0,['cd1944/entry/1944_Page_850 (3)_16.png'],Clothing DealersMens & Boys Retail,Jackson Mens Store 16 Olneyville sq
182,2847,4 OLNEYVILLE SQ,PROVIDENCE,Palow Saml,100.0,['cd1944/entry/1944_Page_850 (3)_35.png'],Clothing DealersMens & Boys Retail,Palow Saml 4 Olneyville sq
183,2895,30 OLNEYVILLE SQ,PROVIDENCE,Miga Jean A,100.0,['cd1944/entry/1944_Page_851 (1)_45.png'],Clothing DealersWomens & MissesRetail,Miga Jean A 30 Olneyville sq
184,2928,9 PLEASANT AV,PROVIDENCE,Anderson-Little Co Inc,100.0,['cd1944/entry/1944_Page_851 (2)_29.png'],Clothing MfrsMens & Boys,Anderson-Little Co Inc 9 Pleasant
185,2931,35 WESTMINSTER ST,PROVIDENCE,A E Club,100.0,['cd1944/entry/1944_Page_851 (2)_35.png'],Clubs,A E Club 35 Westminster
186,2996,45 WALLING ST,PROVIDENCE,Immaculate Conception Institute,100.0,"['cd1944/entry/1944_Page_851 (3)_64.png', 'cd1944/entry/1944_Page_851 (3)_65.png']",Clubs,Immaculate Conception Institute 45 Walling
187,3001,3004 ATWELLS AVE,PROVIDENCE,Insernia Club,100.0,['cd1944/entry/1944_Page_851 (3)_71.png'],Clubs,Insernia Club 3004 Atwells av
188,3007,3004 ATWELLS AVE,PROVIDENCE,LaBasilicata Club,100.0,['cd1944/entry/1944_Page_852 (1)_7.png'],Clubs,LaBasilicata Club 3004 Atwells av
189,3019,740 ANGELL RD,PROVIDENCE,Narragansett Boat Club,100.0,['cd1944/entry/1944_Page_852 (1)_20.png'],Clubs,Narragansett Boat Club 740 Angell
190,3098,28 OLNEYVILLE SQ,PROVIDENCE, ATLANTIC COAL CO,100.0,"['cd1944/entry/1944_Page_852 (2)_50.png', 'cd1944/entry/1944_Page_852 (2)_51.png', 'cd1944/entry/1944_Page_852 (2)_52.png', 'cd1944/entry/1944_Page_852 (2)_53.png', 'cd1944/entry/1944_Page_852 (2)_54.png']",Coal DealersRetail,"ATLANTIC COAL CO 160 Charles, 100 Pilsudski and 28 Olneyville sq tel West 5700For further information see page 33 Buyers Guide and right bottom lines"
191,3114,1654 MESSER ST,PROVIDENCE,Fragano Pasquale,100.0,['cd1944/entry/1944_Page_852 (3)_15.png'],Coal DealersRetail,Fragano Pasquale 1654 Messer
192,3118,195 WILLARD ST,PROVIDENCE,Korn David & Sons,100.0,['cd1944/entry/1944_Page_852 (3)_24.png'],Coal DealersRetail,Korn David & Sons 195 Willard av
193,3129,53 DART ST,PROVIDENCE,Tomasion Setrack,100.0,['cd1944/entry/1944_Page_852 (3)_52.png'],Coal DealersRetail,Tomasion Setrack 53 Dart
194,3140,605 FIELDS POINT DR,PROVIDENCE, New England Coal & Coke Co,100.0,"['cd1944/entry/1944_Page_853 (1).chop_13.png', 'cd1944/entry/1944_Page_853 (1).chop_14.png']",Coal Dealers-Wholesale,New England Coal & Coke Co 76 West- minster rm 605 and Fields Point
195,3150,28 OLNEYVILLE SQ,PROVIDENCE,Pilsudski and,100.0,"['cd1944/entry/1944_Page_853 (1).chop_63.png', 'cd1944/entry/1944_Page_853 (1).chop_64.png', 'cd1944/entry/1944_Page_853 (1).chop_65.png', 'cd1944/entry/1944_Page_853 (1).chop_66.png']",CokeRetail,Pilsudski and 28 Olneyville sq tel West 5700For further information see page 33 Buyers Guide and right bottom lines
196,3167,1386 SILVER LAKE AVE,PROVIDENCE,Rhode Island Improved Cement Works Co,100.0,"['cd1944/entry/1944_Page_853 (3).chop_31.png', 'cd1944/entry/1944_Page_853 (3).chop_32.png']",Concrete Block Mfrs,Rhode Island Improved Cement Works Co 1386 Silver Lake av
197,3222,15 ARCADE ST,PROVIDENCE,Margarets Candy Shop,85.0,['cd1944/entry/1944_Page_854 (1)_60.png'],Confectionery & Ice Cream Retail (See also Fruit Dealers),Margarets Candy Shop 15 Arcade bldg
198,3233,42 WESTMINSTER ST,PROVIDENCE,Mexican Consulate,100.0,"['cd1944/entry/1944_Page_854 (2)_10.png', 'cd1944/entry/1944_Page_854 (2)_11.png']",ConsulsForeigqn,Mexican Consulate 42 Westminster rm 20
199,3235,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING CO Inc,94.0,"['cd1944/entry/1944_Page_854 (2)_18.png', 'cd1944/entry/1944_Page_854 (2)_19.png', 'cd1944/entry/1944_Page_854 (2)_20.png', 'cd1944/entry/1944_Page_854 (2)_21.png']",*Contractors (See also Carpenters: also Masons),GILBANE BUILDING CO Inc 90 Cal- verley tels DExter 3730-3523For further information see page 37 Buy- ers Guide
200,3244,340 WILLARD ST,PROVIDENCE,Benson Emil & Son,100.0,['cd1944/entry/1944_Page_854 (2)_33.png'],ContractorsBuildingGeneral,Benson Emil & Son 340 Willard av
201,3262,325 PLEASANT AV,PROVIDENCE,Cianci Construction Co Ine,90.0,"['cd1944/entry/1944_Page_854 (2)_57.png', 'cd1944/entry/1944_Page_854 (2)_58.png']",ContractorsBuildingGeneral,Cianci Construction Co Ine 325 MtPlea- sant av
202,3283,431 PLEASANT AV,PROVIDENCE,Fiocca Jasper A,90.0,['cd1944/entry/1944_Page_854 (3)_13.png'],ContractorsBuildingGeneral,Fiocca Jasper A 431 MtPleasant av
203,3287,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING CO Inc,94.0,"['cd1944/entry/1944_Page_854 (3)_18.png', 'cd1944/entry/1944_Page_854 (3)_19.png', 'cd1944/entry/1944_Page_854 (3)_20.png', 'cd1944/entry/1944_Page_854 (3)_21.png']",ContractorsBuildingGeneral,GILBANE BUILDING CO Inc 90 Cal- verley tels DExter 3730 and 3523 For further information see page 37 Buyers Guide
204,3303,46 LOCUST AVE,PROVIDENCE,Lough Geo J,100.0,['cd1944/entry/1944_Page_854 (3)_42.png'],ContractorsBuildingGeneral,Lough Geo J 46 Locust
205,3325,174 POLK ST,PROVIDENCE,Russell Jos M,100.0,['cd1944/entry/1944_Page_854 (3)_71.png'],ContractorsBuildingGeneral,Russell Jos M 174 Polk
206,3351,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,82.0,"['cd1944/entry/1944_Page_855 (1)_43.png', 'cd1944/entry/1944_Page_855 (1)_44.png', 'cd1944/entry/1944_Page_855 (1)_45.png', 'cd1944/entry/1944_Page_855 (1)_46.png']",ContractorsExcavating & Grading,"CARDI ANTONIO B 1701 Cranston, Cranston tel WEst 1090For fur- ther information see right bottom lines"
207,3352,1681 CRANSTON ST,PROVIDENCE,CARDI D Inc,100.0,"['cd1944/entry/1944_Page_855 (1)_47.png', 'cd1944/entry/1944_Page_855 (1)_48.png', 'cd1944/entry/1944_Page_855 (1)_49.png', 'cd1944/entry/1944_Page_855 (1)_50.png']",ContractorsExcavating & Grading,CARDI D Inc 1681 Cranston st Cranston tel (day and night) WHst 6430-7461-R For further information see page 37 Buyers Guide and right bottom lines
208,3367,54 STIMPSON ST,PROVIDENCE,Cripos Thos W,80.0,['cd1944/entry/1944_Page_855 (2)_27.png'],ContractorsMason,Cripos Thos W 54 Sampson av
209,3407,8224 CHARLES ST,PROVIDENCE,Billo J & Co,100.0,['cd1944/entry/1944_Page_855 (3)_32.png'],ContractorsTiling,Billo J & Co 8224 Charles
210,3420,44 HILLTOP DR,PROVIDENCE,StPius Convent,100.0,['cd1944/entry/1944_Page_856 (1)_7.png'],Convents,StPius Convent 44 Hilltop
211,3441,2614 SMITH ST,PROVIDENCE,Rite-Fit Corset Shop,100.0,['cd1944/entry/1944_Page_856 (1)_70.png'],Corsetieres,Rite-Fit Corset Shop 2614 Smith
212,3480,13 ARCADE ST,PROVIDENCE,Arcade Curtain Shop,85.0,['cd1944/entry/1944_Page_856 (3)_49.png'],Curtains & Draperies,Arcade Curtain Shop 13 Arcade bldg
213,3523,526 POWER ST,PROVIDENCE,CAPWELL A A Co office,100.0,"['cd1944/entry/1944_Page_857 (2)_8.png', 'cd1944/entry/1944_Page_857 (2)_9.png', 'cd1944/entry/1944_Page_857 (2)_10.png', 'cd1944/entry/1944_Page_857 (2)_11.png']",DecoratorsFlag & Bunting,CAPWELL A A Co office 526 Power rd factory 310 Owen av Pawtucket tel PErry 0666For further informa- tion see page 5 Buyers Guide
214,3536,222 WILLARD ST,PROVIDENCE,Lightman Sol,100.0,['cd1944/entry/1944_Page_857 (2)_30.png'],Delicatessen,Lightman Sol 222 Willard av
215,3540,208 WILLARD ST,PROVIDENCE,Public Creameries,100.0,['cd1944/entry/1944_Page_857 (2)_34.png'],Delicatessen,Public Creameries 208 Willard av
216,3588,154 FRANCIS AVE,PROVIDENCE,Brady Jas J,100.0,['cd1944/entry/1944_Page_857 (3)_52.png'],Dentists,Brady Jas J 154 Francis
217,3599,30 OLNEYVILLE SQ,PROVIDENCE,Caldarone Chas V,95.0,['cd1944/entry/1944_Page_857 (3)_64.png'],Dentists,Caldarone Chas V 30 Olneyville sq rm
218,3615,30 OLNEYVILLE SQ,PROVIDENCE,Coletti Alf,100.0,['cd1944/entry/1944_Page_858 (1)_21.png'],Dentists,Coletti Alf 30 Olneyville sq rm 4
219,3624,4854 CRANSTON ST,PROVIDENCE,Deslandes Leo BH,100.0,['cd1944/entry/1944_Page_858 (1)_31.png'],Dentists,Deslandes Leo BH 4854 Cranston
220,3658,30 OLNEYVILLE SQ,PROVIDENCE,Heaton Chas E,100.0,['cd1944/entry/1944_Page_858 (2)_8.png'],Dentists,Heaton Chas E 30 Olneyville sq rm 7
221,3749,115 DAVIS ST,PROVIDENCE,Woiler Isaac S,100.0,['cd1944/entry/1944_Page_858 (3)_70.png'],Dentists,Woiler Isaac S 115 Davis
222,3824,191 PINE HILL AVE,PROVIDENCE,Rothfuss & Wood,81.5,['cd1944/entry/1944_Page_859 (3)_21.png'],Die Makers,Rothfuss & Wood 191 Pine 2d fi
223,3828,354 FOURTH AV,PROVIDENCE,POLK RL & CO New York Office,100.0,"['cd1944/entry/1944_Page_859 (3)_39.png', 'cd1944/entry/1944_Page_859 (3)_40.png', 'cd1944/entry/1944_Page_859 (3)_41.png']",*Direct Mail Service,POLK RL & CO New York Office 354 Fourth av N Y City tel Caledonia 5-8500
224,3888,518 SHARON DR,PROVIDENCE,Isabella Giulia,100.0,['cd1944/entry/1944_Page_860 (2)_65.png'],Dressmakers,Isabella Giulia 518 Sharon
