,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
233,3867,13 ARCADE ST,PROVIDENCE,Arcade Curtain Shop,85.0,['cd1940/entry/1940_Page_1154 (3)_40.png'],Curtains & Draperies,Arcade Curtain Shop 13 Arcade bldg
234,3916,526 POWER ST,PROVIDENCE,CAPWELL A A CO office,100.0,"['cd1940/entry/1940_Page_1155 (2)_13.png', 'cd1940/entry/1940_Page_1155 (2)_14.png', 'cd1940/entry/1940_Page_1155 (2)_15.png', 'cd1940/entry/1940_Page_1155 (2)_16.png']",DecoratorsFlag & Bunting,CAPWELL A A CO office 526 Power rd factory 310 Owen av Pawtucket tel Perry 0666See page 6 Buyers Guide
235,3932,222 WILLARD ST,PROVIDENCE,Lightman Solomon,100.0,['cd1940/entry/1940_Page_1155 (2)_41.png'],Delicatessen,Lightman Solomon 222 Willard av
236,3935,208 WILLARD ST,PROVIDENCE,Public Creameries,100.0,['cd1940/entry/1940_Page_1155 (2)_50.png'],Delicatessen,Public Creameries 208 Willard av
237,3979,154 FRANCIS AVE,PROVIDENCE,Brady Jas J,100.0,['cd1940/entry/1940_Page_1155 (3)_60.png'],Dentists,Brady Jas J 154 Francis
238,3987,15 LOCUST AVE,PROVIDENCE,Bureh John J,100.0,['cd1940/entry/1940_Page_1155 (3)_70.png'],Dentists,Bureh John J 15 Locust
239,3990,30 OLNEYVILLE SQ,PROVIDENCE,Caldarone Chas V,95.0,"['cd1940/entry/1940_Page_1156 (1)_4.png', 'cd1940/entry/1940_Page_1156 (1)_5.png']",Dentists,Caldarone Chas V 30 Olneyville sq rm
240,4008,30 OLNEYVILLE SQ,PROVIDENCE,Coletti Alf,100.0,['cd1940/entry/1940_Page_1156 (1)_30.png'],Dentists,Coletti Alf 30 Olneyville sq rm 4
241,4019,4854 CRANSTON ST,PROVIDENCE,Deslandes Leo E,100.0,['cd1940/entry/1940_Page_1156 (1)_43.png'],Dentists,Deslandes Leo E 4854 Cranston
242,4026,36 OLNEYVILLE SQ,PROVIDENCE,Drew Geo R,100.0,['cd1940/entry/1940_Page_1156 (1)_53.png'],Dentists,Drew Geo R 36 Olneyville sq rm 5
243,4062,30 OLNEYVILLE SQ,PROVIDENCE,Heaton Chas E,100.0,['cd1940/entry/1940_Page_1156 (2)_31.png'],Dentists,Heaton Chas E 30 Olneyville sq rm 7
244,4186,115 DAVIS ST,PROVIDENCE,Woiler Isaac S,100.0,['cd1940/entry/1940_Page_1157 (1)_62.png'],Dentists,Woiler Isaac S 115 Davis
245,4198,6093 CHARLES ST,PROVIDENCE,Altieri Jas,100.0,['cd1940/entry/1940_Page_1157 (2)_15.png'],Department Stores5 cents to,Altieri Jas 6093 Charles
246,4244,1229 INDUSTRIAL DR,PROVIDENCE,Atwell Co The,82.5,"['cd1940/entry/1940_Page_1157 (3)_36.png', 'cd1940/entry/1940_Page_1157 (3)_37.png']",Dictating Machines,Atwell Co The 1229 Industrial Trust bldg
247,4245,1229 INDUSTRIAL DR,PROVIDENCE,EDIPHONE COMPANY The (Edison Dictating Machines),82.5,"['cd1940/entry/1940_Page_1157 (3)_38.png', 'cd1940/entry/1940_Page_1157 (3)_39.png', 'cd1940/entry/1940_Page_1157 (3)_40.png']",Dictating Machines,EDIPHONE COMPANY The (Edison Dictating Machines) 1229 Industrial Trust bldg tel Gaspee 5692
248,4253,303 PEARL AVE,PROVIDENCE,Jewelers Dies and Tools,100.0,['cd1940/entry/1940_Page_1157 (3)_50.png'],Die Makers,Jewelers Dies and Tools 303 Pearl
249,4352,518 SHARON DR,PROVIDENCE,Isabella Giulia,100.0,['cd1940/entry/1940_Page_1158 (3)_48.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,Isabella Giulia 518 Sharon
250,4358,2804 BROADWAY,PROVIDENCE,LaFauci Edith E Mrs,100.0,['cd1940/entry/1940_Page_1158 (3)_55.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,LaFauci Edith E Mrs 2804 Bway
251,4374,17 JEFFERSON ST,PROVIDENCE,Martin Eliz,100.0,['cd1940/entry/1940_Page_1159 (1)_3.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,Martin Eliz 17 Jefferson
252,4375,17 JEFFERSON ST,PROVIDENCE,Martin Gertrude G,100.0,['cd1940/entry/1940_Page_1159 (1)_4.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,Martin Gertrude G 17 Jefferson
253,4437,9 WAYLAND SQ,PROVIDENCE, Blanding & Blanding Inc,100.0,"['cd1940/entry/1940_Page_1159 (2)_22.png', 'cd1940/entry/1940_Page_1159 (2)_23.png']",DruggistsRetail,Blanding & Blanding Inc 9 Wayland sq and 153-155 Westminster
254,4485,3024 ATWELLS AVE,PROVIDENCE,Farmacia DelLeone,100.0,['cd1940/entry/1940_Page_1159 (2)_71.png'],DruggistsRetail,Farmacia DelLeone 3024 Atwells av
255,4544,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Bros,100.0,['cd1940/entry/1940_Page_1159 (3)_53.png'],DruggistsRetail,McCaffrey Bros 19 Olneyville sq
256,4611,3464 BRANCH AV,PROVIDENCE,DellaSandro Margt Mrs,100.0,['cd1940/entry/1940_Page_1160 (1)_62.png'],Dry GoodsRetail,DellaSandro Margt Mrs 3464 Branch av
257,4618,220 WILLARD ST,PROVIDENCE,Epstein Hyman,100.0,['cd1940/entry/1940_Page_1160 (2)_4.png'],Dry GoodsRetail,Epstein Hyman 220 Willard av
258,4624,2714 POCASSET AVE,PROVIDENCE,Flori Ubaldo,100.0,['cd1940/entry/1940_Page_1160 (2)_11.png'],Dry GoodsRetail,Flori Ubaldo 2714 Pocasset av
259,4661,52 OLNEYVILLE SQ,PROVIDENCE,Peoples Department Store,100.0,"['cd1940/entry/1940_Page_1160 (2)_49.png', 'cd1940/entry/1940_Page_1160 (2)_50.png']",Dry GoodsRetail,Peoples Department Store 52 Olney- ville sq
260,4697,55 PINE HILL AVE,PROVIDENCE,American Aniline Products Inc,81.5,"['cd1940/entry/1940_Page_1160 (3)_33.png', 'cd1940/entry/1940_Page_1160 (3)_34.png']",Dye Stuffs,American Aniline Products Inc 55 Pine 2d fi
261,4712,1115 CENTRAL AVE,PROVIDENCE,LE BON BLEACH & DYE WORKS Inc,100.0,"['cd1940/entry/1940_Page_1160 (3)_63.png', 'cd1940/entry/1940_Page_1160 (3)_64.png', 'cd1940/entry/1940_Page_1160 (3)_65.png']",*Dyers & Bleachers,LE BON BLEACH & DYE WORKS Inc 1115 Central av Pawtucket tel Perry 0966See page 101 Buyers Guide
262,4715,257 WILLARD ST,PROVIDENCE,Auerbach Fredk,94.0,"['cd1940/entry/1940_Page_1161 (1)_19.png', 'cd1940/entry/1940_Page_1161 (1)_20.png']",*Eating Houses (See Restaurants) *Ecclesiastical Goods (See Church Goods) Egg DealersWholesale,Auerbach Fredk 257A Willard av (and retail)
263,4721,51 WESTMINSTER ST,PROVIDENCE,NARRAGANSETT ELECTRIC COM- PANY The,100.0,"['cd1940/entry/1940_Page_1161 (1)_30.png', 'cd1940/entry/1940_Page_1161 (1)_31.png', 'cd1940/entry/1940_Page_1161 (1)_32.png', 'cd1940/entry/1940_Page_1161 (1)_33.png', 'cd1940/entry/1940_Page_1161 (1)_34.png']",*Flectric Ironers,NARRAGANSETT ELECTRIC COM- PANY The 51 Westminster tel Gas- pee 2800 service 280 MelroseSee front cover and page 42 Buyers Guide
264,4722,51 WESTMINSTER ST,PROVIDENCE,NARRAGANSETT ELECTRIC COM- PANY The office,100.0,"['cd1940/entry/1940_Page_1161 (1)_36.png', 'cd1940/entry/1940_Page_1161 (1)_37.png', 'cd1940/entry/1940_Page_1161 (1)_38.png', 'cd1940/entry/1940_Page_1161 (1)_39.png', 'cd1940/entry/1940_Page_1161 (1)_40.png']",*Electric Light & Power Cos,NARRAGANSETT ELECTRIC COM- PANY The office 51 Westminster tel Gaspee 2800 service 280 MelroseSee . front cover and page 42 Buyers Guide
265,4731,51 WESTMINSTER ST,PROVIDENCE,NARRAGANSETT ELECTRIC COM- PANY The,100.0,"['cd1940/entry/1940_Page_1161 (2)_9.png', 'cd1940/entry/1940_Page_1161 (2)_10.png', 'cd1940/entry/1940_Page_1161 (2)_11.png', 'cd1940/entry/1940_Page_1161 (2)_12.png', 'cd1940/entry/1940_Page_1161 (2)_13.png']",*Electric Refrigerators,NARRAGANSETT ELECTRIC COM- PANY The 51 Westminster tel Gas- pee 2800 service 280 MelroseSee front cover and page 42 Buyers Guide
266,4733,51 WESTMINSTER ST,PROVIDENCE,NARRAGANSETT ELECTRIC COM- PANY The,100.0,"['cd1940/entry/1940_Page_1161 (2)_18.png', 'cd1940/entry/1940_Page_1161 (2)_19.png', 'cd1940/entry/1940_Page_1161 (2)_20.png', 'cd1940/entry/1940_Page_1161 (2)_21.png', 'cd1940/entry/1940_Page_1161 (2)_22.png']",*Electric Stoves & Ranges,NARRAGANSETT ELECTRIC COM- PANY The 51 Westminster tel Gas- pee 2800 service 280 MelroseSee front cover and page 42 Buyers Guide
267,4736,51 WESTMINSTER ST,PROVIDENCE,NARRAGANSETT ELECTRIC COM- PANY The,100.0,"['cd1940/entry/1940_Page_1161 (2)_33.png', 'cd1940/entry/1940_Page_1161 (2)_34.png', 'cd1940/entry/1940_Page_1161 (2)_35.png', 'cd1940/entry/1940_Page_1161 (2)_36.png', 'cd1940/entry/1940_Page_1161 (2)_37.png']",*Electrical Appliances & Equip- ment,NARRAGANSETT ELECTRIC COM- PANY The 51 Westminster tel Gas- pee 2800 service 280 MelroseSee front cover and page 42 Buyers Guide
268,4749,18 SHARON DR,PROVIDENCE,Capitol Electric Co,100.0,['cd1940/entry/1940_Page_1161 (2)_59.png'],Electrical Contractors,Capitol Electric Co 18 Sharon
269,4750,129 BROOM ST,PROVIDENCE,Capobianco Luigi,80.0,['cd1940/entry/1940_Page_1161 (2)_60.png'],Electrical Contractors,Capobianco Luigi 129 Croom
270,4758,35 WESTMINSTER ST,PROVIDENCE,Hill Herbert E,100.0,['cd1940/entry/1940_Page_1161 (3)_8.png'],Electrical Contractors,Hill Herbert E 35 Westminster rm 11
271,4772,160 SHARON DR,PROVIDENCE, Rosmond John F,100.0,"['cd1940/entry/1940_Page_1161 (3)_25.png', 'cd1940/entry/1940_Page_1161 (3)_26.png']",Electrical Contractors,Rosmond John F 109 Waterman and 160 Sharon
272,4778,305 PEARL AVE,PROVIDENCE,State Electric Co,100.0,['cd1940/entry/1940_Page_1161 (3)_35.png'],Electrical Contractors,State Electric Co 305 Pearl
273,4780,42 WESTMINSTER ST,PROVIDENCE,Tefft E A,100.0,['cd1940/entry/1940_Page_1161 (3)_37.png'],Electrical Contractors,Tefft E A 42 Westminster rm 9
274,4785,3164 CRANSTON ST,PROVIDENCE,Appliance Service Co,100.0,['cd1940/entry/1940_Page_1161 (3)_46.png'],Electrical Equipment & Sup- nliesDealers,Appliance Service Co 3164 Cranston
275,4797,51 WESTMINSTER ST,PROVIDENCE,Narragansett Electric Co The,100.0,"['cd1940/entry/1940_Page_1161 (3)_62.png', 'cd1940/entry/1940_Page_1161 (3)_63.png']",Electrical Equipment & Sup- nliesDealers,Narragansett Electric Co The 51 West- minster
276,4821,124 FRANKLIN ST,PROVIDENCE,Otis Elevator Co,100.0,['cd1940/entry/1940_Page_1162 (1)_48.png'],Elevator Mirs,Otis Elevator Co 124 Franklin
277,4833,1654 MESSER ST,PROVIDENCE,Lawrence Mary Mrs,100.0,['cd1940/entry/1940_Page_1162 (2)_26.png'],"Embroidery, Hemstitching & Stamping",Lawrence Mary Mrs 1654 Messer
278,4837,46 ARCADE ST,PROVIDENCE,Arcade Employment Agency,85.0,"['cd1940/entry/1940_Page_1162 (2)_33.png', 'cd1940/entry/1940_Page_1162 (2)_34.png']",Employment Agencies,Arcade Employment Agency 46 Arcade bldg
279,4838,46 ARCADE ST,PROVIDENCE,Arcade Nurses Registry,85.0,['cd1940/entry/1940_Page_1162 (2)_35.png'],Employment Agencies,Arcade Nurses Registry 46 Arcade bldg
280,4841,32 WESTMINSTER ST,PROVIDENCE,Church Employment and Advisory Bureau of the Episcopal Church,100.0,"['cd1940/entry/1940_Page_1162 (2)_40.png', 'cd1940/entry/1940_Page_1162 (2)_41.png', 'cd1940/entry/1940_Page_1162 (2)_42.png']",Employment Agencies,Church Employment and Advisory Bureau of the Episcopal Church 32 Westminster rm 47
281,4878,42 WESTMINSTER ST,PROVIDENCE,Anthony Walter L,100.0,"['cd1940/entry/1940_Page_1162 (3)_47.png', 'cd1940/entry/1940_Page_1162 (3)_48.png']",EngineersCivil,Anthony Walter L 42 Westminster rm 15
282,4892,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING CO Inc,94.0,"['cd1940/entry/1940_Page_1163 (1)_2.png', 'cd1940/entry/1940_Page_1163 (1)_3.png', 'cd1940/entry/1940_Page_1163 (1)_4.png']",EngineersConstruction,GILBANE BUILDING CO Inc 90 Cal- verley tel Dexter 3730See page 34 Buyers Guide
283,4939,138 SUTTON ST,PROVIDENCE,Apice Antonio,100.0,['cd1940/entry/1940_Page_1163 (2)_57.png'],Expressing & Moving (See also Trucking & Teaming),Apice Antonio 138 Sutton
284,4945,124 MESSENGER ST,PROVIDENCE,Carcatelli Pietro,100.0,['cd1940/entry/1940_Page_1163 (2)_63.png'],Expressing & Moving (See also Trucking & Teaming),Carcatelli Pietro 124 Messenger
285,4953,14 WINSLOW ST,PROVIDENCE,Franks Daily Express,100.0,['cd1940/entry/1940_Page_1163 (3)_3.png'],Expressing & Moving (See also Trucking & Teaming),Franks Daily Express 14 Winslow
286,4967,14 WINSLOW ST,PROVIDENCE,Reliance Delivery,100.0,['cd1940/entry/1940_Page_1163 (3)_22.png'],Expressing & Moving (See also Trucking & Teaming),Reliance Delivery 14 Winslow
287,5029,42 WESTMINSTER ST,PROVIDENCE,LINCOLN FINANCE CORP,100.0,"['cd1940/entry/1940_Page_1164 (2)_53.png', 'cd1940/entry/1940_Page_1164 (2)_54.png', 'cd1940/entry/1940_Page_1164 (2)_55.png']",Finance Companies,LINCOLN FINANCE CORP 42 West- minster tel Gaspee 2288See back cover and page 69 Buyers Guide
288,5043,42 WESTMINSTER ST,PROVIDENCE,LINCOLN FINANCE CORP,100.0,"['cd1940/entry/1940_Page_1164 (3)_16.png', 'cd1940/entry/1940_Page_1164 (3)_17.png', 'cd1940/entry/1940_Page_1164 (3)_18.png']",*Finance CompaniesAutomo- bile,LINCOLN FINANCE CORP 42 West- minster tel Gaspee 2288See back cover and page 69 Buyers Guide
289,5044,42 WESTMINSTER ST,PROVIDENCE,LINCOLN FINANCE CORP,100.0,"['cd1940/entry/1940_Page_1164 (3)_20.png', 'cd1940/entry/1940_Page_1164 (3)_21.png', 'cd1940/entry/1940_Page_1164 (3)_22.png']",*Pinance CompaniesTrucks,LINCOLN FINANCE CORP 42 West- minster tel Gaspee 2288-See back cover and page 69 Buyers Guide
290,5064,4 WESTMINSTER ST,PROVIDENCE,GARRAHAN WILLIAM H & CO,100.0,"['cd1940/entry/1940_Page_1165 (1)_21.png', 'cd1940/entry/1940_Page_1165 (1)_22.png', 'cd1940/entry/1940_Page_1165 (1)_23.png', 'cd1940/entry/1940_Page_1165 (1)_24.png']",*Fire Insurance,GARRAHAN WILLIAM H & CO 4 Westminster tels Dexter 8313 and 8314See right top lines and page 58 Buyers Guide
291,5083,53 BALBO AVE,PROVIDENCE,Caliri Giuseppe,100.0,['cd1940/entry/1940_Page_1165 (2)_12.png'],Fish DealersRetail,Caliri Giuseppe 53 Balbo av
292,5085,1814 CHALKSTONE AVE,PROVIDENCE,Covinsky Harry,100.0,['cd1940/entry/1940_Page_1165 (2)_14.png'],Fish DealersRetail,Covinsky Harry 1814 Chalkstone av
293,5096,247 WILLARD ST,PROVIDENCE,Kaufman Jos,100.0,['cd1940/entry/1940_Page_1165 (2)_29.png'],Fish DealersRetail,Kaufman Jos 247 Willard av
294,5105,6424 CHARLES ST,PROVIDENCE,Providence Potato Chip Co,100.0,"['cd1940/entry/1940_Page_1165 (2)_41.png', 'cd1940/entry/1940_Page_1165 (2)_42.png']",Fish DealersRetail,Providence Potato Chip Co 6424 Charles
295,5111,241 WILLARD ST,PROVIDENCE,Silverman Louis,100.0,['cd1940/entry/1940_Page_1165 (2)_55.png'],Fish DealersRetail,Silverman Louis 241 Willard av
296,5170,371 SHARON DR,PROVIDENCE,Noonan Bros,100.0,['cd1940/entry/1940_Page_1166 (1)_31.png'],FloristsRetail,Noonan Bros 371 Sharon
297,5190,27 MAIDEN LN,PROVIDENCE,Bowers & Resnick,85.0,['cd1940/entry/1940_Page_1166 (1)_60.png'],FloristsWholesale (See also Nurserymen),Bowers & Resnick 27 Maiden lane
298,5219,20 WESTMINSTER ST,PROVIDENCE,COLUMBUS NATIONAL BANK OF PROVIDENCE,100.0,"['cd1940/entry/1940_Page_1166 (2)_54.png', 'cd1940/entry/1940_Page_1166 (2)_55.png', 'cd1940/entry/1940_Page_1166 (2)_56.png', 'cd1940/entry/1940_Page_1166 (2)_57.png', 'cd1940/entry/1940_Page_1166 (2)_58.png']",*Poreign Exchange Banks,COLUMBUS NATIONAL BANK OF PROVIDENCE 20 Westminster tel Gaspee 3241 and 361 Atwells av tel Gaspee 3244See page 18 Buyers Guide
299,5226,86 CALVERLY ST,PROVIDENCE,OBRIEN ROBERT P BRASS FOUN- DRY AND PATTERN WORKS,94.0,"['cd1940/entry/1940_Page_1166 (3)_10.png', 'cd1940/entry/1940_Page_1166 (3)_11.png', 'cd1940/entry/1940_Page_1166 (3)_12.png']","FoundersBrass, Bronze & - Aluminum (See also Castings)",OBRIEN ROBERT P BRASS FOUN- DRY AND PATTERN WORKS 86 Calverley tel Dexter 2251
300,5243,7594 BROAD ST,PROVIDENCE,Bochoian Donabed,100.0,['cd1940/entry/1940_Page_1166 (3)_49.png'],Fruit DealersRetail,Bochoian Donabed 7594 Broad
301,5246,55 BALBO AVE,PROVIDENCE,Caliri Catherine Mrs,100.0,['cd1940/entry/1940_Page_1166 (3)_52.png'],Fruit DealersRetail,Caliri Catherine Mrs 55 Balbo av
302,5248,72 BALBO AVE,PROVIDENCE,Calise Francis P,100.0,['cd1940/entry/1940_Page_1166 (3)_54.png'],Fruit DealersRetail,Calise Francis P 72 Balbo av
303,5249,80 BALBO AVE,PROVIDENCE,Calise Vincenzo,100.0,['cd1940/entry/1940_Page_1166 (3)_55.png'],Fruit DealersRetail,Calise Vincenzo 80 Balbo av
304,5252,81 BALBO AVE,PROVIDENCE,Chiaverini Jos,100.0,['cd1940/entry/1940_Page_1166 (3)_58.png'],Fruit DealersRetail,Chiaverini Jos 81 Balbo av
305,5265,66 BALBO AVE,PROVIDENCE,DiSessa Christine Mrs,100.0,['cd1940/entry/1940_Page_1167 (1)_4.png'],Fruit DealersRetail,DiSessa Christine Mrs 66 Balbo av
306,5271,259 WILLARD ST,PROVIDENCE,Fishman Ruth Mrs,100.0,['cd1940/entry/1940_Page_1167 (1)_10.png'],Fruit DealersRetail,Fishman Ruth Mrs 259 Willard av
307,5272,196 WILLARD ST,PROVIDENCE,Freehof Harry,100.0,['cd1940/entry/1940_Page_1167 (1)_11.png'],Fruit DealersRetail,Freehof Harry 196 Willard av
308,5273,193 WILLARD ST,PROVIDENCE,Galer Morris,100.0,['cd1940/entry/1940_Page_1167 (1)_12.png'],Fruit DealersRetail,Galer Morris 193 Willard av
309,5288,251 WILLARD ST,PROVIDENCE,Kortick Harry,100.0,['cd1940/entry/1940_Page_1167 (1)_29.png'],Fruit DealersRetail,Kortick Harry 251 Willard av
310,5296,5984 CHARLES ST,PROVIDENCE,Nastasi Peter jr,100.0,['cd1940/entry/1940_Page_1167 (1)_37.png'],Fruit DealersRetail,Nastasi Peter jr 5984 Charles
311,5301,56 BALBO AVE,PROVIDENCE,Pennelli Anthony A,100.0,['cd1940/entry/1940_Page_1167 (1)_43.png'],Fruit DealersRetail,Pennelli Anthony A 56 Balbo av
312,5305,1704 PRAIRIE AVE,PROVIDENCE,Rosenberg Marion Mrs,100.0,['cd1940/entry/1940_Page_1167 (1)_52.png'],Fruit DealersRetail,Rosenberg Marion Mrs 1704 Prairie av
313,5320,200 DORRANCE ST,PROVIDENCE,Dillard Emery,100.0,['cd1940/entry/1940_Page_1167 (2)_2.png'],Fruit DealersWholesale & Brokers,Dillard Emery 200 Dorrance
314,5329,493 RATHBONE ST,PROVIDENCE,Taylor Paul,100.0,['cd1940/entry/1940_Page_1167 (2)_13.png'],Fruit DealersWholesale & Brokers,Taylor Paul 493 Rathbone
315,5334,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1940/entry/1940_Page_1167 (2)_28.png', 'cd1940/entry/1940_Page_1167 (2)_29.png', 'cd1940/entry/1940_Page_1167 (2)_30.png', 'cd1940/entry/1940_Page_1167 (2)_31.png', 'cd1940/entry/1940_Page_1167 (2)_32.png']",*Fuel Oil,CRANSTON OIL SERVICE 644 Dyer av Cranston tel West 4889 Provi- dence Terminal 34 Dike tel West 4587 res tel West 2215-RSee page 82 Buy- ers Guide
316,5339,1124 ARLINGTON AVE,PROVIDENCE, GUERTIN OIL COMPANY,83.0,"['cd1940/entry/1940_Page_1167 (2)_43.png', 'cd1940/entry/1940_Page_1167 (2)_44.png', 'cd1940/entry/1940_Page_1167 (2)_45.png', 'cd1940/entry/1940_Page_1167 (2)_46.png']",*Fuel Oil,GUERTIN OIL COMPANY 1124 Cran- ston Arlington and 466 Warwick av Lakewood tels West 2457-2458See left bottom lines and page E
317,5340,466 WARWICK AV,PROVIDENCE, GUERTIN OIL COMPANY,100.0,"['cd1940/entry/1940_Page_1167 (2)_43.png', 'cd1940/entry/1940_Page_1167 (2)_44.png', 'cd1940/entry/1940_Page_1167 (2)_45.png', 'cd1940/entry/1940_Page_1167 (2)_46.png']",*Fuel Oil,GUERTIN OIL COMPANY 1124 Cran- ston Arlington and 466 Warwick av Lakewood tels West 2457-2458See left bottom lines and page E
318,5342,6 GLOBE ST,PROVIDENCE,PENNSYLVANIA PETROLEUM PRO- DUCTS CO,100.0,"['cd1940/entry/1940_Page_1167 (2)_60.png', 'cd1940/entry/1940_Page_1167 (2)_61.png', 'cd1940/entry/1940_Page_1167 (2)_62.png', 'cd1940/entry/1940_Page_1167 (2)_63.png']",*Fuel Oil,PENNSYLVANIA PETROLEUM PRO- DUCTS CO 6 Globe at Water Front tel Gaspee 5210See page 82 Buyers Guide
319,5375,684 PARK AV,PROVIDENCE,HOLDREDGE FUNERAL HOME,100.0,"['cd1940/entry/1940_Page_1167 (3)_59.png', 'cd1940/entry/1940_Page_1167 (3)_60.png']",Funeral Directors (See also Undertakers),HOLDREDGE FUNERAL HOME 684 Park av Auburn tel Hopkins 8631
320,5404,166 FOX POINT BLVD,PROVIDENCE,Rebello Funeral Home,100.0,"['cd1940/entry/1940_Page_1168 (1)_37.png', 'cd1940/entry/1940_Page_1168 (1)_38.png']",Funeral Directors (See also Undertakers),Rebello Funeral Home 166 Fox Point blvd
321,5410,146 RANDALL RD,PROVIDENCE, SUGARMAN MAX FUNERAL HOME,100.0,"['cd1940/entry/1940_Page_1168 (1)_47.png', 'cd1940/entry/1940_Page_1168 (1)_48.png', 'cd1940/entry/1940_Page_1168 (1)_49.png', 'cd1940/entry/1940_Page_1168 (1)_50.png', 'cd1940/entry/1940_Page_1168 (1)_51.png']",Funeral Directors (See also Undertakers),"SUGARMAN MAX FUNERAL HOME 146 and 150 Randall tels Dexter 8094- 8095 res tels Gaspee 6655, Dexter 8636See left top lines and page 49 Buyers Guide"
322,5411,150 RANDALL RD,PROVIDENCE, SUGARMAN MAX FUNERAL HOME,100.0,"['cd1940/entry/1940_Page_1168 (1)_47.png', 'cd1940/entry/1940_Page_1168 (1)_48.png', 'cd1940/entry/1940_Page_1168 (1)_49.png', 'cd1940/entry/1940_Page_1168 (1)_50.png', 'cd1940/entry/1940_Page_1168 (1)_51.png']",Funeral Directors (See also Undertakers),"SUGARMAN MAX FUNERAL HOME 146 and 150 Randall tels Dexter 8094- 8095 res tels Gaspee 6655, Dexter 8636See left top lines and page 49 Buyers Guide"
323,5428,146 RANDALL RD,PROVIDENCE, SUGARMAN MAX FUNERAL HOME,100.0,"['cd1940/entry/1940_Page_1168 (2)_14.png', 'cd1940/entry/1940_Page_1168 (2)_15.png', 'cd1940/entry/1940_Page_1168 (2)_16.png', 'cd1940/entry/1940_Page_1168 (2)_17.png', 'cd1940/entry/1940_Page_1168 (2)_18.png']",*Funeral Homes,"SUGARMAN MAX FUNERAL HOME 146 and 150 Randall tels Dexter 8094- 8095 res tels Gaspee 6655, Dexter 8636See left top lines and page 49 Buyers Guide"
324,5429,150 RANDALL RD,PROVIDENCE, SUGARMAN MAX FUNERAL HOME,100.0,"['cd1940/entry/1940_Page_1168 (2)_14.png', 'cd1940/entry/1940_Page_1168 (2)_15.png', 'cd1940/entry/1940_Page_1168 (2)_16.png', 'cd1940/entry/1940_Page_1168 (2)_17.png', 'cd1940/entry/1940_Page_1168 (2)_18.png']",*Funeral Homes,"SUGARMAN MAX FUNERAL HOME 146 and 150 Randall tels Dexter 8094- 8095 res tels Gaspee 6655, Dexter 8636See left top lines and page 49 Buyers Guide"
325,5437,33 WESTMINSTER ST,PROVIDENCE,Coutlee Jos,100.0,['cd1940/entry/1940_Page_1168 (2)_31.png'],Fur Dealers & Furriers,Coutlee Jos 33 Westminster
326,5457,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1940/entry/1940_Page_1168 (3)_2.png', 'cd1940/entry/1940_Page_1168 (3)_3.png', 'cd1940/entry/1940_Page_1168 (3)_4.png', 'cd1940/entry/1940_Page_1168 (3)_5.png', 'cd1940/entry/1940_Page_1168 (3)_6.png']",*Furnace Oil,"CRANSTON OIL SERVICE 644 Dyer av Cranston tel West 4889, Provi- dence terminal 34 Dike tel West 4587 res tel West 2215-RSee page 82 Buyers Guide"
327,5498,132 FOX POINT BLVD,PROVIDENCE,Murphy W A & Co,100.0,['cd1940/entry/1940_Page_1169 (1)_4.png'],Furniture DealersRetaill,Murphy W A & Co 132 Fox Point blvd
328,5513,6694 ELMWOOD AV,PROVIDENCE, Rhode Island Supply Co Inc,100.0,"['cd1940/entry/1940_Page_1169 (1)_23.png', 'cd1940/entry/1940_Page_1169 (1)_24.png']",Furniture DealersRetaill,Rhode Island Supply Co Inc 755 West- minster and 6694 Elmwood av
329,5524,301 PEARL AVE,PROVIDENCE,Baker Henry A,100.0,['cd1940/entry/1940_Page_1169 (1)_43.png'],Furniture Dealers-Secondhand,Baker Henry A 301 Pearl
330,5544,401 WEYBOSSET ST,PROVIDENCE,Superior Furniture Co,100.0,['cd1940/entry/1940_Page_1169 (1)_65.png'],Furniture Dealers-Secondhand,Superior Furniture Co 401 Weybosset
331,5555,721 INDUSTRIAL DR,PROVIDENCE,MUTUAL SYSTEM OF PROVIDENCE Inc,82.5,"['cd1940/entry/1940_Page_1169 (2)_23.png', 'cd1940/entry/1940_Page_1169 (2)_24.png', 'cd1940/entry/1940_Page_1169 (2)_25.png', 'cd1940/entry/1940_Page_1169 (2)_26.png']",*Furniture Loans,MUTUAL SYSTEM OF PROVIDENCE Inc 721 Industrial Trust bldg tel Gas- pee 7654See front cover and page 69 Buyers Guide
