,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
245,3538,431 PLEASANT AV,PROVIDENCE,Fiocea Jasper A,90.0,['cd1948/entry/1948_Page_784 (3)_56.png'],ContractorsBuilding & General,Fiocea Jasper A 431 MtPleasant av
246,3542,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING COMPANY,94.0,"['cd1948/entry/1948_Page_784 (3)_65.png', 'cd1948/entry/1948_Page_784 (3)_66.png', 'cd1948/entry/1948_Page_784 (3)_67.png', 'cd1948/entry/1948_Page_784 (3)_68.png']",ContractorsBuilding & General,GILBANE BUILDING COMPANY 90 Calverley tel JAckson 5400For further information see page 55 Buy- ers Guide and right bottom lines ~
247,3559,46 LOCUST AVE,PROVIDENCE,ough Geo J,100.0,['cd1948/entry/1948_Page_785 (1)_15.png'],ContractorsBuilding & General,ough Geo J 46 Locust
248,3571,400 WEYBOSSET ST,PROVIDENCE,ettis Construction Co,100.0,['cd1948/entry/1948_Page_785 (1)_34.png'],ContractorsBuilding & General,ettis Construction Co 400 Weybosset
249,3611,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,82.0,"['cd1948/entry/1948_Page_785 (2)_47.png', 'cd1948/entry/1948_Page_785 (2)_48.png', 'cd1948/entry/1948_Page_785 (2)_49.png', 'cd1948/entry/1948_Page_785 (2)_50.png']",*ContractorsExcavating & Grading.,"CARDI ANTONIO B 1701 Cranston, Cranston tel UNion 1090For fur- ther information see page 54 Buyers Guide and right bottom lines"
250,3664,76 PATERSON ST,PROVIDENCE,PAWTUCKET TILE & MARBLE CO,80.0,"['cd1948/entry/1948_Page_786 (1)_48.png', 'cd1948/entry/1948_Page_786 (1)_49.png', 'cd1948/entry/1948_Page_786 (1)_50.png', 'cd1948/entry/1948_Page_786 (1)_51.png']",*ContractorstTile,PAWTUCKET TILE & MARBLE CO 76 Pearson av Pawtucket tel PErry 8024 For further information see page 181 Buyers Guide
251,3665,8224 CHARLES ST,PROVIDENCE,Billo J & Co,100.0,['cd1948/entry/1948_Page_786 (1)_53.png'],ContractorsTiling,Billo J & Co 8224 Charles
252,3702,2614 SMITH ST,PROVIDENCE,Rite-Fit Corset Shop,100.0,['cd1948/entry/1948_Page_786 (3)_37.png'],Corsetieres,Rite-Fit Corset Shop 2614 Smith
253,3743,13 ARCADE ST,PROVIDENCE,Arcade Curtain Shop,85.0,['cd1948/entry/1948_Page_787 (2)_32.png'],Curtains & Draperies,Arcade Curtain Shop 13 Arcade bldg
254,3747,4304 BRANCH AV,PROVIDENCE,Curtain Shoppe The,100.0,['cd1948/entry/1948_Page_787 (2)_36.png'],Curtains & Draperies,Curtain Shoppe The 4304 Branch av
255,3790,526 POWER ST,PROVIDENCE,CAPWELL A A CO office,100.0,"['cd1948/entry/1948_Page_787 (3)_61.png', 'cd1948/entry/1948_Page_787 (3)_62.png', 'cd1948/entry/1948_Page_787 (3)_63.png', 'cd1948/entry/1948_Page_787 (3)_64.png']",DecoratorsFlaq & Bunting,CAPWELL A A CO office 526 Power rd factory 310 Owen av Pawtucket tel PErry 0666For further informa- - tion see page 20 Buyers Guide
256,3795,1704 WILLARD ST,PROVIDENCE,Archies Delicatessen,100.0,['cd1948/entry/1948_Page_788 (1)_15.png'],Delicatessen,Archies Delicatessen 1704 Willard av
257,3802,11 OLNEYVILLE SQ,PROVIDENCE,Driscoll & Lane,91.0,['cd1948/entry/1948_Page_788 (1)_22.png'],Delicatessen,Driscoll & Lane 11 Olmeyville sq
258,3813,30 OLNEYVILLE SQ,PROVIDENCE,Acme Dental Laboratory,100.0,"['cd1948/entry/1948_Page_788 (1)_43.png', 'cd1948/entry/1948_Page_788 (1)_44.png']",Dental Laboratories,Acme Dental Laboratory 30 Olneyville sq rm 8
259,3865,154 FRANCIS AVE,PROVIDENCE,Brady Jas J,100.0,['cd1948/entry/1948_Page_788 (2)_68.png'],Dentists,Brady Jas J 154 Francis
260,3875,30 OLNEYVILLE SQ,PROVIDENCE,Caldarone Chas V,95.0,"['cd1948/entry/1948_Page_788 (2)_80.png', 'cd1948/entry/1948_Page_788 (2)_81.png']",Dentists,Caldarone Chas V 30 Olneyville sq rm
261,3891,30 OLNEYVILLE SQ,PROVIDENCE,Coletti Alf,100.0,['cd1948/entry/1948_Page_788 (3)_29.png'],"PROVIDENCE, R. I.",Coletti Alf 30 Olneyville sq rm 4
262,3900,4854 CRANSTON ST,PROVIDENCE,Deslandes Leo EB,100.0,['cd1948/entry/1948_Page_788 (3)_40.png'],"PROVIDENCE, R. I.",Deslandes Leo EB 4854 Cranston
263,3903,259 PLEASANT AV,PROVIDENCE,DiMuccio Edw A,90.0,['cd1948/entry/1948_Page_788 (3)_43.png'],"PROVIDENCE, R. I.",DiMuccio Edw A 259 MtPleasant av
264,3948,30 OLNEYVILLE SQ,PROVIDENCE,Heaton Chas E,95.0,['cd1948/entry/1948_Page_789 (1)_13.png'],"PROVIDENCE, R. I.",Heaton Chas E 30 Olneyville sq rm
265,4014,365 PLEASANT AV,PROVIDENCE, Parente Angelo M,90.0,"['cd1948/entry/1948_Page_789 (2)_26.png', 'cd1948/entry/1948_Page_789 (2)_27.png']","PROVIDENCE, R. I.",Parente Angelo M 1050 Chalkstone av and 365 MtPleasant av
266,4038,30 OLNEYVILLE SQ,PROVIDENCE,Shaghalian Sarkis M,100.0,"['cd1948/entry/1948_Page_789 (2)_57.png', 'cd1948/entry/1948_Page_789 (2)_58.png']","PROVIDENCE, R. I.",Shaghalian Sarkis M 30 Olneyville sq rm 12
267,4057,36 OLNEYVILLE SQ,PROVIDENCE,Tierney O Edw,100.0,['cd1948/entry/1948_Page_789 (3)_7.png'],"PROVIDENCE, R. I.",Tierney O Edw 36 Olneyville sq rm 5
268,4070,504 DAVIS ST,PROVIDENCE, Woiler Isaac S,100.0,"['cd1948/entry/1948_Page_789 (3)_26.png', 'cd1948/entry/1948_Page_789 (3)_27.png']","PROVIDENCE, R. I.",Woiler Isaac S 290 Westminster rm 504 and 115 Davis
269,4071,115 DAVIS ST,PROVIDENCE, Woiler Isaac S,100.0,"['cd1948/entry/1948_Page_789 (3)_26.png', 'cd1948/entry/1948_Page_789 (3)_27.png']","PROVIDENCE, R. I.",Woiler Isaac S 290 Westminster rm 504 and 115 Davis
270,4162,354 FOURTH AV,PROVIDENCE,POLK RL & CO New York Office,100.0,"['cd1948/entry/1948_Page_790 (2)_67.png', 'cd1948/entry/1948_Page_790 (2)_68.png', 'cd1948/entry/1948_Page_790 (2)_69.png']",*Direct Mail Service,POLK RL & CO New York Office 354 Fourth av N Y City tel Caledonia 5-8500
271,4209,17 JEFFERSON ST,PROVIDENCE,Martin Eliz,100.0,['cd1948/entry/1948_Page_791 (2)_11.png'],Dressmakers,Martin Eliz 17 Jefferson
272,4210,17 JEFFERSON ST,PROVIDENCE,Martin Gertrude G,100.0,['cd1948/entry/1948_Page_791 (2)_12.png'],Dressmakers,Martin Gertrude G 17 Jefferson
273,4223,78 ARCADE ST,PROVIDENCE,Nimble Thimble Shop,85.5,"['cd1948/entry/1948_Page_791 (2)_31.png', 'cd1948/entry/1948_Page_791 (2)_32.png']",Dressmakers,Nimble Thimble Shop 78 Arcade bidg
274,4261,9 WAYLAND SQ,PROVIDENCE,West- minster and,100.0,"['cd1948/entry/1948_Page_791 (3)_33.png', 'cd1948/entry/1948_Page_791 (3)_34.png']",DruggistsRetail,Blanding & Blanding Inc 153-155 West- minster and 9 Wayland sq
275,4293,206 CAMDEN AVE,PROVIDENCE,Eaton Pharmacy,100.0,['cd1948/entry/1948_Page_791 (3)_71.png'],DruggistsRetail,Eaton Pharmacy 206 Camden av
276,4305,3024 ATWELLS AVE,PROVIDENCE,Formacia Del Leone,100.0,['cd1948/entry/1948_Page_792 (1)_17.png'],INSURANCE For Every Need Tel. GAsnee 6700 805 INDUSTRIAL TRUST BUILDING Service Office in Lobby,Formacia Del Leone 3024 Atwells av
277,4306,841 FRIENDSHIP ST,PROVIDENCE,Genters Pharmacies,83.5,"['cd1948/entry/1948_Page_792 (1)_18.png', 'cd1948/entry/1948_Page_792 (1)_19.png']",INSURANCE For Every Need Tel. GAsnee 6700 805 INDUSTRIAL TRUST BUILDING Service Office in Lobby,Genters Pharmacies 841 Broad & 354 Friendship
278,4343,190 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Ine,100.0,['cd1948/entry/1948_Page_792 (1)_58.png'],INSURANCE For Every Need Tel. GAsnee 6700 805 INDUSTRIAL TRUST BUILDING Service Office in Lobby,McCaffrey Ine 190 Olneyville sq
279,4437,52 OLNEYVILLE SQ,PROVIDENCE,Peoples Dept Store,100.0,['cd1948/entry/1948_Page_792 (3)_13.png'],Dry GoodsRetail,Peoples Dept Store 52 Olneyville sq
280,4453,2714 POCASSET AVE,PROVIDENCE,Santopietro Eug,100.0,['cd1948/entry/1948_Page_792 (3)_32.png'],Dry GoodsRetail,Santopietro Eug 2714 Pocasset av
281,4503,1115 CENTRAL AVE,PROVIDENCE,LE RON BLEACH & DYE WORKS Inc,100.0,"['cd1948/entry/1948_Page_793 (1)_38.png', 'cd1948/entry/1948_Page_793 (1)_39.png', 'cd1948/entry/1948_Page_793 (1)_40.png', 'cd1948/entry/1948_Page_793 (1)_41.png']",Dye Stuffs,LE RON BLEACH & DYE WORKS Inc 1115 Central av Pawtucket tel PErry 0966-For further information see page 181 Buyers Guide
282,4530,34 BROADWAY ST,PROVIDENCE,ANDERBERGS Inc,100.0,"['cd1948/entry/1948_Page_793 (3)_7.png', 'cd1948/entry/1948_Page_793 (3)_8.png', 'cd1948/entry/1948_Page_793 (3)_9.png', 'cd1948/entry/1948_Page_793 (3)_10.png']",*Electric Stoves,"ANDERBERGS Inc 34 Broadway tels GAspee 4218, JAckson 5267For fur- ther information see page 184 Buy- ers Guide and right top corner cards"
283,4557,604 PAWTUXET AV,PROVIDENCE,DUGAS ELECTRIC CO,84.0,"['cd1948/entry/1948_Page_794 (1)_32.png', 'cd1948/entry/1948_Page_794 (1)_33.png', 'cd1948/entry/1948_Page_794 (1)_34.png', 'cd1948/entry/1948_Page_794 (1)_35.png']",Electrical Contractors,DUGAS ELECTRIC CO 604 Pawtucket av Pawtucket tel BLackstone 3824- 3825For further information see page 72 Buyers Guide
284,4570,150 SHARON DR,PROVIDENCE,ORourke Jas J,100.0,['cd1948/entry/1948_Page_794 (1)_61.png'],Electrical Contractors,ORourke Jas J 150 Sharon
285,4577,160 SHARON DR,PROVIDENCE, Rosmond John F,100.0,"['cd1948/entry/1948_Page_794 (1)_71.png', 'cd1948/entry/1948_Page_794 (1)_72.png']",Electrical Contractors,Rosmond John F 160 Sharon and 109 Waterman
286,4606,2924 ATWELLS AVE,PROVIDENCE,Electronic Service & Supply Co,100.0,"['cd1948/entry/1948_Page_794 (2)_40.png', 'cd1948/entry/1948_Page_794 (2)_41.png']",Electrical Equipment & Supplies Dealers,Electronic Service & Supply Co 2924 Atwells av
287,4649,14 OLNEYVILLE SQ,PROVIDENCE,Westwood Shops,100.0,['cd1948/entry/1948_Page_794 (3)_35.png'],Electrical Equipment & Supplies Dealers,Westwood Shops 14 Olneyville sq
288,4672,124 FRANKLIN ST,PROVIDENCE,Otis Elevator Co,100.0,['cd1948/entry/1948_Page_795 (1)_36.png'],*Electroplating Supplies &,Otis Elevator Co 124 Franklin
289,4676,721 WASHINGTON ST,PROVIDENCE,", GORTON FRANK R & SONS",100.0,['cd1948/entry/1948_Page_795 (1)_52.png'],*Elevator Repairing,", GORTON FRANK R & SONS 721 Wash-"
290,4681,210 STANTON ST,PROVIDENCE,-WILLIAMS J H & CO,86.0,"['cd1948/entry/1948_Page_795 (1)_72.png', 'cd1948/entry/1948_Page_795 (1)_73.png', 'cd1948/entry/1948_Page_795 (1)_74.png']",*Elevator Repairing,-WILLIAMS J H & CO 210 Taunton av East Providence tel EA Prov 0167 For further information see page 8&5
291,4687,42 ARCADE ST,PROVIDENCE,Arcade Employment Agency,85.0,"['cd1948/entry/1948_Page_795 (2)_30.png', 'cd1948/entry/1948_Page_795 (2)_31.png']",Employment Agencies,Arcade Employment Agency 42 Arcade bldg
292,4688,42 ARCADE ST,PROVIDENCE,Arcade Nurses Registry,85.0,['cd1948/entry/1948_Page_795 (2)_32.png'],Employment Agencies,Arcade Nurses Registry 42 Arcade bldg
293,4741,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING COMPANY,94.0,"['cd1948/entry/1948_Page_796 (1)_20.png', 'cd1948/entry/1948_Page_796 (1)_21.png', 'cd1948/entry/1948_Page_796 (1)_22.png', 'cd1948/entry/1948_Page_796 (1)_23.png']",EngineersConstruction,GILBANE BUILDING COMPANY 90 Calverley tel JAckson 5400For fur- ther information see page 55 Buyers Guide and right bottom lines
294,4819,124 MESSENGER ST,PROVIDENCE,Carcatelli Pietro,100.0,['cd1948/entry/1948_Page_797 (1)_24.png'],Expressing & Moving (See also Trucking & Teaming),Carcatelli Pietro 124 Messenger
295,4833,14 WINSLOW ST,PROVIDENCE,Reliance Delivery,100.0,['cd1948/entry/1948_Page_797 (1)_49.png'],Expressing & Moving (See also Trucking & Teaming),Reliance Delivery 14 Winslow
296,4841,530 WELLINGTON AV,PROVIDENCE,RESPRO Inc,100.0,"['cd1948/entry/1948_Page_797 (2)_11.png', 'cd1948/entry/1948_Page_797 (2)_12.png', 'cd1948/entry/1948_Page_797 (2)_13.png', 'cd1948/entry/1948_Page_797 (2)_14.png']",*FabricsReinforcing & Plump- ing,RESPRO Inc 530 Wellington av Cran- ston (10) tel WIlliams 1600For fur- ther information see page 124 Buy- ers Guide
297,4844,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1948/entry/1948_Page_797 (2)_27.png', 'cd1948/entry/1948_Page_797 (2)_28.png', 'cd1948/entry/1948_Page_797 (2)_29.png', 'cd1948/entry/1948_Page_797 (2)_30.png']",*Parm Consultants,WALLACE R E 3129 Post rd Apponaug tels HIlsgrove 1010 and 1720For further information see page 165 Buy- ers Guide
298,4847,20 WESTMINSTER ST,PROVIDENCE,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE,100.0,"['cd1948/entry/1948_Page_797 (2)_43.png', 'cd1948/entry/1948_Page_797 (2)_44.png', 'cd1948/entry/1948_Page_797 (2)_45.png', 'cd1948/entry/1948_Page_797 (2)_46.png', 'cd1948/entry/1948_Page_797 (2)_47.png', 'cd1948/entry/1948_Page_797 (2)_48.png']",*Federal Savings & Loan Assns,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE 20 Westminster tel UNion 5400For further information see page 171 Buyers Guide and right side lines
299,4880,509 INDUSTRIAL DR,PROVIDENCE,GENERAL MOTORS ACCEPTANCE CORP,82.5,"['cd1948/entry/1948_Page_798 (1)_13.png', 'cd1948/entry/1948_Page_798 (1)_14.png', 'cd1948/entry/1948_Page_798 (1)_15.png']",Williams 1380,GENERAL MOTORS ACCEPTANCE CORP 509 Industrial Trust bldg tel GAspee 8100
300,4927,53 BALBO AVE,PROVIDENCE,Caliri Giuseppe,100.0,['cd1948/entry/1948_Page_798 (3)_22.png'],Fish DealersRetail,Caliri Giuseppe 53 Balbo av
301,4929,1814 CHALKSTONE AVE,PROVIDENCE,Covinsky Harry,100.0,['cd1948/entry/1948_Page_798 (3)_24.png'],Fish DealersRetail,Covinsky Harry 1814 Chalkstone av
302,4936,239 WILLARD ST,PROVIDENCE,General Fish Market,100.0,['cd1948/entry/1948_Page_798 (3)_33.png'],Fish DealersRetail,General Fish Market 239 Willard av
303,4940,247 WILLARD ST,PROVIDENCE,Kaufman Jos,100.0,['cd1948/entry/1948_Page_798 (3)_38.png'],Fish DealersRetail,Kaufman Jos 247 Willard av
304,4946,5614 CHARLES ST,PROVIDENCE,Pitis Fish Market,100.0,['cd1948/entry/1948_Page_798 (3)_45.png'],Fish DealersRetail,Pitis Fish Market 5614 Charles
305,4956,121 WATER ST,PROVIDENCE,Providence Sea Food Co Ine,100.0,"['cd1948/entry/1948_Page_798 (3)_57.png', 'cd1948/entry/1948_Page_798 (3)_58.png']",Fish DealersRetail,Providence Sea Food Co Ine 121 Water
306,4963,36 BURRINGTON ST,PROVIDENCE,oncordade Co Inc,100.0,['cd1948/entry/1948_Page_799 (1)_7.png'],Flavoring Extract Mfrs,oncordade Co Inc 36 Burrington
307,5012,3898 HOPE ST,PROVIDENCE,McCarron Eugene,100.0,['cd1948/entry/1948_Page_799 (2)_31.png'],Floors (See also ContractorsFloor,McCarron Eugene 3898 Hope
308,5013,371 SHARON DR,PROVIDENCE,Noonan Bros,100.0,['cd1948/entry/1948_Page_799 (2)_32.png'],Floors (See also ContractorsFloor,Noonan Bros 371 Sharon
309,5031,27 MAIDEN LN,PROVIDENCE,Bowers & Resnick,90.0,['cd1948/entry/1948_Page_799 (2)_57.png'],FloristsWhol,Bowers & Resnick 27 Maiden la
310,5034,27 MAIDEN LN,PROVIDENCE,BOWERS AND RESNICK,90.0,"['cd1948/entry/1948_Page_799 (2)_63.png', 'cd1948/entry/1948_Page_799 (2)_64.png', 'cd1948/entry/1948_Page_799 (2)_65.png']",Florists Supplies,BOWERS AND RESNICK 27 Maiden la tel GAspee 3232For further infor- mation see page 79 Buyers Guide
311,5058,6700 WEYBOSSET ST,PROVIDENCE, RHODE ISLAND HOSPITAL NATION- AL BANK Hospital Trust bldg,100.0,"['cd1948/entry/1948_Page_799 (3)_55.png', 'cd1948/entry/1948_Page_799 (3)_56.png', 'cd1948/entry/1948_Page_799 (3)_57.png', 'cd1948/entry/1948_Page_799 (3)_58.png', 'cd1948/entry/1948_Page_799 (3)_59.png', 'cd1948/entry/1948_Page_799 (3)_60.png', 'cd1948/entry/1948_Page_799 (3)_61.png']",Foreign Exchange,"RHODE ISLAND HOSPITAL NATION- AL BANK Hospital Trust bldg 15 Westminster tel: JAckson 6700, 244 Weybosset, 176 Angell, 434 Smith and 1 Olneyville sqFor further in- formation see page 32 Buyers Guide and left bottom lines"
312,5072,86 CALVERLY ST,PROVIDENCE,OBrien Robert P Brass Foundry & Pat- tern Works,94.0,"['cd1948/entry/1948_Page_800 (1)_17.png', 'cd1948/entry/1948_Page_800 (1)_18.png']","FoundersBrass, Bronze & Aluminum (See also Casting)",OBrien Robert P Brass Foundry & Pat- tern Works 86 Calverley
313,5083,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,82.0,"['cd1948/entry/1948_Page_800 (1)_40.png', 'cd1948/entry/1948_Page_800 (1)_41.png', 'cd1948/entry/1948_Page_800 (1)_42.png', 'cd1948/entry/1948_Page_800 (1)_43.png']",*Foundry Sand,"CARDI ANTONIO B 1701 Cranston, Cranston tel UNion 1090For fur- ther information see page 54 Buyers Guide and right bottom lines"
314,5087,21 ARCADE ST,PROVIDENCE,Iceland,85.0,['cd1948/entry/1948_Page_800 (1)_60.png'],Frozen Foods,Iceland 21 Arcade bldg
315,5093,237 WILLARD ST,PROVIDENCE,Bennys Market,100.0,['cd1948/entry/1948_Page_800 (2)_2.png'],Fruit DealersRetail,Bennys Market 237 Willard av
316,5095,7594 BROAD ST,PROVIDENCE,Bochoian Donabed,100.0,['cd1948/entry/1948_Page_800 (2)_5.png'],Fruit DealersRetail,Bochoian Donabed 7594 Broad
317,5097,7684 BROAD ST,PROVIDENCE,Broad Street Fruit Store,100.0,['cd1948/entry/1948_Page_800 (2)_7.png'],Fruit DealersRetail,Broad Street Fruit Store 7684 Broad
318,5100,55 BALBO AVE,PROVIDENCE,Caliri Caterina Mrs,100.0,['cd1948/entry/1948_Page_800 (2)_10.png'],Fruit DealersRetail,Caliri Caterina Mrs 55 Balbo av
319,5101,72 BALBO AVE,PROVIDENCE,Calise Francis P,100.0,['cd1948/entry/1948_Page_800 (2)_11.png'],Fruit DealersRetail,Calise Francis P 72 Balbo av
320,5102,80 BALBO AVE,PROVIDENCE,Calise Vincenzo,100.0,['cd1948/entry/1948_Page_800 (2)_12.png'],Fruit DealersRetail,Calise Vincenzo 80 Balbo av
321,5103,63 BALBO AVE,PROVIDENCE,Caruso Peter S,100.0,['cd1948/entry/1948_Page_800 (2)_13.png'],Fruit DealersRetail,Caruso Peter S 63 Balbo av
322,5115,191 WILLARD ST,PROVIDENCE,Grossman Jos,100.0,['cd1948/entry/1948_Page_800 (2)_26.png'],Fruit DealersRetail,Grossman Jos 191 Willard av
323,5118,196 WILLARD ST,PROVIDENCE,Harrys Fruit Market,100.0,['cd1948/entry/1948_Page_800 (2)_29.png'],Fruit DealersRetail,Harrys Fruit Market 196 Willard av
324,5123,229 WILLARD ST,PROVIDENCE,Kortick Harry,100.0,['cd1948/entry/1948_Page_800 (2)_35.png'],Fruit DealersRetail,Kortick Harry 229 Willard
325,5134,5984 CHARLES ST,PROVIDENCE,Natsasi Peter,100.0,['cd1948/entry/1948_Page_800 (2)_47.png'],Fruit DealersRetail,Natsasi Peter 5984 Charles
326,5136,56 BALBO AVE,PROVIDENCE,Pannozzo Alex,100.0,['cd1948/entry/1948_Page_800 (2)_49.png'],Fruit DealersRetail,Pannozzo Alex 56 Balbo av
327,5141,1704 PRAIRIE AVE,PROVIDENCE,Rosenberg Marion Mrs,100.0,['cd1948/entry/1948_Page_800 (2)_54.png'],Fruit DealersRetail,Rosenberg Marion Mrs 1704 Prairie av
328,5156,31 BALBO AVE,PROVIDENCE,Michael Thos,100.0,['cd1948/entry/1948_Page_800 (2)_74.png'],Fruit DealersWholesale and Brokers,Michael Thos 31 Balbo av
329,5163,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1948/entry/1948_Page_800 (3)_19.png', 'cd1948/entry/1948_Page_800 (3)_20.png', 'cd1948/entry/1948_Page_800 (3)_21.png', 'cd1948/entry/1948_Page_800 (3)_22.png', 'cd1948/entry/1948_Page_800 (3)_23.png']",*Puel Oil,"CRANSTON OIL SERVICE 644 Dyer + av Cranston tels WHst 5300-5301 res: tels WEst 1459-W and UNion 4485 ; For further information see page 143 ;, Buyers Guide and left bottom lines :"
330,5167,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,82.0,"['cd1948/entry/1948_Page_800 (3)_37.png', 'cd1948/entry/1948_Page_800 (3)_38.png', 'cd1948/entry/1948_Page_800 (3)_39.png', 'cd1948/entry/1948_Page_800 (3)_40.png']",*Puel Oil,"GUERTIN OIL COMPANY 1124 Crans- ~ ton, Arlington tels WEst 2457-2458 For further information see page X and left bottom lines"
331,5190,795 PARK AV,PROVIDENCE, BUTTERFIELD RAYMOND,100.0,"['cd1948/entry/1948_Page_801 (1)_44.png', 'cd1948/entry/1948_Page_801 (1)_45.png', 'cd1948/entry/1948_Page_801 (1)_46.png']",Funeral Directors (See also Undertakers),BUTTERFIELD RAYMOND 795 Park av Auburn telis HOpkins 0151 and Williams 2326
332,5209,48 SHOVE ST,PROVIDENCE,Gorman Jas D,89.0,['cd1948/entry/1948_Page_801 (1)_73.png'],Funeral Directors (See also Undertakers),Gorman Jas D 48 Hove
333,5210,721 WASHINGTON PL,PROVIDENCE,GORTON FRANK R & SONS,82.5,"['cd1948/entry/1948_Page_801 (1)_74.png', 'cd1948/entry/1948_Page_801 (1)_75.png', 'cd1948/entry/1948_Page_801 (1)_76.png', 'cd1948/entry/1948_Page_801 (1)_77.png']",Funeral Directors (See also Undertakers),"GORTON FRANK R & SONS 721 Washington, Anthony, RI tel VAlley 0803-WFor further information see page 83 Buvers Guide"
334,5213,684 PARK AV,PROVIDENCE,HOLDREDGi FUNERAL HOME,100.0,"['cd1948/entry/1948_Page_801 (2)_8.png', 'cd1948/entry/1948_Page_801 (2)_9.png', 'cd1948/entry/1948_Page_801 (2)_10.png']",Funeral Directors (See also Undertakers),HOLDREDGi FUNERAL HOME 684 Park av Auburn tel HOpkins 8631 or Williams 2881
335,5253,210 STANTON ST,PROVIDENCE,Williams J H & Co,86.0,"['cd1948/entry/1948_Page_801 (3)_4.png', 'cd1948/entry/1948_Page_801 (3)_5.png', 'cd1948/entry/1948_Page_801 (3)_6.png', 'cd1948/entry/1948_Page_801 (3)_7.png']",Funeral Directors (See also Undertakers),Williams J H & Co 210 Taunton av E Providence tel EA Prov 0167For further information see page 85 Buyers Guide
336,5255,156 WARREN ST,PROVIDENCE,FUNERAL TRANSFER SERVICE,100.0,"['cd1948/entry/1948_Page_801 (3)_10.png', 'cd1948/entry/1948_Page_801 (3)_11.png', 'cd1948/entry/1948_Page_801 (3)_12.png', 'cd1948/entry/1948_Page_801 (3)_13.png']",*Funeral Directors Service,FUNERAL TRANSFER SERVICE 156 Warren av East Providence tel EA Prov 5050For further information see pages 2 and 85 Buyers Guide
337,5258,721 WASHINGTON PL,PROVIDENCE,GORTON FRANK R & SONS,82.5,"['cd1948/entry/1948_Page_801 (3)_21.png', 'cd1948/entry/1948_Page_801 (3)_22.png', 'cd1948/entry/1948_Page_801 (3)_23.png', 'cd1948/entry/1948_Page_801 (3)_24.png']",*Funeral Homes,"GORTON FRANK R & SONS 721 Washington, Anthony, RI tel VAlley 0803-WFor further information see page 83 Buyers Guide"
338,5262,210 STANTON ST,PROVIDENCE,WILLIAMS J H & CO,86.0,"['cd1948/entry/1948_Page_801 (3)_38.png', 'cd1948/entry/1948_Page_801 (3)_39.png', 'cd1948/entry/1948_Page_801 (3)_40.png', 'cd1948/entry/1948_Page_801 (3)_41.png']",*Funeral Homes,WILLIAMS J H & CO 210 Taunton av E Providence tel EA Providence 0167For further information see page 85 Buyers Guide
339,5301,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1948/entry/1948_Page_802 (1)_58.png', 'cd1948/entry/1948_Page_802 (1)_59.png', 'cd1948/entry/1948_Page_802 (1)_60.png', 'cd1948/entry/1948_Page_802 (1)_61.png', 'cd1948/entry/1948_Page_802 (1)_62.png', 'cd1948/entry/1948_Page_802 (1)_63.png']",*Furnace Oil,"CRANSTON OIL SERVICE 644 Dyer av Cranston tels WEst 5300-5301, res tels WEst 1459-W and UNion 4485-For further information see page 143 Buyers Guide and left bottom lines"
340,5306,471 WEST ST,PROVIDENCE, CHROME FURNITURE CO,100.0,"['cd1948/entry/1948_Page_802 (2)_2.png', 'cd1948/entry/1948_Page_802 (2)_3.png', 'cd1948/entry/1948_Page_802 (2)_4.png', 'cd1948/entry/1948_Page_802 (2)_5.png', 'cd1948/entry/1948_Page_802 (2)_6.png']",*Furniture DealersChrome,"CHROME FURNITURE CO 1164 N Main, 116 Elmwood av and 471 West av Pawtucket tel BLackstone 2655 For further information see page 86 Buyers Guide"
341,5370,36 ARCADE ST,PROVIDENCE,Nute Christina,85.0,['cd1948/entry/1948_Page_802 (3)_30.png'],Furniture DealersRetail,Nute Christina 36 Arcade bldg
342,5402,445 FOUNTAIN ST,PROVIDENCE,H S Furniture Co,100.0,['cd1948/entry/1948_Page_803 (1)_1.png'],Furniture DealersSecond Hand,H S Furniture Co 445 Fountain
343,5464,113 SABIN ST,PROVIDENCE, Atlantic Refining Co,100.0,"['cd1948/entry/1948_Page_803 (2)_66.png', 'cd1948/entry/1948_Page_803 (2)_67.png']",Gasoline & Oil Service Stations,"Atlantic Refining Co 1 Promenade, 85 Reservoir av and 113 Sabin"
344,5498,8 JUDGE ST,PROVIDENCE, Colonial Beacon Oil Co,80.0,"['cd1948/entry/1948_Page_803 (3)_35.png', 'cd1948/entry/1948_Page_803 (3)_36.png']",Gasoline & Oil Service Stations,Colonial Beacon Oil Co 8 Budge and 895 Chalkstone av
345,5550,2 PLEASANT AV,PROVIDENCE,Girard Bros,90.0,['cd1948/entry/1948_Page_804 (1)_30.png'],Gasoline & Oil Service Stations,Girard Bros 2 MtPleasant av
