,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
100,1616,466 DIVISION ST,PROVIDENCE,SOULE H M CO INC,100.0,"['cd1972/entry/1972_Page_117 (3)_14.png', 'cd1972/entry/1972_Page_117 (3)_15.png', 'cd1972/entry/1972_Page_117 (3)_16.png']",*BUILDERS,"SOULE H M CO INC 466 Division St (Pawtucket; 02860), Tel 724-7450 (See Index To Advertisers)"
101,1621,64 PENN ST,PROVIDENCE,Catanzaro Frank,100.0,['cd1972/entry/1972_Page_117 (3)_26.png'],BUILDING MAINTENANCE,Catanzaro Frank 64 Penn St
102,1644,466 DIVISION ST,PROVIDENCE,SOULE H M CO INC,100.0,"['cd1972/entry/1972_Page_118 (1)_12.png', 'cd1972/entry/1972_Page_118 (1)_13.png', 'cd1972/entry/1972_Page_118 (1)_14.png']",*BUILDINGSMETAL,"SOULE H M CO INC 466 Division St (Pawtucket; 02860), Tel 724-7450 (See Index To Advertisers)"
103,1679,681 BROADWAY ST,PROVIDENCE,Connor Building,88.0,['cd1972/entry/1972_Page_118 (1)_59.png'],BUILDINGSOFFICE AND PUBLIC,Connor Building 681 Broadwav
104,1723,36 OLNEYVILLE SQ,PROVIDENCE,Irons Block,100.0,['cd1972/entry/1972_Page_118 (2)_41.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Irons Block 36 Olneyville Sq
105,1736,117 BROADWAY ST,PROVIDENCE,Marino Building,100.0,['cd1972/entry/1972_Page_118 (2)_57.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Marino Building 117 Broadway
106,1744,151 BROADWAY ST,PROVIDENCE,Morado Building,100.0,['cd1972/entry/1972_Page_118 (2)_66.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Morado Building 151 Broadway
107,1786,20 OLNEYVILLE SQ,PROVIDENCE,Smith Building,100.0,['cd1972/entry/1972_Page_118 (3)_40.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Smith Building 20 Olneyville Sq
108,1800,32 WESTMINSTER ST,PROVIDENCE,Thirty-Two Westminster Street Building,100.0,"['cd1972/entry/1972_Page_118 (3)_56.png', 'cd1972/entry/1972_Page_118 (3)_57.png']",BUILDINGSOFFICE AND PUBLIC CONTD,Thirty-Two Westminster Street Building 32 Westminster St
109,1802,68 KENNEDY PLZ,PROVIDENCE,Thompson Building,96.0,['cd1972/entry/1972_Page_118 (3)_59.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Thompson Building 68 Kennedy Plaza
110,1809,30 OLNEYVILLE SQ,PROVIDENCE,Wales Building,100.0,['cd1972/entry/1972_Page_118 (3)_71.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Wales Building 30 Olneyville Sq
111,1812,12 OLNEYVILLE SQ,PROVIDENCE,Waterman Building,100.0,['cd1972/entry/1972_Page_118 (3)_75.png'],BUILDINGSOFFICE AND PUBLIC CONTD,Waterman Building 12 Olneyville Sq
112,1850,684 WARREN ST,PROVIDENCE,BURROUGHS CORP,100.0,"['cd1972/entry/1972_Page_119 (2)_3.png', 'cd1972/entry/1972_Page_119 (2)_4.png']",BUSINESS MACHINES SALES AND SERVICE BUSINESS MACHINES SALES AND SER VICECONTD,"BURROUGHS CORP 684 Warren Av (East Providence, 02914), Tel 434-1811"
113,1867,3 TOWER ST,PROVIDENCE,Westcott Edward C Cabinet Maker,92.0,"['cd1972/entry/1972_Page_119 (2)_33.png', 'cd1972/entry/1972_Page_119 (2)_34.png']",CABINET MAKERS,Westcott Edward C Cabinet Maker 3 Towner St
114,1892,626 RESERVOIR AVE,PROVIDENCE,PROVIDENCE CARPET CO,100.0,"['cd1972/entry/1972_Page_119 (3)_15.png', 'cd1972/entry/1972_Page_119 (3)_16.png', 'cd1972/entry/1972_Page_119 (3)_17.png']",*CARPET AND RUG DEALERS,"PROVIDENCE CARPET CO 626 Reservoir Av (Cranston, 02910), Tel 331-8086 (See Index To Advertisers)"
115,1924,12 DESOTO ST,PROVIDENCE,Caro] Arts Casting Co Rear,87.0,"['cd1972/entry/1972_Page_120 (1)_14.png', 'cd1972/entry/1972_Page_120 (1)_15.png']",CASTINGSMFRS,Caro] Arts Casting Co Rear 12 De Soto St
116,1929,406 FOUNTAIN ST,PROVIDENCE,Federal Cast Products Inc,100.0,"['cd1972/entry/1972_Page_120 (1)_21.png', 'cd1972/entry/1972_Page_120 (1)_22.png']",CASTINGSMFRS,Federal Cast Products Inc 406 Fountain St
117,1933,13 DESOTO ST,PROVIDENCE,Lujon Castings Inc,87.0,['cd1972/entry/1972_Page_120 (1)_27.png'],CASTINGSMFRS,Lujon Castings Inc 13 De Soto St
118,1974,401 RESERVOIR AVE,PROVIDENCE,Temple Beth El Cemetery,100.0,"['cd1972/entry/1972_Page_120 (2)_36.png', 'cd1972/entry/1972_Page_120 (2)_37.png']",BUSINESS AND CEMETERY OFFICE,Temple Beth El Cemetery 401 Reservoir Av
119,1991,1450 HARTFORD AVE,PROVIDENCE,"RI 02914),",100.0,['cd1972/entry/1972_Page_120 (3)_28.png'],*CHECKING ACCOUNTS,"RI 02914), 1450 Hartford Av (Johnston,"
120,1994,10 LAKE SHORE DR,PROVIDENCE,"Hoxsie,",85.0,['cd1972/entry/1972_Page_120 (3)_36.png'],*CHECKING ACCOUNTS,"Hoxsie, 10 West Shore Rd (Warwick,"
121,1995,1155 MARVIN ST,PROVIDENCE,"02891),",84.0,['cd1972/entry/1972_Page_120 (3)_39.png'],*CHECKING ACCOUNTS,"02891), 1155 Main St (West Warwick,"
122,1996,117 MARVIN ST,PROVIDENCE,"RI 02893),",84.0,"['cd1972/entry/1972_Page_120 (3)_40.png', 'cd1972/entry/1972_Page_120 (3)_41.png']",*CHECKING ACCOUNTS,"RI 02893), 117 Main St (Woonsocket, RI 02895) (See Index To Advertisers)"
123,2029,371 BROADWAY ST,PROVIDENCE,Lancellotti Wm,100.0,['cd1972/entry/1972_Page_121 (1)_49.png'],CHIROPRACTORS,Lancellotti Wm 371 Broadway
124,2045,191 BROADWAY ST,PROVIDENCE,Tallys Inc,100.0,['cd1972/entry/1972_Page_121 (1)_71.png'],CHURCH GOODS,Tallys Inc 191 Broadway
125,2062,430 WEYBOSSET ST,PROVIDENCE,Cathedral Of Saints Peter & Paul,90.5,"['cd1972/entry/1972_Page_121 (2)_30.png', 'cd1972/entry/1972_Page_121 (2)_31.png']",CHURCHES,Cathedral Of Saints Peter & Paul 430 Weyboscet St
126,2078,647 BROADWAY ST,PROVIDENCE,Church Of The Master,100.0,['cd1972/entry/1972_Page_121 (2)_63.png'],CHURCHES,Church Of The Master 647 Broadway
127,2114,1384 MATHEWSON ST,PROVIDENCE,Mathewson Street United Methodist Church,100.0,"['cd1972/entry/1972_Page_121 (3)_45.png', 'cd1972/entry/1972_Page_121 (3)_46.png']",CHURCHESCONTD,Mathewson Street United Methodist Church 1384 Mathewson St
128,2148,540 BROADWAY ST,PROVIDENCE,Saint Marys Roman Catholic Church,100.0,"['cd1972/entry/1972_Page_122 (1)_25.png', 'cd1972/entry/1972_Page_122 (1)_26.png']",CHURCHESCONTD,Saint Marys Roman Catholic Church 540 Broadway
129,2159,402 BROADWAY ST,PROVIDENCE,Saint Vartanantz Armenian Apostolic Ch,100.0,"['cd1972/entry/1972_Page_122 (1)_47.png', 'cd1972/entry/1972_Page_122 (1)_48.png']",CHURCHESCONTD,Saint Vartanantz Armenian Apostolic Ch 402 Broadway
130,2191,486 BROADWAY ST,PROVIDENCE,Alpine Cleaners,100.0,['cd1972/entry/1972_Page_122 (2)_17.png'],CLEANERS AND DYERS,Alpine Cleaners 486 Broadway
131,2198,312 BROADWAY ST,PROVIDENCE,Broadway Cleansers,100.0,['cd1972/entry/1972_Page_122 (2)_26.png'],CLEANERS AND DYERS,Broadway Cleansers 312 Broadway
132,2207,206 CAMDEN AVE,PROVIDENCE,Eagle Cleansers,100.0,['cd1972/entry/1972_Page_122 (2)_41.png'],CLEANERS AND DYERS,Eagle Cleansers 206 Camden Av
133,2237,432 BROADWAY ST,PROVIDENCE,Luxor Cleansers,100.0,['cd1972/entry/1972_Page_122 (2)_83.png'],CLEANERS AND DYERS,Luxor Cleansers 432 Broadway
134,2286,54 DELMAR ST,PROVIDENCE,Bennett Osgood H Rev,100.0,['cd1972/entry/1972_Page_123 (1)_6.png'],CLERGYMEN,Bennett Osgood H Rev 54 Delmar Av
135,2320,538 BROADWAY ST,PROVIDENCE,Depinto Basel F Rev,100.0,['cd1972/entry/1972_Page_123 (1)_46.png'],CLERGYMEN,Depinto Basel F Rev 538 Broadway
136,2329,538 BROADWAY ST,PROVIDENCE,Doran John I Rt Rev,100.0,['cd1972/entry/1972_Page_123 (1)_55.png'],CLERGYMEN,Doran John I Rt Rev 538 Broadway
137,2372,44 ORCHARD LN,PROVIDENCE,Howe Halsey Dew Rev,100.0,"['cd1972/entry/1972_Page_123 (2)_24.png', 'cd1972/entry/1972_Page_123 (2)_25.png']",CLERGYMENCONTD,Howe Halsey Dew Rev 44 Orchard
138,2383,901 ATWELLS AVE,PROVIDENCE,Lambert Joseph J Rev,100.0,"['cd1972/entry/1972_Page_123 (2)_36.png', 'cd1972/entry/1972_Page_123 (2)_37.png']",CLERGYMENCONTD,Lambert Joseph J Rev 901 Atwells
139,2400,538 BROADWAY ST,PROVIDENCE,Mc Kenna Eugene J Rev,100.0,"['cd1972/entry/1972_Page_123 (2)_56.png', 'cd1972/entry/1972_Page_123 (2)_57.png']",CLERGYMENCONTD,Mc Kenna Eugene J Rev 538 Broadway
140,2457,10 PARKSIDE DR,PROVIDENCE,Walton Darrell L Rev,100.0,['cd1972/entry/1972_Page_123 (3)_40.png'],CLERGYMENCONTD,Walton Darrell L Rev 10 Parkside Dr
141,2458,48 STEPHEN HOPKINS CT,PROVIDENCE,Warrick James R,100.0,"['cd1972/entry/1972_Page_123 (3)_41.png', 'cd1972/entry/1972_Page_123 (3)_42.png']",CLERGYMENCONTD,Warrick James R 48 Stephen Hopkins Ct
142,2505,349 BROADWAY ST,PROVIDENCE,Deutch Edw Uniforms,88.0,['cd1972/entry/1972_Page_124 (1)_62.png'],CLOTHINGRETAIL,Deutch Edw Uniforms 349 Broadwav
143,2544,2 WAYLAND SQ,PROVIDENCE,Olevson Helen Inc,100.0,['cd1972/entry/1972_Page_124 (2)_42.png'],CLOTHINGRETAILCONTD,Olevson Helen Inc 2 Wayland Sq
144,2555,3 OLNEYVILLE SQ,PROVIDENCE,Sams Clothes Shop,100.0,['cd1972/entry/1972_Page_124 (2)_55.png'],CLOTHINGRETAILCONTD,Sams Clothes Shop 3 Olneyville Sq
145,2559,60 BROADWAY ST,PROVIDENCE,Silk Joseph J,83.5,['cd1972/entry/1972_Page_124 (2)_60.png'],CLOTHINGRETAILCONTD,Silk Joseph J 60 Broadway Apt 206
146,2567,50 OLNEYVILLE SQ,PROVIDENCE,Trader Dick Prep Shop,100.0,"['cd1972/entry/1972_Page_124 (2)_68.png', 'cd1972/entry/1972_Page_124 (2)_69.png']",CLOTHINGRETAILCONTD,Trader Dick Prep Shop 50 Olneyville Sq
147,2587,20 WESTMINSTER ST,PROVIDENCE,Automobile Club Of Rhode Island,100.0,"['cd1972/entry/1972_Page_124 (3)_23.png', 'cd1972/entry/1972_Page_124 (3)_24.png']",CLUBS,Automobile Club Of Rhode Island 20 Westminster St
148,2611,445 FOUNTAIN ST,PROVIDENCE,Fountain Veterans Club,100.0,"['cd1972/entry/1972_Page_124 (3)_59.png', 'cd1972/entry/1972_Page_124 (3)_60.png']",CLUBS,Fountain Veterans Club 445 Fountain St
149,2620,256 BROADWAY ST,PROVIDENCE,Italo American Club Of Rhode Island,100.0,"['cd1972/entry/1972_Page_124 (3)_74.png', 'cd1972/entry/1972_Page_124 (3)_75.png']",CLUBS,Italo American Club Of Rhode Island 256 Broadway
150,2663,278 BROADWAY ST,PROVIDENCE,Thirteenth Ward Political Club,100.0,"['cd1972/entry/1972_Page_125 (1)_63.png', 'cd1972/entry/1972_Page_125 (1)_64.png']",CLUBSCONTD,Thirteenth Ward Political Club 278 Broadway
151,2676,459 BROADWAY ST,PROVIDENCE,Young Italian Imperial Club,100.0,"['cd1972/entry/1972_Page_125 (1)_82.png', 'cd1972/entry/1972_Page_125 (1)_83.png']",CLUBSCONTD,Young Italian Imperial Club 459 Broadway
152,2685,571 BROADWAY ST,PROVIDENCE,Mills Coffee Roasting Co,100.0,"['cd1972/entry/1972_Page_125 (2)_17.png', 'cd1972/entry/1972_Page_125 (2)_18.png']",COFFEE ROASTERS,Mills Coffee Roasting Co 571 Broadway
153,2695,1331 ELMWOOD AVE,PROVIDENCE,"STA-BRITE WINDOW CLEANING,",100.0,"['cd1972/entry/1972_Page_125 (2)_42.png', 'cd1972/entry/1972_Page_125 (2)_43.png', 'cd1972/entry/1972_Page_125 (2)_44.png']",*COMMERCIAL,"STA-BRITE WINDOW CLEANING, 1331 Elmwood (Cranston; 02910), Tel 781-0097 (See Index To Advertisers)"
154,2696,166 BROADWAY ST,PROVIDENCE,GERTZ INC,100.0,"['cd1972/entry/1972_Page_125 (2)_47.png', 'cd1972/entry/1972_Page_125 (2)_48.png']",*COMMUNICATING AND TELEPHONE SYSTEMS,"GERTZ INC 166 Broadway (02903), Tel 272- 3350 (See Index To Advertisers)"
155,2697,166 BROADWAY ST,PROVIDENCE,Gertz Inc,100.0,['cd1972/entry/1972_Page_125 (2)_50.png'],COMMUNICATING SYSTEMS,Gertz Inc 166 Broadway
156,2706,912 BROADWAY ST,PROVIDENCE,AND SOUTHEASTERN MASS,100.0,"['cd1972/entry/1972_Page_125 (3)_4.png', 'cd1972/entry/1972_Page_125 (3)_5.png', 'cd1972/entry/1972_Page_125 (3)_6.png']",*COMPUTER SCHOOLS ELECTRONIC COMPUTER PROGRAMMING INSTITUTE OF R I,AND SOUTHEASTERN MASS 912 Broadway (East Providence 02914) Tel 434-1094
157,2804,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING COMPANY,95.0,"['cd1972/entry/1972_Page_126 (2)_40.png', 'cd1972/entry/1972_Page_126 (2)_41.png']",CONTRACTORSBUILDING GENERAL CONTD,"GILBANE BUILDING COMPANY 90 Calverley St (02908), Tel 521-5400"
158,2817,80 GLOBE ST,PROVIDENCE,Leeming A H & Sons Of Rhode Island Inc,100.0,"['cd1972/entry/1972_Page_126 (2)_61.png', 'cd1972/entry/1972_Page_126 (2)_62.png']",CONTRACTORSBUILDING GENERAL CONTD,Leeming A H & Sons Of Rhode Island Inc 80 Globe St
159,2836,466 DIVISION ST,PROVIDENCE,SOULE H M CO INC,100.0,"['cd1972/entry/1972_Page_126 (2)_90.png', 'cd1972/entry/1972_Page_126 (2)_91.png', 'cd1972/entry/1972_Page_126 (2)_92.png']",CONTRACTORSBUILDING GENERAL CONTD,"SOULE H M CO INC 466 Division St (Pawtucket; 02860), Tel 724-7450 (See Index To Advertisers)"
160,2864,54 LAKEVIEW DR,PROVIDENCE,Ciaramello Frank,100.0,['cd1972/entry/1972_Page_126 (3)_33.png'],CONTRACTORS CARPENTER,Ciaramello Frank 54 Lakeview Dr
161,3004,400 BROADWAY ST,PROVIDENCE,Tri State Home Improvement Corp,100.0,"['cd1972/entry/1972_Page_127 (2)_46.png', 'cd1972/entry/1972_Page_127 (2)_47.png']",CONTRACTORSHOME IMPROVEMENT,Tri State Home Improvement Corp 400 Broadway
162,3032,88 DEPINEDO ST,PROVIDENCE,Pirolli Louis,91.0,['cd1972/entry/1972_Page_127 (3)_22.png'],CONTRACTORSMASONCONTD,Pirolli Louis 88 De Pinedo St
163,3033,90 DEPINEDO ST,PROVIDENCE,Pirolli Rugiero A,91.0,['cd1972/entry/1972_Page_127 (3)_23.png'],CONTRACTORSMASONCONTD,Pirolli Rugiero A 90 De Pinedo St
164,3043,51 DEPINEDO ST,PROVIDENCE,Balasco & Caputo Painting,91.0,"['cd1972/entry/1972_Page_127 (3)_41.png', 'cd1972/entry/1972_Page_127 (3)_42.png']",CONTRACTORSPAINTING AND DECORATING,Balasco & Caputo Painting 51 De Pinedo St
165,3044,108 CALVERLY ST,PROVIDENCE,Blau L W & Son Inc,95.0,['cd1972/entry/1972_Page_127 (3)_43.png'],CONTRACTORSPAINTING AND DECORATING,Blau L W & Son Inc 108 Calverley St
166,3066,15 DESOTO ST,PROVIDENCE,Curtis James E,87.0,['cd1972/entry/1972_Page_127 (3)_68.png'],CONTRACTORSPAINTING AND DECORATING,Curtis James E 15 De Soto St
167,3089,42 DESOTO ST,PROVIDENCE,Gentile Mario E,87.0,['cd1972/entry/1972_Page_128 (1)_15.png'],CONTRACTORSPAINTING AND DECORATINGCONTD,Gentile Mario E 42 De Soto St
168,3106,282 BROADWAY ST,PROVIDENCE,Lolio Albert L,100.0,['cd1972/entry/1972_Page_128 (1)_32.png'],CONTRACTORSPAINTING AND DECORATINGCONTD,Lolio Albert L 282 Broadway
169,3111,28 DESOTO ST,PROVIDENCE,Martin Robt,87.0,['cd1972/entry/1972_Page_128 (1)_37.png'],CONTRACTORSPAINTING AND DECORATINGCONTD,Martin Robt 28 De Soto St
170,3156,202 DODGE ST,PROVIDENCE,ACE PLASTERING CO,100.0,"['cd1972/entry/1972_Page_128 (2)_3.png', 'cd1972/entry/1972_Page_128 (2)_4.png']",CONTRACTORS PLASTERING,ACE PLASTERING CO 202 Dodge St (Warwick 02886) Tel 733-0974
171,3196,563 BROADWAY ST,PROVIDENCE,Mahoney John A Plumbing & Heating,100.0,"['cd1972/entry/1972_Page_128 (2)_56.png', 'cd1972/entry/1972_Page_128 (2)_57.png']",CONTRACTORSPLUMBING,Mahoney John A Plumbing & Heating 563 Broadway
172,3220,780 JEFFERSON ST,PROVIDENCE,"CAMPANELLA CORPORATION,",89.0,"['cd1972/entry/1972_Page_128 (3)_5.png', 'cd1972/entry/1972_Page_128 (3)_6.png', 'cd1972/entry/1972_Page_128 (3)_7.png']",CONTRACTORSROAD,"CAMPANELLA CORPORATION, 780 Jefferson Blvd (Warwick; 02886), Tel 737-1300"
173,3226,94 CALVERLY ST,PROVIDENCE,Barnes John Roofing Co,95.0,"['cd1972/entry/1972_Page_128 (3)_20.png', 'cd1972/entry/1972_Page_128 (3)_21.png']",CONTRACTORSROOFING AND SIDING,Barnes John Roofing Co 94 Calverley St
174,3290,924 GREENVILLE AVE,PROVIDENCE,"GREENVILLE MATERIALS HANDLING INC,",100.0,"['cd1972/entry/1972_Page_129 (1)_51.png', 'cd1972/entry/1972_Page_129 (1)_52.png', 'cd1972/entry/1972_Page_129 (1)_53.png']",*CONVEYORS,"GREENVILLE MATERIALS HANDLING INC, 924 Greenville Av (Greenville; 02828), Tel 949-3170"
175,3312,101 MARVIN ST,PROVIDENCE,C T I REPORTS INC,84.0,"['cd1972/entry/1972_Page_129 (2)_28.png', 'cd1972/entry/1972_Page_129 (2)_29.png', 'cd1972/entry/1972_Page_129 (2)_30.png']",CREDIT REPORTING AGENCIES,"C T I REPORTS INC 101 Main St (Pawtucket, 02860) Tel 723-2818 (See Index To Advertisers)"
176,3317,1052 PARK AVE,PROVIDENCE,COOP CREDIT UNION,100.0,"['cd1972/entry/1972_Page_129 (2)_39.png', 'cd1972/entry/1972_Page_129 (2)_40.png', 'cd1972/entry/1972_Page_129 (2)_41.png']",CREDIT UNIONS,COOP CREDIT UNION 1052 Park Av (Cranston; 02910) Tel 994-7750 (See Index To Advertisers)
177,3320,2669 POST RD,PROVIDENCE,"GREENWOOD CREDIT UNION,",100.0,"['cd1972/entry/1972_Page_129 (2)_45.png', 'cd1972/entry/1972_Page_129 (2)_46.png', 'cd1972/entry/1972_Page_129 (2)_47.png']",CREDIT UNIONS,"GREENWOOD CREDIT UNION, 2669 Post Rd (Warwick; 02886), Tel 739-4600 (See Index To Advertisers)"
178,3362,447 BROADWAY ST,PROVIDENCE,Dutchland Farm,100.0,['cd1972/entry/1972_Page_129 (3)_51.png'],DAIRY STORES,Dutchland Farm 447 Broadway
179,3389,151 BROADWAY ST,PROVIDENCE,New England Data Service Inc,100.0,"['cd1972/entry/1972_Page_130 (1)_32.png', 'cd1972/entry/1972_Page_130 (1)_33.png']",DATA PROCESSING SERVICE,New England Data Service Inc 151 Broadway Rm 25
180,3394,102 PATERSON ST,PROVIDENCE,Lincoln Nursery School,100.0,"['cd1972/entry/1972_Page_130 (1)_42.png', 'cd1972/entry/1972_Page_130 (1)_43.png']",DAY NURSERIES,Lincoln Nursery School 102 Paterson St
181,3401,121 POPLAR ST,PROVIDENCE,LACHANCE DECORATORS,100.0,"['cd1972/entry/1972_Page_130 (1)_54.png', 'cd1972/entry/1972_Page_130 (1)_55.png', 'cd1972/entry/1972_Page_130 (1)_56.png']",*DECORATORS,"LACHANCE DECORATORS 121 Poplar St Woonsocket, RI (02895), Tel 766-4363 _ (See Index To Advertisers)"
182,3409,776 THORNE ST,PROVIDENCE,Millers Delicatessen Inc,84.0,['cd1972/entry/1972_Page_130 (1)_67.png'],DELICATESSENRETAIL,Millers Delicatessen Inc 776 Hone St
183,3417,274 BROADWAY ST,PROVIDENCE,Almar Dental Laboratory,100.0,"['cd1972/entry/1972_Page_130 (2)_2.png', 'cd1972/entry/1972_Page_130 (2)_3.png']",DENTAL LABORATORIES,Almar Dental Laboratory 274 Broadway
184,3420,681 BROADWAY ST,PROVIDENCE,Corrente Al Dental Laboratory,100.0,"['cd1972/entry/1972_Page_130 (2)_8.png', 'cd1972/entry/1972_Page_130 (2)_9.png']",DENTAL LABORATORIES,Corrente Al Dental Laboratory 681 Broadway Rm 5
185,3422,30 OLNEYVILLE SQ,PROVIDENCE,De Angelis-Votolato Dental Laby,100.0,"['cd1972/entry/1972_Page_130 (2)_11.png', 'cd1972/entry/1972_Page_130 (2)_12.png']",DENTAL LABORATORIES,De Angelis-Votolato Dental Laby 30 Olneyville Sq Rm 5
186,3439,117 BROADWAY ST,PROVIDENCE,Balzofiore Anthony F,100.0,['cd1972/entry/1972_Page_130 (2)_43.png'],DENTISTS,Balzofiore Anthony F 117 Broadway
187,3449,171 BROADWAY ST,PROVIDENCE,Calenda Charles C,88.0,['cd1972/entry/1972_Page_130 (2)_56.png'],DENTISTS,Calenda Charles C 171 Broadwav
188,3458,60 BROADWAY ST,PROVIDENCE,Connor Francis A Jr,83.0,"['cd1972/entry/1972_Page_130 (2)_67.png', 'cd1972/entry/1972_Page_130 (2)_68.png']",DENTISTS,Connor Francis A Jr 60 Broadway Suite A
189,3460,60 BROADWAY ST,PROVIDENCE,Da Silva John P,86.0,"['cd1972/entry/1972_Page_130 (2)_70.png', 'cd1972/entry/1972_Page_130 (2)_71.png']",DENTISTS,Da Silva John P 60 Broadway Suite
190,3465,215 BROADWAY ST,PROVIDENCE,Di Maio Anthony V,100.0,['cd1972/entry/1972_Page_130 (2)_78.png'],DENTISTS,Di Maio Anthony V 215 Broadway
191,3478,60 BROADWAY ST,PROVIDENCE,Geisler Richd R,83.0,['cd1972/entry/1972_Page_130 (3)_8.png'],DENTISTSCONTD,Geisler Richd R 60 Broadway Suite A
192,3497,347 BROADWAY ST,PROVIDENCE,Iacono Orlando,88.0,['cd1972/entry/1972_Page_130 (3)_29.png'],DENTISTSCONTD,Iacono Orlando 347 Broadwav
193,3503,60 BROADWAY ST,PROVIDENCE,Kacewicz John A,86.0,"['cd1972/entry/1972_Page_130 (3)_37.png', 'cd1972/entry/1972_Page_130 (3)_38.png']",DENTISTSCONTD,Kacewicz John A 60 Broadway Suite
194,3513,438 BROADWAY ST,PROVIDENCE,Leccese Maria R,94.5,['cd1972/entry/1972_Page_130 (3)_52.png'],DENTISTSCONTD,Leccese Maria R 438 Broadway _
195,3523,60 BROADWAY ST,PROVIDENCE,Mac Intosh Wm D,86.0,"['cd1972/entry/1972_Page_130 (3)_65.png', 'cd1972/entry/1972_Page_130 (3)_66.png']",DENTISTSCONTD,Mac Intosh Wm D 60 Broadway Suite
196,3538,298 BROADWAY ST,PROVIDENCE,Parrillo John A,100.0,['cd1972/entry/1972_Page_130 (3)_85.png'],DENTISTSCONTD,Parrillo John A 298 Broadway
197,3543,322 BROADWAY ST,PROVIDENCE,Plaziak Edw P,100.0,['cd1972/entry/1972_Page_130 (3)_91.png'],DENTISTSCONTD,Plaziak Edw P 322 Broadway
198,3550,60 BROADWAY ST,PROVIDENCE,Sammartino Clark,86.0,"['cd1972/entry/1972_Page_131 (1)_4.png', 'cd1972/entry/1972_Page_131 (1)_5.png']",DENTISTSCONTD,Sammartino Clark 60 Broadway Suite
199,3552,462 BROADWAY ST,PROVIDENCE,Savastano Gennaro P M,100.0,"['cd1972/entry/1972_Page_131 (1)_7.png', 'cd1972/entry/1972_Page_131 (1)_8.png']",DENTISTSCONTD,Savastano Gennaro P M 462 Broadway
200,3562,277 BROADWAY ST,PROVIDENCE,Sollitto Paul H,100.0,['cd1972/entry/1972_Page_131 (1)_20.png'],DENTISTSCONTD,Sollitto Paul H 277 Broadway
201,3575,30 OLNEYVILLE SQ,PROVIDENCE,Wasilewski Edw J,100.0,"['cd1972/entry/1972_Page_131 (1)_37.png', 'cd1972/entry/1972_Page_131 (1)_38.png']",DENTISTSCONTD,Wasilewski Edw J 30 Olneyville Sq
202,3593,52 OLNEYVILLE SQ,PROVIDENCE,Peoples Department Store,100.0,"['cd1972/entry/1972_Page_131 (1)_62.png', 'cd1972/entry/1972_Page_131 (1)_63.png']",DEPARTMENT STORES,Peoples Department Store 52 Olneyville Sq
203,3639,897 CRANSTON ST,PROVIDENCE,DIAMOND CRAFT STONESETTING INC,100.0,"['cd1972/entry/1972_Page_131 (2)_68.png', 'cd1972/entry/1972_Page_131 (2)_69.png', 'cd1972/entry/1972_Page_131 (2)_70.png']",*DIAMOND AND STONE SETTERS FOR MANUFACTURERS,"DIAMOND CRAFT STONESETTING INC 897% Cranston St (Cranston, 02920), Tel 942-2420"
204,3641,170 BROADWAY ST,PROVIDENCE,Gottfried K Inc,100.0,['cd1972/entry/1972_Page_131 (2)_75.png'],DIAMONDS AND PRECIOUS STONES,Gottfried K Inc 170 Broadway
205,3658,100 MARVIN ST,PROVIDENCE,APEX INC,84.0,"['cd1972/entry/1972_Page_131 (3)_39.png', 'cd1972/entry/1972_Page_131 (3)_40.png', 'cd1972/entry/1972_Page_131 (3)_41.png']",*DISCOUNT DEPARTMENT STORES,"APEX INC 100 Main St (Pawtucket 02862), Tel 723-3500, 555 Greenwich Av (Warwick,02886), Tel 739-7000"
206,3680,121 POPLAR ST,PROVIDENCE,LACHANCE DECORATORS,100.0,"['cd1972/entry/1972_Page_132 (1)_34.png', 'cd1972/entry/1972_Page_132 (1)_35.png', 'cd1972/entry/1972_Page_132 (1)_36.png']",*DRAPERIESSLIPCOVERS,"LACHANCE DECORATORS 121 Poplar St Woonsocket, RI (02895), Tel 766-4363 (See Index To Advertisers)"
207,3693,121 POPLAR ST,PROVIDENCE,LACHANCE DECORATORS,100.0,"['cd1972/entry/1972_Page_132 (1)_56.png', 'cd1972/entry/1972_Page_132 (1)_57.png', 'cd1972/entry/1972_Page_132 (1)_58.png']",DRESSMAKERS,"LACHANCE DECORATORS 121 Poplar St Woonsocket, RI (02895), Tel 766-4363 _ (See Index To Advertisers)"
208,3705,9 WAYLAND SQ,PROVIDENCE,Adams Drug Stores,100.0,['cd1972/entry/1972_Page_132 (2)_7.png'],DRUGGISTSRETAIL,Adams Drug Stores 9 Wayland Sq
209,3730,344 BROADWAY ST,PROVIDENCE,DAndrea Pharmacy Inc,100.0,"['cd1972/entry/1972_Page_132 (2)_43.png', 'cd1972/entry/1972_Page_132 (2)_44.png']",DRUGGISTSRETAIL,DAndrea Pharmacy Inc 344 Broadway
