,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
121,1523,211 BROADWAY ST,PROVIDENCE,Ladyfair Salon,100.0,['cd1959/entry/1959_Page_101 (3)_30.png'],R502,Ladyfair Salon 211 Broadway
122,1525,504 BROADWAY ST,PROVIDENCE,LaMode Beauty Salon,100.0,['cd1959/entry/1959_Page_101 (3)_32.png'],R502,LaMode Beauty Salon 504 Broadway
123,1562,347 BROADWAY ST,PROVIDENCE,Miss Louise Beauty Salon,100.0,['cd1959/entry/1959_Page_101 (3)_82.png'],R502,Miss Louise Beauty Salon 347 Broadway
124,1581,681 BROADWAY ST,PROVIDENCE,Payette Alice Beauty Salon,88.0,"['cd1959/entry/1959_Page_102 (1)_8.png', 'cd1959/entry/1959_Page_102 (1)_9.png']",R502,Payette Alice Beauty Salon 681 Broadway R212
125,1583,1394 POCASSET AVE,PROVIDENCE,Peggys Beauty Salon,100.0,['cd1959/entry/1959_Page_102 (1)_11.png'],R502,Peggys Beauty Salon 1394 Pocasset av
126,1586,100 PACIFIC AVE,PROVIDENCE,Pleasant View Beauty Shop,100.0,['cd1959/entry/1959_Page_102 (1)_14.png'],R502,Pleasant View Beauty Shop 100 Pacific av
127,1590,6823 CRANSTON ST,PROVIDENCE,Renees Beauty Salon,100.0,['cd1959/entry/1959_Page_102 (1)_18.png'],R502,Renees Beauty Salon 6823 Cranston
128,1621,6033 CHARLES ST,PROVIDENCE,Town Beauty Shop,100.0,['cd1959/entry/1959_Page_102 (1)_56.png'],R502,Town Beauty Shop 6033 Charles
129,1625,36 OLNEYVILLE SQ,PROVIDENCE,Vilmas Beauty Shoppe,95.0,['cd1959/entry/1959_Page_102 (1)_61.png'],R502,Vilmas Beauty Shoppe 36 Olneyville sq R8
130,1668,125 BROADWAY ST,PROVIDENCE,Broadway Bar,100.0,['cd1959/entry/1959_Page_102 (2)_18.png'],BEERRETAIL,Broadway Bar 125 Broadway
131,1680,18 ASHBURTON ST,PROVIDENCE,Club,93.0,['cd1959/entry/1959_Page_102 (2)_31.png'],BEERRETAIL,Club 18 18 Ashburton
132,1696,19 LUONGO MEMORIAL SQ,PROVIDENCE,Decatur Bar,86.5,"['cd1959/entry/1959_Page_102 (2)_47.png', 'cd1959/entry/1959_Page_102 (2)_48.png']",BEERRETAIL,Decatur Bar 19 Thos & Vincent Luongo Memorial sq
133,1745,10 OLNEYVILLE SQ,PROVIDENCE,Jim's Bar,100.0,['cd1959/entry/1959_Page_102 (2)_97.png'],BEERRETAIL,Jim's Bar 10 Olneyville sq
134,1757,53 BROADWAY ST,PROVIDENCE,LaSalle Tap The,100.0,['cd1959/entry/1959_Page_102 (3)_6.png'],BEERRETAIL,LaSalle Tap The 53 Broadway
135,1780,122 RANDALL RD,PROVIDENCE,Midway Bar,100.0,['cd1959/entry/1959_Page_102 (3)_29.png'],BEERRETAIL,Midway Bar 122 Randall
136,1785,3 PLEASANT AV,PROVIDENCE,MtPleasant Bar,90.0,['cd1959/entry/1959_Page_102 (3)_33.png'],BEERRETAIL,MtPleasant Bar 3 MtPleasant av
137,1791,52 PLEASANT AV,PROVIDENCE,Old Times Tap,90.0,['cd1959/entry/1959_Page_102 (3)_39.png'],BEERRETAIL,Old Times Tap 52 MtPleasant av
138,1814,31 PETTIS ST,PROVIDENCE,Rudis Bar,100.0,['cd1959/entry/1959_Page_102 (3)_63.png'],BEERRETAIL,Rudis Bar 31 Pettis
139,1876,35 WESTMINSTER ST,PROVIDENCE,American Blue Print Co Inc,89.5,"['cd1959/entry/1959_Page_103 (1)_42.png', 'cd1959/entry/1959_Page_103 (1)_43.png']",BLUE PRINTS,American Blue Print Co Inc 35 Westminster 2d fi
140,1890,1119 INDUSTRIAL DR,PROVIDENCE,"TRONS E M ASSOCIATES INC,",83.5,"['cd1959/entry/1959_Page_103 (2)_22.png', 'cd1959/entry/1959_Page_103 (2)_23.png', 'cd1959/entry/1959_Page_103 (2)_24.png']",*BONDS-COURTCONTRAC T FIDELITY and SURETY,"TRONS E M ASSOCIATES INC, 1119 Indus- trial Bank Bldg, Tel GAspee 1-7345, If No Answer Call CEntredale 1-9236"
141,1896,32 WESTMINSTER ST,PROVIDENCE,"GARRAHAN WILLIAM H & CO INC,",100.0,"['cd1959/entry/1959_Page_103 (2)_42.png', 'cd1959/entry/1959_Page_103 (2)_43.png', 'cd1959/entry/1959_Page_103 (2)_44.png']",*BONDSFIDELITY and SURETY,"GARRAHAN WILLIAM H & CO INC, 32 Westminster, Tel DExter 1-8313 (See Yellow Page 45)"
142,1901,35 WESTMINSTER ST,PROVIDENCE,Accounting Associates,100.0,"['cd1959/entry/1959_Page_103 (2)_56.png', 'cd1959/entry/1959_Page_103 (2)_57.png']",BOOKKEE PING SERVICE,Accounting Associates 35 Westminster 3d fl
143,1906,170 BROADWAY ST,PROVIDENCE,Advance Distributors,100.0,['cd1959/entry/1959_Page_103 (3)_2.png'],BOOKSRETAIL,Advance Distributors 170 Broadway
144,1909,443 WEYBOSSET ST,PROVIDENCE,Dana's Old Corner Book Shop,100.0,['cd1959/entry/1959_Page_103 (3)_5.png'],BOOKSRETAIL,Dana's Old Corner Book Shop 443 Weybosset
145,1926,100 WILLARD ST,PROVIDENCE,Clicquot Club Distributing Co,93.0,['cd1959/entry/1959_Page_103 (3)_33.png'],BOTTLERSCARBONATED BEVERAGES,Clicquot Club Distributing Co 100 Willarda -
146,1939,32 OLNEYVILLE SQ,PROVIDENCE,Manhattan Bowling Alleys,100.0,['cd1959/entry/1959_Page_103 (3)_56.png'],BOWLING LANES,Manhattan Bowling Alleys 32 Olneyville sq
147,1941,480 BENEFIT ST,PROVIDENCE,Sunnyside Alleys,100.0,['cd1959/entry/1959_Page_103 (3)_58.png'],BOWLING LANES,Sunnyside Alleys 480 Benefit
148,1955,12 LIBRARY RD,PROVIDENCE,"DIAMOND PAPER BOX CO,",100.0,"['cd1959/entry/1959_Page_104 (1)_14.png', 'cd1959/entry/1959_Page_104 (1)_15.png']",*BOXESPAPER and METAL,"DIAMOND PAPER BOX CO, 12 Library ct, Tel ELmhurst 1~-5689"
149,1986,37 WESTMINSTER ST,PROVIDENCE,M-A-C Finance Plan Inc,100.0,['cd1959/entry/1959_Page_104 (2)_8.png'],R1012,M-A-C Finance Plan Inc 37 Westminster
150,1990,20 WESTMINSTER ST,PROVIDENCE,"KIDDER, PEABODY & CO,",100.0,"['cd1959/entry/1959_Page_104 (2)_18.png', 'cd1959/entry/1959_Page_104 (2)_19.png']",(See also Investment Bankers),"KIDDER, PEABODY & CO, 20 Westminster, Tel GAspee 1-3500 (See Yellow Page 18)"
151,2075,89 BROADWAY ST,PROVIDENCE,Carpenters Building Inc,100.0,['cd1959/entry/1959_Page_105 (1)_23.png'],BUILDINGSOFFICE and PUBLIC,Carpenters Building Inc 89 Broadway
152,2136,36 OLNEYVILLE SQ,PROVIDENCE,Irons Block,100.0,['cd1959/entry/1959_Page_105 (1)_91.png'],BUILDINGSOFFICE and PUBLIC,Irons Block 36 Olneyville sq
153,2146,32 BROADWAY ST,PROVIDENCE,LaSalle Square Building,100.0,['cd1959/entry/1959_Page_105 (1)_103.png'],BUILDINGSOFFICE and PUBLIC,LaSalle Square Building 32 Broadway
154,2155,170 BROADWAY ST,PROVIDENCE,Marson Building,100.0,['cd1959/entry/1959_Page_105 (2)_9.png'],BUILDINGSOFFICE and PUBLIC,Marson Building 170 Broadway
155,2179,124 FRANKLIN ST,PROVIDENCE,Otis Building,100.0,['cd1959/entry/1959_Page_105 (2)_39.png'],BUILDINGSOFFICE and PUBLIC,Otis Building 124 Franklin
156,2201,117 BROADWAY ST,PROVIDENCE,Realty Building,100.0,['cd1959/entry/1959_Page_105 (2)_72.png'],BUILDINGSOFFICE and PUBLIC,Realty Building 117 Broadway
157,2206,106 FRANCIS AVE,PROVIDENCE,Rhode Island Medical Society Library Build- ing,100.0,"['cd1959/entry/1959_Page_105 (2)_81.png', 'cd1959/entry/1959_Page_105 (2)_82.png']",BUILDINGSOFFICE and PUBLIC,Rhode Island Medical Society Library Build- ing 106 Francis
158,2212,681 BROADWAY ST,PROVIDENCE,Rotelli Building,100.0,['cd1959/entry/1959_Page_105 (2)_91.png'],BUILDINGSOFFICE and PUBLIC,Rotelli Building 681 Broadway
159,2223,20 OLNEYVILLE SQ,PROVIDENCE,Smith Building The,100.0,['cd1959/entry/1959_Page_105 (2)_102.png'],BUILDINGSOFFICE and PUBLIC,Smith Building The 20 Olneyville sq
160,2253,24 MASON AV,PROVIDENCE,WP RO Building,100.0,['cd1959/entry/1959_Page_105 (3)_34.png'],BUILDINGSOFFICE and PUBLIC,WP RO Building 24 Mason
161,2257,30 OLNEYVILLE SQ,PROVIDENCE,Wales Building,100.0,['cd1959/entry/1959_Page_105 (3)_38.png'],BUILDINGSOFFICE and PUBLIC,Wales Building 30 Olneyville sq
162,2261,12 OLNEYVILLE SQ,PROVIDENCE,Waterman Building,100.0,['cd1959/entry/1959_Page_105 (3)_42.png'],BUILDINGSOFFICE and PUBLIC,Waterman Building 12 Olneyville sq
163,2284,406 FOUNTAIN ST,PROVIDENCE,Interstate Buses Corp,100.0,['cd1959/entry/1959_Page_105 (3)_77.png'],BUS LINES,Interstate Buses Corp 406 Fountain
164,2290,400 FOUNTAIN ST,PROVIDENCE,Rhode Island Bus Co,100.0,['cd1959/entry/1959_Page_105 (3)_83.png'],BUS LINES,Rhode Island Bus Co 400 Fountain
165,2293,406 FOUNTAIN ST,PROVIDENCE, Short Line Inc The,100.0,['cd1959/entry/1959_Page_105 (3)_86.png'],BUS LINES,Short Line Inc The 5 Eddy and 406 Fountain
166,2296,400 FOUNTAIN ST,PROVIDENCE,"RHODE ISLAND BUS CO, Chartered Service Anywhere,",100.0,"['cd1959/entry/1959_Page_105 (3)_90.png', 'cd1959/entry/1959_Page_105 (3)_91.png', 'cd1959/entry/1959_Page_105 (3)_92.png']",*BUS SERVICE,"RHODE ISLAND BUS CO, Chartered Service Anywhere, 400 Fountain, Tel UNion 1-5000"
167,2304,4173 SMITH ST,PROVIDENCE,Business Machines Inc,100.0,['cd1959/entry/1959_Page_106 (1)_31.png'],SERVICE,Business Machines Inc 4173 Smith
168,2318,4173 SMITH ST,PROVIDENCE,McKenna Ray Sales Co,100.0,['cd1959/entry/1959_Page_106 (1)_47.png'],SERVICE,McKenna Ray Sales Co 4173 Smith
169,2325,11 ARCADE ST,PROVIDENCE,Smith Maurice C Co Inc,85.0,['cd1959/entry/1959_Page_106 (1)_58.png'],SERVICE,Smith Maurice C Co Inc 11 Arcade bldg
170,2335,92 WINCHESTER ST,PROVIDENCE,Di Bonaventura Anthony,100.0,['cd1959/entry/1959_Page_106 (1)_73.png'],CABINET MAKERS,Di Bonaventura Anthony 92 Winchester
171,2351,3 TOWER ST,PROVIDENCE,Westcott Chas H,91.0,['cd1959/entry/1959_Page_106 (2)_6.png'],CABINET MAKERS,Westcott Chas H 3 Towner
172,2385,44 PLEASANT AV,PROVIDENCE,Weiner Harry,100.0,['cd1959/entry/1959_Page_106 (2)_72.png'],CARPENTERS JOB,Weiner Harry 44 Pleasant
173,2452,401 RESERVOIR AV,PROVIDENCE,Temple Beth E L Cemetery,100.0,"['cd1959/entry/1959_Page_107 (1)_13.png', 'cd1959/entry/1959_Page_107 (1)_14.png']",CEMETERIES,Temple Beth E L Cemetery 401 Reservoir av
174,2480,15 STEVENS RD,PROVIDENCE,Laboratory Products rear,100.0,['cd1959/entry/1959_Page_107 (1)_75.png'],CHEMICALSMANUFACTURERS,Laboratory Products rear 15 Stevens
175,2482,15 STEVENS RD,PROVIDENCE,Mercutron Co rear,100.0,['cd1959/entry/1959_Page_107 (1)_77.png'],CHEMICALSMANUFACTURERS,Mercutron Co rear 15 Stevens
176,2517,227 BROADWAY ST,PROVIDENCE,DeCesare Thos jr,100.0,['cd1959/entry/1959_Page_107 (2)_61.png'],CHIROPODISTS,DeCesare Thos jr 227 Broadway
177,2520,1 WESTMINSTER ST,PROVIDENCE,Goldman Harry [,85.5,['cd1959/entry/1959_Page_107 (2)_64.png'],CHIROPODISTS,Goldman Harry [1 187 Westminster R401
178,2546,151 BROADWAY ST,PROVIDENCE,Lancellotti Wm E,100.0,['cd1959/entry/1959_Page_107 (3)_4.png'],CHIROPRACTORS,Lancellotti Wm E 151 Broadway
179,2549,372 BROADWAY ST,PROVIDENCE,Natal Romeo,100.0,['cd1959/entry/1959_Page_107 (3)_7.png'],CHIROPRACTORS,Natal Romeo 372 Broadway
180,2550,372 BROADWAY ST,PROVIDENCE,Natal Thos R,100.0,['cd1959/entry/1959_Page_107 (3)_8.png'],CHIROPRACTORS,Natal Thos R 372 Broadway
181,2578,64 JEFFERSON ST,PROVIDENCE,Armenian Apostolic Church,100.0,['cd1959/entry/1959_Page_107 (3)_44.png'],CHURCHES,Armenian Apostolic Church 64 Jefferson
182,2585,197 BROADWAY ST,PROVIDENCE,Broadway Italian Methodist Church,100.0,"['cd1959/entry/1959_Page_107 (3)_54.png', 'cd1959/entry/1959_Page_107 (3)_55.png']",CHURCHES,Broadway Italian Methodist Church 197 Broadway
183,2586,149 CALHOUN AVE,PROVIDENCE,Calhoun Avenue Baptist Church,100.0,['cd1959/entry/1959_Page_107 (3)_56.png'],CHURCHES,Calhoun Avenue Baptist Church 149 Calhoun
184,2600,68 POND ST,PROVIDENCE,Church of God & Saints of Christ,100.0,['cd1959/entry/1959_Page_107 (3)_71.png'],CHURCHES,Church of God & Saints of Christ 68 Pond
185,2607,647 BROADWAY ST,PROVIDENCE,Church of the Master (Bapt),100.0,"['cd1959/entry/1959_Page_107 (3)_84.png', 'cd1959/entry/1959_Page_107 (3)_85.png']",CHURCHES,Church of the Master (Bapt) 647 Broadway cor Valley
186,2666,780 PLEASANT AV,PROVIDENCE,StAugustines Church (Roman Catholic),90.0,"['cd1959/entry/1959_Page_108 (1)_89.png', 'cd1959/entry/1959_Page_108 (1)_90.png']",CHURCHES,StAugustines Church (Roman Catholic) 780 MtPleasant av
187,2675,50 ORCHARD LN,PROVIDENCE,StMartins Episcopal Church,100.0,['cd1959/entry/1959_Page_108 (2)_6.png'],CHURCHES,StMartins Episcopal Church 50 Orchard av
188,2685,402 BROADWAY ST,PROVIDENCE,StVartanantz Armenian Apostolic Church,100.0,"['cd1959/entry/1959_Page_108 (2)_29.png', 'cd1959/entry/1959_Page_108 (2)_30.png']",CHURCHES,StVartanantz Armenian Apostolic Church 402 Broadway
189,2686,430 WEYBOSSET ST,PROVIDENCE,StsPeter & Paul Roman Catholic Cathedral,89.0,"['cd1959/entry/1959_Page_108 (2)_31.png', 'cd1959/entry/1959_Page_108 (2)_32.png']",CHURCHES,StsPeter & Paul Roman Catholic Cathedral 430 Wevbosset cor Fenner
190,2697,70 ORCHARD LN,PROVIDENCE,Temple Beth-El (Jewish),100.0,['cd1959/entry/1959_Page_108 (2)_48.png'],CHURCHES,Temple Beth-El (Jewish) 70 Orchard av
191,2723,319 BROADWAY ST,PROVIDENCE,Giso Bros Cigar Co Inc,100.0,['cd1959/entry/1959_Page_108 (2)_81.png'],SALE,Giso Bros Cigar Co Inc 319 Broadway
192,2733,25 ARCADE ST,PROVIDENCE,Arcade Cleansers,100.0,['cd1959/entry/1959_Page_108 (3)_14.png'],*CITY DIRECTORY PUBLISHERS,Arcade Cleansers 25 Arcade
193,2741,646 BROADWAY ST,PROVIDENCE,Bianche Cleansers,100.0,['cd1959/entry/1959_Page_108 (3)_21.png'],*CITY DIRECTORY PUBLISHERS,Bianche Cleansers 646 Broadway
194,2746,312 BROADWAY ST,PROVIDENCE,Broadway Cleanswers,100.0,['cd1959/entry/1959_Page_108 (3)_26.png'],*CITY DIRECTORY PUBLISHERS,Broadway Cleanswers 312 Broadway
195,2779,7683 BROAD ST,PROVIDENCE,Embassy Cleansers & Tailors,100.0,['cd1959/entry/1959_Page_108 (3)_61.png'],*CITY DIRECTORY PUBLISHERS,Embassy Cleansers & Tailors 7683 Broad
196,2798,67 PLEASANT AV,PROVIDENCE,Jackson Cleansers,90.0,['cd1959/entry/1959_Page_108 (3)_82.png'],*CITY DIRECTORY PUBLISHERS,Jackson Cleansers 67 MtPleasant av
197,2814,30 BROADWAY ST,PROVIDENCE,LaSalle Cieaners,100.0,['cd1959/entry/1959_Page_109 (1)_2.png'],*CITY DIRECTORY PUBLISHERS,LaSalle Cieaners 30 Broadway
198,2822,110 BROADWAY ST,PROVIDENCE,Luxor Cleansers,100.0,['cd1959/entry/1959_Page_109 (1)_10.png'],*CITY DIRECTORY PUBLISHERS,Luxor Cleansers 110 Broadway
199,2847,486 BROADWAY ST,PROVIDENCE,Post War Cleansers,100.0,['cd1959/entry/1959_Page_109 (1)_38.png'],*CITY DIRECTORY PUBLISHERS,Post War Cleansers 486 Broadway
200,2856,2494 DEXTER ST,PROVIDENCE,Sno-White Wee-Wash-It Laundry,100.0,"['cd1959/entry/1959_Page_109 (1)_47.png', 'cd1959/entry/1959_Page_109 (1)_48.png']",*CITY DIRECTORY PUBLISHERS,Sno-White Wee-Wash-It Laundry 2494 Dex- ter
201,2879,42 CYR ST,BRISTOL, Victor Cleansing Co (office & plant),100.0,"['cd1959/entry/1959_Page_109 (1)_68.png', 'cd1959/entry/1959_Page_109 (1)_69.png']",*CITY DIRECTORY PUBLISHERS,Victor Cleansing Co (office & plant) 42 Cyr (brs) 483 Angell and 72 Dorrance
202,2914,538 BROADWAY ST,PROVIDENCE,Canole John J Rev (RC),100.0,['cd1959/entry/1959_Page_109 (2)_30.png'],CLERGYMEN,Canole John J Rev (RC) 538 Broadway
203,2915,26 POND ST,PROVIDENCE,Carey Wm J Very Rev Msgr (RC),100.0,['cd1959/entry/1959_Page_109 (2)_31.png'],CLERGYMEN,Carey Wm J Very Rev Msgr (RC) 26 Pond
204,2929,538 BROADWAY ST,PROVIDENCE,Connoly James Rev (RC),100.0,['cd1959/entry/1959_Page_109 (2)_46.png'],CLERGYMEN,Connoly James Rev (RC) 538 Broadway
205,2930,334 WILLARD ST,PROVIDENCE,Connor Jesse L Rev (Bapt),100.0,['cd1959/entry/1959_Page_109 (2)_47.png'],CLERGYMEN,Connor Jesse L Rev (Bapt) 334 Willard av
206,2954,776 PLEASANT AV,PROVIDENCE,Dyer Raymond Rev (RC),90.0,['cd1959/entry/1959_Page_109 (2)_72.png'],CLERGYMEN,Dyer Raymond Rev (RC) 776 MtPleasant av
207,2975,776 PLEASANT AV,PROVIDENCE,Gilfillan Thos P Rev (RC),90.0,['cd1959/entry/1959_Page_109 (2)_93.png'],CLERGYMEN,Gilfillan Thos P Rev (RC) 776 MtPleasant av
208,2978,44 PLEASANT AV,PROVIDENCE,Gordon Sami R Rev,100.0,['cd1959/entry/1959_Page_109 (2)_96.png'],CLERGYMEN,Gordon Sami R Rev 44 Pleasant
209,2981,26 POND ST,PROVIDENCE,Greaves John G Rev (RC),100.0,['cd1959/entry/1959_Page_109 (2)_99.png'],CLERGYMEN,Greaves John G Rev (RC) 26 Pond
210,2986,70 ORCHARD LN,PROVIDENCE,Gurland Jerome (J),100.0,['cd1959/entry/1959_Page_109 (3)_1.png'],CLERGYMEN,Gurland Jerome (J) 70 Orchard av
211,2988,776 PLEASANT AV,PROVIDENCE,Harrington Wm Rev (RC),90.0,['cd1959/entry/1959_Page_109 (3)_3.png'],CLERGYMEN,Harrington Wm Rev (RC) 776 MtPleasant av
212,2993,41 PLEASANT AV,PROVIDENCE,Hoard Walter B Rev,100.0,['cd1959/entry/1959_Page_109 (3)_9.png'],CLERGYMEN,Hoard Walter B Rev 41 Pleasant
213,3017,25 JEFFERSON ST,PROVIDENCE,Lawton Arth J (non denominational),100.0,"['cd1959/entry/1959_Page_109 (3)_34.png', 'cd1959/entry/1959_Page_109 (3)_35.png']",CLERGYMEN,Lawton Arth J (non denominational) 25 Jefferson
214,3019,9 PARKSIDE DR,PROVIDENCE,Leeman Saul (J),100.0,['cd1959/entry/1959_Page_109 (3)_37.png'],CLERGYMEN,Leeman Saul (J) 9 Parkside dr
215,3021,26 POND ST,PROVIDENCE,Lynch Cornelius B Rev (RC),100.0,['cd1959/entry/1959_Page_109 (3)_39.png'],CLERGYMEN,Lynch Cornelius B Rev (RC) 26 Pond
216,3023,538 BROADWAY ST,PROVIDENCE,Mahoney Chas J Rt Rev Msgr (RC),100.0,"['cd1959/entry/1959_Page_109 (3)_41.png', 'cd1959/entry/1959_Page_109 (3)_42.png']",CLERGYMEN,Mahoney Chas J Rt Rev Msgr (RC) 538 Broadway
217,3026,901 ATWELLS AVE,PROVIDENCE,Martineau Ernest (RC),100.0,['cd1959/entry/1959_Page_109 (3)_45.png'],CLERGYMEN,Martineau Ernest (RC) 901 Atwells av
218,3038,26 POND ST,PROVIDENCE,McVinney Russell J Most Rev (RC),100.0,['cd1959/entry/1959_Page_109 (3)_62.png'],CLERGYMEN,McVinney Russell J Most Rev (RC) 26 Pond
219,3049,26 POND ST,PROVIDENCE,Murray Wm F Monsignor (RC),100.0,['cd1959/entry/1959_Page_109 (3)_73.png'],CLERGYMEN,Murray Wm F Monsignor (RC) 26 Pond
220,3069,26 POND ST,PROVIDENCE,Reilly Danl P Rev (RC),100.0,['cd1959/entry/1959_Page_109 (3)_93.png'],CLERGYMEN,Reilly Danl P Rev (RC) 26 Pond
221,3072,901 ATWELLS AVE,PROVIDENCE,Robert Emile (RC),100.0,['cd1959/entry/1959_Page_109 (3)_96.png'],CLERGYMEN,Robert Emile (RC) 901 Atwells av
222,3076,26 POND ST,PROVIDENCE,Roque Francis X Rev (RC),100.0,['cd1959/entry/1959_Page_109 (3)_100.png'],CLERGYMEN,Roque Francis X Rev (RC) 26 Pond
223,3093,538 BROADWAY ST,PROVIDENCE,Sullivan Timothy J Rev (RC),100.0,['cd1959/entry/1959_Page_110 (1)_16.png'],CLERGYMEN,Sullivan Timothy J Rev (RC) 538 Broadway
224,3107,26 POND ST,PROVIDENCE,Walsh John J Rev (RC),100.0,['cd1959/entry/1959_Page_110 (1)_32.png'],CLERGYMEN,Walsh John J Rev (RC) 26 Pond
225,3131,9 PLEASANT AV,PROVIDENCE,Anderson- Little Co Inc (mens),100.0,['cd1959/entry/1959_Page_110 (1)_74.png'],CLOTHING RETAIL,Anderson- Little Co Inc (mens) 9 Pleasant
226,3141,1082 WATERMAN ST,PROVIDENCE,Betz John Esq (mens),100.0,['cd1959/entry/1959_Page_110 (2)_6.png'],CLOTHING RETAIL,Betz John Esq (mens) 1082 Waterman
227,3151,463 ANGELA CT,PROVIDENCE,Childrens Colony,83.0,['cd1959/entry/1959_Page_110 (2)_18.png'],CLOTHING RETAIL,Childrens Colony 463 Angeli
228,3154,19 ARCADE ST,PROVIDENCE,Colbys,85.0,['cd1959/entry/1959_Page_110 (2)_22.png'],CLOTHING RETAIL,Colbys 19 Arcade bldg
229,3156,123 SABIN ST,PROVIDENCE,Danbury Hat Co (mens),100.0,['cd1959/entry/1959_Page_110 (2)_24.png'],CLOTHING RETAIL,Danbury Hat Co (mens) 123 Sabin
230,3192,679 BROADWAY ST,PROVIDENCE,Leader Inc (mens),100.0,['cd1959/entry/1959_Page_110 (2)_67.png'],CLOTHING RETAIL,Leader Inc (mens) 679 Broadway
231,3221,18 ARCADE ST,PROVIDENCE,Out West Store,85.0,['cd1959/entry/1959_Page_110 (3)_12.png'],CLOTHING RETAIL,Out West Store 18 Arcade bldg
232,3233,7643 HOPE ST,PROVIDENCE,Queens Teens,100.0,['cd1959/entry/1959_Page_110 (3)_28.png'],CLOTHING RETAIL,Queens Teens 7643 Hope
233,3235,3193 SMITH ST,PROVIDENCE,Raymonds Mary Dress Shop,100.0,['cd1959/entry/1959_Page_110 (3)_30.png'],CLOTHING RETAIL,Raymonds Mary Dress Shop 3193 Smith
234,3249,4 OLNEYVILLE SQ,PROVIDENCE,Sams Clothing (mens),100.0,['cd1959/entry/1959_Page_110 (3)_48.png'],CLOTHING RETAIL,Sams Clothing (mens) 4 Olneyville sq
235,3262,15 ARCADE ST,PROVIDENCE,Tie Bar The (mens),85.0,['cd1959/entry/1959_Page_110 (3)_63.png'],CLOTHING RETAIL,Tie Bar The (mens) 15 Arcade bldg
236,3288,35 WESTMINSTER ST,PROVIDENCE,AE Club (social),100.0,['cd1959/entry/1959_Page_111 (1)_20.png'],CLUBS,AE Club (social) 35 Westminster 4th fl
237,3306,289 BROADWAY ST,PROVIDENCE,Aurora Civic Assn (social},100.0,['cd1959/entry/1959_Page_111 (1)_46.png'],CLUBS,Aurora Civic Assn (social} 289 Broadway
238,3310,30 IANTHE ST,PROVIDENCE,Berardinellis Sportsmen Club (social),83.0,"['cd1959/entry/1959_Page_111 (1)_52.png', 'cd1959/entry/1959_Page_111 (1)_53.png']",CLUBS,Berardinellis Sportsmen Club (social) 30 Tanthe
239,3327,276 BROADWAY ST,PROVIDENCE,Federal Sporting Club (social),100.0,"['cd1959/entry/1959_Page_111 (1)_79.png', 'cd1959/entry/1959_Page_111 (1)_80.png']",CLUBS,Federal Sporting Club (social) 276 Broad- way
240,3330,278 BROADWAY ST,PROVIDENCE,Fondi Society Dramatic Club,100.0,['cd1959/entry/1959_Page_111 (1)_84.png'],CLUBS,Fondi Society Dramatic Club 278 Broadway
241,3336,6423 CHARLES ST,PROVIDENCE,G I Community Club (social),100.0,['cd1959/entry/1959_Page_111 (1)_94.png'],CLUBS,G I Community Club (social) 6423 Charles
242,3344,256 BROADWAY ST,PROVIDENCE,Italo American Club of Rhode Island (civic),100.0,"['cd1959/entry/1959_Page_111 (2)_10.png', 'cd1959/entry/1959_Page_111 (2)_11.png']",CLUBS,Italo American Club of Rhode Island (civic) 256 Broadway
243,3349,3004 ATWELLS AVE,PROVIDENCE,LaBasilicata Club (social),100.0,['cd1959/entry/1959_Page_111 (2)_18.png'],CLUBS,LaBasilicata Club (social) 3004 Atwells av
244,3350,60 ARCADE ST,PROVIDENCE,League of Women Voters of Rhode Island (social),85.0,"['cd1959/entry/1959_Page_111 (2)_19.png', 'cd1959/entry/1959_Page_111 (2)_20.png']",CLUBS,League of Women Voters of Rhode Island (social) 60 Arcade bldg
245,3359,740 ANGELL RD,PROVIDENCE,Narragansett Boat Club,100.0,['cd1959/entry/1959_Page_111 (2)_30.png'],CLUBS,Narragansett Boat Club 740 Angell
246,3360,49 MANTON AVE,PAWTUCKET,and Narragansett Park,100.0,"['cd1959/entry/1959_Page_111 (2)_31.png', 'cd1959/entry/1959_Page_111 (2)_32.png', 'cd1959/entry/1959_Page_111 (2)_33.png']",CLUBS,Narragansett Racing Assn Inc Sheraton- Biltmore Hotel R131 and Narragansett Park 49 Manton (Pawtucket)
247,3393,56 JEFFERSON ST,PROVIDENCE,Smith Hill Girls Club Inc,100.0,['cd1959/entry/1959_Page_111 (2)_86.png'],CLUBS,Smith Hill Girls Club Inc 56 Jefferson
248,3394,5824 CHARLES ST,PROVIDENCE,Sotial St Club (social),100.0,['cd1959/entry/1959_Page_111 (2)_87.png'],CLUBS,Sotial St Club (social) 5824 Charles
249,3398,5 LAVAUGHN ST,PROVIDENCE,Teramano Scoial Ciub,100.0,['cd1959/entry/1959_Page_111 (2)_91.png'],CLUBS,Teramano Scoial Ciub 5 Lavaughn
250,3418,459 BROADWAY ST,PROVIDENCE,Young Italian Imperial Club (social),100.0,"['cd1959/entry/1959_Page_111 (3)_15.png', 'cd1959/entry/1959_Page_111 (3)_16.png']",CLUBS,Young Italian Imperial Club (social) 459 Broadway
