,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
124,2009,20 OLNEYVILLE SQ,PROVIDENCE,Smith Building The,100.0,['cd1962/entry/1962_Page_14 (1)_20.png'],BUILDINGSOFFICE and PUBLIC,Smith Building The 20 Olneyville sq
125,2026,35 WESTMINSTER ST,PROVIDENCE,Thirty-Five Westminster Street Building,100.0,"['cd1962/entry/1962_Page_14 (1)_37.png', 'cd1962/entry/1962_Page_14 (1)_38.png']",BUILDINGSOFFICE and PUBLIC,Thirty-Five Westminster Street Building 35 Westminster
126,2027,32 WESTMINSTER ST,PROVIDENCE,Thirty-Two Westminster Street Building,100.0,"['cd1962/entry/1962_Page_14 (1)_39.png', 'cd1962/entry/1962_Page_14 (1)_40.png']",BUILDINGSOFFICE and PUBLIC,Thirty-Two Westminster Street Building 32 Westminster
127,2039,24 MASON AV,PROVIDENCE,W PR O Building,100.0,['cd1962/entry/1962_Page_14 (1)_53.png'],BUILDINGSOFFICE and PUBLIC,W PR O Building 24 Mason
128,2042,30 OLNEYVILLE SQ,PROVIDENCE,Wales Building,100.0,['cd1962/entry/1962_Page_14 (1)_57.png'],BUILDINGSOFFICE and PUBLIC,Wales Building 30 Olneyville sq
129,2046,12 OLNEYVILLE SQ,PROVIDENCE,Waterman Building,100.0,['cd1962/entry/1962_Page_14 (1)_61.png'],BUILDINGSOFFICE and PUBLIC,Waterman Building 12 Olneyville sq
130,2070,406 FOUNTAIN ST,PROVIDENCE,Interstate Busses Corp,100.0,['cd1962/entry/1962_Page_14 (2)_13.png'],BUS LINES,Interstate Busses Corp 406 Fountain
131,2073,400 FOUNTAIN ST,PROVIDENCE,Rhode Island Bus Co,100.0,['cd1962/entry/1962_Page_14 (2)_16.png'],BUS LINES,Rhode Island Bus Co 400 Fountain
132,2076,406 FOUNTAIN ST,PROVIDENCE,Short Line Inc The,100.0,['cd1962/entry/1962_Page_14 (2)_19.png'],BUS LINES,Short Line Inc The 406 Fountain
133,2080,400 FOUNTAIN ST,PROVIDENCE,"RHODE ISLAND BUS CO, Chartered Serv- ice Anywhere,",100.0,"['cd1962/entry/1962_Page_14 (2)_24.png', 'cd1962/entry/1962_Page_14 (2)_25.png', 'cd1962/entry/1962_Page_14 (2)_26.png']",*BUS SERVICE,"RHODE ISLAND BUS CO, Chartered Serv- ice Anywhere, 400 Fountain, Tel UNion 1-5000"
134,2090,4175 SMITH ST,PROVIDENCE,Business Machines Inc,100.0,['cd1962/entry/1962_Page_14 (2)_49.png'],SERVICE,Business Machines Inc 4175 Smith
135,2100,955 WATERMAN AV,PROVIDENCE,"MONROE CALCULATING MACHINE CO INC (A Division of Litton Industries),",100.0,"['cd1962/entry/1962_Page_14 (2)_61.png', 'cd1962/entry/1962_Page_14 (2)_62.png', 'cd1962/entry/1962_Page_14 (2)_63.png', 'cd1962/entry/1962_Page_14 (2)_64.png']",SERVICE,"MONROE CALCULATING MACHINE CO INC (A Division of Litton Industries), 955 Waterman av (East Providence), Tel GEneva 4-4207"
136,2116,19 STEVENS RD,PROVIDENCE,Architectural Crafts Co,100.0,['cd1962/entry/1962_Page_14 (3)_12.png'],CABINET MAKERS,Architectural Crafts Co 19 Stevens
137,2120,92 WINCHESTER ST,PROVIDENCE,DiBonaventura Anthony,100.0,['cd1962/entry/1962_Page_14 (3)_16.png'],CABINET MAKERS,DiBonaventura Anthony 92 Winchester
138,2135,3 TOWER ST,PROVIDENCE,Westcott Chas H,91.0,['cd1962/entry/1962_Page_14 (3)_31.png'],CABINET MAKERS,Westcott Chas H 3 Towner
139,2137,955 WATERMAN AV,PROVIDENCE,"MONROE CALCULATING MACHINE CO INC (A Division of Litton Industries),",100.0,"['cd1962/entry/1962_Page_14 (3)_37.png', 'cd1962/entry/1962_Page_14 (3)_38.png', 'cd1962/entry/1962_Page_14 (3)_39.png', 'cd1962/entry/1962_Page_14 (3)_40.png']",*CALCULATING MACHINES,"MONROE CALCULATING MACHINE CO INC (A Division of Litton Industries), 955 Waterman av (East Providence), Tel GEneva 4-4207"
140,2138,8 ARCADE ST,PROVIDENCE,STARKWEATHER & WILLIAMS.,85.5,"['cd1962/entry/1962_Page_14 (3)_48.png', 'cd1962/entry/1962_Page_14 (3)_49.png', 'cd1962/entry/1962_Page_14 (3)_50.png']",Dealers and Repairing),"STARKWEATHER & WILLIAMS. 8 Arcade Bldg, Tel GAspee 1-7350 (See left bottom lines)"
141,2139,9 PLEASANT AV,PROVIDENCE,United Camera Inc,100.0,['cd1962/entry/1962_Page_14 (3)_51.png'],Dealers and Repairing),United Camera Inc 9 Pleasant
142,2141,315 GEORGE M COHAN BLVD,PROVIDENCE,Saltesea Packing Co,100.0,"['cd1962/entry/1962_Page_14 (3)_57.png', 'cd1962/entry/1962_Page_14 (3)_58.png']",CANNERS,Saltesea Packing Co 315 George M Cohan blvd
143,2142,310 OWEN ST,PROVIDENCE,"CAPWELL AWNING CO. Office. 526 Power rd, Factory,",100.0,"['cd1962/entry/1962_Page_14 (3)_60.png', 'cd1962/entry/1962_Page_14 (3)_61.png', 'cd1962/entry/1962_Page_14 (3)_62.png', 'cd1962/entry/1962_Page_14 (3)_63.png']",*CANVAS PRODUCTS,"CAPWELL AWNING CO. Office. 526 Power rd, Factory, 310 Owen av (Pawtucket), Tel PAwtucket 2-3386 (See Page 5 Buyers Guide)"
144,2148,426 BROADWAY ST,PROVIDENCE,Giannetti Alf U,100.0,['cd1962/entry/1962_Page_15 (1)_4.png'],CARPENTERSJOB,Giannetti Alf U 426 Broadway
145,2228,48 PLEASANT AV,PROVIDENCE,Vinnies Catering Service,89.0,['cd1962/entry/1962_Page_15 (2)_34.png'],CATERERS,Vinnies Catering Service 48 MtPleasant
146,2240,401 RESERVOIR AV,PROVIDENCE,Temple Beth-El Cemetery,100.0,"['cd1962/entry/1962_Page_15 (2)_52.png', 'cd1962/entry/1962_Page_15 (2)_53.png']",CEMETERIES,Temple Beth-El Cemetery 401 Reservoir av ofc 24 Jordan
147,2249,10 DORRANCE PLZ,PROVIDENCE,"PROVIDENCE CHAMBER OF COMMERCE THE,",84.5,"['cd1962/entry/1962_Page_15 (2)_71.png', 'cd1962/entry/1962_Page_15 (2)_72.png', 'cd1962/entry/1962_Page_15 (2)_73.png', 'cd1962/entry/1962_Page_15 (2)_74.png']",*CHAMBERS OF COMMERCE,"PROVIDENCE CHAMBER OF COMMERCE THE, 727 Howard Bldg 10 Dorrance, PO Box C, Tel GAspee 1-6822 (See Page Y)"
148,2275,15 STEVENS RD,PROVIDENCE,Laboratory Products rear,100.0,['cd1962/entry/1962_Page_15 (3)_52.png'],CHEMICALSMANUFACTURERS,Laboratory Products rear 15 Stevens
149,2279,15 STEVENS RD,PROVIDENCE,Mercutron Co rear,100.0,['cd1962/entry/1962_Page_15 (3)_56.png'],CHEMICALSMANUFACTURERS,Mercutron Co rear 15 Stevens
150,2313,498 BROADWAY ST,PROVIDENCE,Lancellotti Wm E,100.0,['cd1962/entry/1962_Page_16 (1)_43.png'],CHIROPRACTORS,Lancellotti Wm E 498 Broadway
151,2353,144 WILLARD ST,PROVIDENCE,Church of God of America,100.0,['cd1962/entry/1962_Page_16 (2)_27.png'],Get To Know,Church of God of America 144 Willard av
152,2361,647 BROADWAY ST,PROVIDENCE,Church of the Master,100.0,['cd1962/entry/1962_Page_16 (2)_39.png'],Get To Know,Church of the Master 647 Broadway
153,2425,50 ORCHARD LN,PROVIDENCE,StMartins Church,100.0,['cd1962/entry/1962_Page_16 (3)_42.png'],Siwce 1766,StMartins Church 50 Orchard av
154,2426,540 BROADWAY ST,PROVIDENCE,StMarys Roman Catholic Church,100.0,"['cd1962/entry/1962_Page_16 (3)_43.png', 'cd1962/entry/1962_Page_16 (3)_44.png']",Siwce 1766,StMarys Roman Catholic Church 540 Broadway
155,2437,402 BROADWAY ST,PROVIDENCE,StVartanantz Armenian Apostolic Church,100.0,"['cd1962/entry/1962_Page_16 (3)_59.png', 'cd1962/entry/1962_Page_16 (3)_60.png']",Siwce 1766,StVartanantz Armenian Apostolic Church 402 Broadway
156,2438,430 WEYBOSSET ST,PROVIDENCE,Sts Peter & Paul RC Cathedral,100.0,"['cd1962/entry/1962_Page_16 (3)_61.png', 'cd1962/entry/1962_Page_16 (3)_62.png']",Siwce 1766,Sts Peter & Paul RC Cathedral 430 Wey- bosset
157,2447,70 ORCHARD LN,PROVIDENCE,Temple Beth-E1,100.0,['cd1962/entry/1962_Page_16 (3)_76.png'],Siwce 1766,Temple Beth-E1 70 Orchard av
158,2479,266 BROADWAY ST,PROVIDENCE,Giso Bros Co Inc,100.0,['cd1962/entry/1962_Page_17 (1)_32.png'],CIGARS and TOBACCO--WHOLE- SALE,Giso Bros Co Inc 266 Broadway
159,2539,67 PLEASANT AV,PROVIDENCE,Jackson Cleansers,90.0,['cd1962/entry/1962_Page_17 (2)_42.png'],CLEANERS and DYERS,Jackson Cleansers 67 MtPleasant av
160,2553,9133 CHALKSTONE AVE,PROVIDENCE, Laurel Cleansers,100.0,"['cd1962/entry/1962_Page_17 (2)_53.png', 'cd1962/entry/1962_Page_17 (2)_54.png']",CLEANERS and DYERS,Laurel Cleansers 948 Atwells av and 9133 Chalkstone av
161,2559,432 BROADWAY ST,PROVIDENCE, Luxor Cleansers,100.0,"['cd1962/entry/1962_Page_17 (2)_60.png', 'cd1962/entry/1962_Page_17 (2)_61.png']",CLEANERS and DYERS,Luxor Cleansers 432 Broadway and 599 Charies
162,2576,486 BROADWAY ST,PROVIDENCE,Post War Cleansers,100.0,['cd1962/entry/1962_Page_17 (2)_81.png'],CLEANERS and DYERS,Post War Cleansers 486 Broadway
163,2621,26 POND ST,PROVIDENCE,Carey Wm,100.0,['cd1962/entry/1962_Page_17 (3)_48.png'],CLERGYMEN,Carey Wm 26 Pond
164,2622,26 POND ST,PROVIDENCE,Carnevale Thos,100.0,['cd1962/entry/1962_Page_17 (3)_49.png'],CLERGYMEN,Carnevale Thos 26 Pond
165,2638,26 POND ST,PROVIDENCE,Crowley Paul,100.0,['cd1962/entry/1962_Page_17 (3)_65.png'],CLERGYMEN,Crowley Paul 26 Pond
166,2658,776 PLEASANT AV,PROVIDENCE,Dyer Raymond,90.0,['cd1962/entry/1962_Page_18 (1)_3.png'],CLERGYMEN,Dyer Raymond 776 MtPleasant av
167,2665,325 WILLARD ST,PROVIDENCE,Ferrara Percival M,100.0,['cd1962/entry/1962_Page_18 (1)_10.png'],CLERGYMEN,Ferrara Percival M 325 Willard av
168,2682,776 PLEASANT AV,PROVIDENCE,Gilfillan Thos P,90.0,['cd1962/entry/1962_Page_18 (1)_27.png'],CLERGYMEN,Gilfillan Thos P 776 MtPleasant av
169,2686,533 STERLING AVE,PROVIDENCE,Gott Fred A jr,100.0,['cd1962/entry/1962_Page_18 (1)_31.png'],CLERGYMEN,Gott Fred A jr 533 Sterling av
170,2689,26 POND ST,PROVIDENCE,Greaves John G,100.0,['cd1962/entry/1962_Page_18 (1)_34.png'],CLERGYMEN,Greaves John G 26 Pond
171,2697,776 PLEASANT AV,PROVIDENCE,Harrington Wm,90.0,['cd1962/entry/1962_Page_18 (1)_42.png'],CLERGYMEN,Harrington Wm 776 MtPleasant av
172,2724,25 JEFFERSON ST,PROVIDENCE,Lawton Arth J,100.0,['cd1962/entry/1962_Page_18 (1)_69.png'],CLERGYMEN,Lawton Arth J 25 Jefferson
173,2727,9 PARKSIDE DR,PROVIDENCE,Ieeman Saul,100.0,['cd1962/entry/1962_Page_18 (1)_72.png'],CLERGYMEN,Ieeman Saul 9 Parkside dr
174,2733,538 BROADWAY ST,PROVIDENCE,\lahoney Chas J,100.0,['cd1962/entry/1962_Page_18 (1)_78.png'],CLERGYMEN,\lahoney Chas J 538 Broadway
175,2736,901 ATWELLS AVE,PROVIDENCE,Martineau Ernest,100.0,['cd1962/entry/1962_Page_18 (1)_81.png'],CLERGYMEN,Martineau Ernest 901 Atwells av
176,2749,26 POND ST,PROVIDENCE,McVinney Russell J,100.0,['cd1962/entry/1962_Page_18 (2)_6.png'],CLERGYMEN,McVinney Russell J 26 Pond
177,2754,538 BROADWAY ST,PROVIDENCE,Murphy John J,100.0,['cd1962/entry/1962_Page_18 (2)_11.png'],CLERGYMEN,Murphy John J 538 Broadway
178,2757,26 POND ST,PROVIDENCE,Murray Wm F,100.0,['cd1962/entry/1962_Page_18 (2)_14.png'],CLERGYMEN,Murray Wm F 26 Pond
179,2759,538 BROADWAY ST,PROVIDENCE,OConnell Wm C,100.0,['cd1962/entry/1962_Page_18 (2)_16.png'],CLERGYMEN,OConnell Wm C 538 Broadway
180,2762,538 BROADWAY ST,PROVIDENCE,Palmer Wm,100.0,['cd1962/entry/1962_Page_18 (2)_19.png'],CLERGYMEN,Palmer Wm 538 Broadway
181,2778,901 ATWELLS AVE,PROVIDENCE,Robert Emile,100.0,['cd1962/entry/1962_Page_18 (2)_35.png'],CLERGYMEN,Robert Emile 901 Atwells av
182,2814,26 POND ST,PROVIDENCE,Walsh John J,100.0,['cd1962/entry/1962_Page_18 (2)_71.png'],CLERGYMEN,Walsh John J 26 Pond
183,2816,19 SOUTH LONG ST,PROVIDENCE,Watt Gordon E,83.5,['cd1962/entry/1962_Page_18 (2)_73.png'],CLERGYMEN,Watt Gordon E 19S Court
184,2848,1083 WATERMAN ST,PROVIDENCE,Betz John Esquire (mens),100.0,['cd1962/entry/1962_Page_18 (3)_45.png'],CLOTHING RETAIL,Betz John Esquire (mens) 1083 Waterman
185,2863,123 SABIN ST,PROVIDENCE,Danbury Hat Co,100.0,['cd1962/entry/1962_Page_18 (3)_62.png'],CLOTHING RETAIL,Danbury Hat Co 123 Sabin
186,2906,172 MATHEW DR,PROVIDENCE,Maternity Shop of Providence,100.0,['cd1962/entry/1962_Page_19 (1).chop_38.png'],CLOTHING RETAIL,Maternity Shop of Providence 172 Mathew-
187,2936,3 OLNEYVILLE SQ,PROVIDENCE,Sams Clothes Shop (mens),100.0,['cd1962/entry/1962_Page_19 (1).chop_79.png'],CLOTHING RETAIL,Sams Clothes Shop (mens) 3 Olneyville sq
188,2957,256 MAIDEN LN,PROVIDENCE,Bernstein Morris,80.0,['cd1962/entry/1962_Page_19 (2).chop_22.png'],CLOTHING USED,Bernstein Morris 256  Main
189,2964,35 WESTMINSTER ST,PROVIDENCE,A E Club (social),100.0,['cd1962/entry/1962_Page_19 (2).chop_35.png'],CLUBS,A E Club (social) 35 Westminster 4th fl
190,3003,276 BROADWAY ST,PROVIDENCE,Federal Sporting Club,100.0,['cd1962/entry/1962_Page_19 (3).chop_3.png'],CLUBS,Federal Sporting Club 276 Broadway
191,3016,256 BROADWAY ST,PROVIDENCE,Jtalo American Club of Rhode Island,100.0,"['cd1962/entry/1962_Page_19 (3).chop_21.png', 'cd1962/entry/1962_Page_19 (3).chop_22.png']",CLUBS,Jtalo American Club of Rhode Island 256 Broadway
192,3054,278 BROADWAY ST,PROVIDENCE,th Ward,100.0,['cd1962/entry/1962_Page_19 (3).chop_73.png'],CLUBS,Republican Club 13th Ward 278 Broadway
193,3068,5823 CHARLES ST,PROVIDENCE,Social Street Club,100.0,['cd1962/entry/1962_Page_20 (1)_7.png'],CLUBS,Social Street Club 5823 Charles
194,3090,459 BROADWAY ST,PROVIDENCE,Young Italian Imperial Club,100.0,['cd1962/entry/1962_Page_20 (1)_36.png'],CLUBS,Young Italian Imperial Club 459 Broadway
195,3104,307 SWAN CT,PROVIDENCE,Velleco Carlo F,100.0,['cd1962/entry/1962_Page_20 (1)_56.png'],COAL DEALERSRETAIL,Velleco Carlo F 307 Swan
196,3181,35 WESTMINSTER ST,PROVIDENCE,Ayers-Hagen-Booth Inc,94.0,['cd1962/entry/1962_Page_20 (3)_73.png'],CONTRAC TORS BUILDING GENERAL,"Ayers-Hagen-Booth Inc 35 Westminster 2d
fl ."
197,3204,35 AQUIDNECK ST,PROVIDENCE,DeAngelis Construction Co,100.0,['cd1962/entry/1962_Page_21 (1)_30.png'],CONTRAC TORSBUILDINGGENERAL,DeAngelis Construction Co 35 Aquidneck
198,3218,90 CALVERLY ST,PROVIDENCE,Gilbane Building Co,94.0,['cd1962/entry/1962_Page_21 (1)_51.png'],CONTRAC TORSBUILDINGGENERAL,Gilbane Building Co 90 Calverley
199,3258,421 WOLCOTT ST,PROVIDENCE,"SOULE H M CO INC,",86.0,"['cd1962/entry/1962_Page_21 (2)_16.png', 'cd1962/entry/1962_Page_21 (2)_17.png', 'cd1962/entry/1962_Page_21 (2)_18.png']",CONTRAC TORSBUILDINGGENERAL,"SOULE H M CO INC, 421 Walcott (Paw- tucket), Tel PAwtucket 2-2110 (See Page 25 Buyers Guide)"
200,3316,486 SHARON DR,PROVIDENCE,Sollaccio Peter,100.0,['cd1962/entry/1962_Page_21 (3)_2.png'],CONTRACTORS-CARPENTER,Sollaccio Peter 486 Sharon
201,3320,110 PLEASANT AV,PROVIDENCE,Tassoni Bros,90.0,['cd1962/entry/1962_Page_21 (3)_6.png'],CONTRACTORS-CARPENTER,Tassoni Bros 110 MtPleasant av
202,3412,1413 PENN ST,PROVIDENCE,Master Insulation Co rear,100.0,['cd1962/entry/1962_Page_22 (1)_45.png'],CONTRAC TORS INSULATING,Master Insulation Co rear 1413 Penn
203,3455,12 LOCUST AVE,PROVIDENCE,Bush Chas L,100.0,['cd1962/entry/1962_Page_22 (2)_23.png'],CONTRACTORS PAINTING and DECORATING,Bush Chas L 12 Locust
204,3462,533 STERLING AVE,PROVIDENCE,Carpenter Wilfred B,100.0,['cd1962/entry/1962_Page_22 (2)_30.png'],CONTRACTORS PAINTING and DECORATING,Carpenter Wilfred B 533 Sterling av
205,3465,462 BROADWAY ST,PROVIDENCE,Charles Painting Co,100.0,['cd1962/entry/1962_Page_22 (2)_33.png'],CONTRACTORS PAINTING and DECORATING,Charles Painting Co 462 Broadway
206,3471,348 WILLARD ST,PROVIDENCE,Cole Ralph E,100.0,['cd1962/entry/1962_Page_22 (2)_39.png'],CONTRACTORS PAINTING and DECORATING,Cole Ralph E 348 Willard av
207,3506,42 DESOTO ST,PROVIDENCE,Gentile Mario E,100.0,['cd1962/entry/1962_Page_22 (2)_75.png'],CONTRACTORS PAINTING and DECORATING,Gentile Mario E 42 DeSoto
208,3521,114 SEAMANS AVE,PROVIDENCE,Iannucci Albert A,100.0,['cd1962/entry/1962_Page_22 (3)_3.png'],CONTRACTORS PAINTING and DECORATING,Iannucci Albert A 114 Seamans
209,3545,175 IRVING ST,PROVIDENCE,Melamut Jacob,100.0,['cd1962/entry/1962_Page_22 (3)_27.png'],CONTRACTORS PAINTING and DECORATING,Melamut Jacob 175 Irving av
210,3564,108 WEST ST,PROVIDENCE,Perry Joseph C,86.0,['cd1962/entry/1962_Page_22 (3)_48.png'],CONTRACTORS PAINTING and DECORATING,Perry Joseph C 108 Wes
211,3573,100 CALVERLY ST,PROVIDENCE,Roberts Wm E,94.0,['cd1962/entry/1962_Page_22 (3)_57.png'],CONTRACTORS PAINTING and DECORATING,Roberts Wm E 100 Calverley
212,3664,175 FAIRVIEW AVE,PROVIDENCE,Home Plumbing & Heating Co,100.0,['cd1962/entry/1962_Page_23 (1)_73.png'],CONTRAC TORS PLUMBING,Home Plumbing & Heating Co 175 Fairview
213,3670,13723 BROAD ST,PROVIDENCE,Landry-Hurm Plumbing Co,100.0,['cd1962/entry/1962_Page_23 (1)_80.png'],CONTRAC TORS PLUMBING,Landry-Hurm Plumbing Co 13723 Broad
214,3720,200 OPHELIA ST,PROVIDENCE,Ahern F B Co,100.0,['cd1962/entry/1962_Page_23 (2)_55.png'],CONTRAC TORS-ROAD,Ahern F B Co 200 Ophelia
215,3730,94 CALVERLY ST,PROVIDENCE,Barnes John Roofing Co,94.0,['cd1962/entry/1962_Page_23 (2)_69.png'],CONTRACTORSROOFING and SIDING,Barnes John Roofing Co 94 Calverley
216,3742,70 ATWOOD AVE,PROVIDENCE,Moore J W Roofing Co Inc,100.0,['cd1962/entry/1962_Page_23 (2)_82.png'],CONTRACTORSROOFING and SIDING,Moore J W Roofing Co Inc 70 Atwood
217,3749,267 THURBER ST,PROVIDENCE,Strauss Co Inc,86.0,['cd1962/entry/1962_Page_23 (3)_5.png'],CONTRACTORSROOFING and SIDING,Strauss Co Inc 267 Thurbur av
218,3766,431 PLEASANT AV,PROVIDENCE,Fiocca Jasper A,90.0,['cd1962/entry/1962_Page_23 (3)_26.png'],CONTRAC TORS TILE,Fiocca Jasper A 431 MtPleasant av
219,3805,982 BRANDON RD,PROVIDENCE,StEdwards Convent,100.0,['cd1962/entry/1962_Page_24 (1)_2.png'],CONVENTS,StEdwards Convent 982 Brandon
220,3816,64 WOONASQUATUCKET AV,PROVIDENCE,StThomas Convent,100.0,['cd1962/entry/1962_Page_24 (1)_14.png'],CONVENTS,StThomas Convent 64 Woonasquatucket av
221,3838,50 OLNEYVILLE SQ,PROVIDENCE,Bagleys,100.0,['cd1962/entry/1962_Page_24 (1)_57.png'],COSMETICS,Bagleys 50 Olneyville sq
222,3867,585 BLACKSTONE ST,PROVIDENCE,Swan Point Crematorium,100.0,['cd1962/entry/1962_Page_24 (2)_39.png'],CREMA TORIES,Swan Point Crematorium 585 Blackstone
223,3915,96 PATERSON ST,PROVIDENCE,Lincoln Nursery School,94.0,['cd1962/entry/1962_Page_24 (3)_46.png'],DAY NURSERIES,Lincoln Nursery School 96 Patterson
224,3930,1034 WEYBOSSET ST,PROVIDENCE,Rhode Island Delicatessen Inc,100.0,"['cd1962/entry/1962_Page_24 (3)_66.png', 'cd1962/entry/1962_Page_24 (3)_67.png']",DELICATESSENRETAIL,Rhode Island Delicatessen Inc 1034 Wey- bosset
225,3937,30 OLNEYVILLE SQ,PROVIDENCE,Acme Dental Laboratory,93.5,"['cd1962/entry/1962_Page_25 (1)_6.png', 'cd1962/entry/1962_Page_25 (1)_7.png']",DENTAL LABORATORIES,Acme Dental Laboratory 30 Olneyville sq R10
226,3938,270 BROADWAY ST,PROVIDENCE,Almar Dental Laboratory,100.0,['cd1962/entry/1962_Page_25 (1)_8.png'],DENTAL LABORATORIES,Almar Dental Laboratory 270 Broadway
227,3964,390 BROADWAY ST,PROVIDENCE,Andreozzi A Edmund,100.0,['cd1962/entry/1962_Page_25 (1)_55.png'],DENTISTS,Andreozzi A Edmund 390 Broadway
228,3976,154 FRANCIS AVE,PROVIDENCE,Brady James J,100.0,['cd1962/entry/1962_Page_25 (1)_67.png'],DENTISTS,Brady James J 154 Francis
229,3981,171 BROADWAY ST,PROVIDENCE,Calenda Chas C,100.0,['cd1962/entry/1962_Page_25 (1)_72.png'],DENTISTS,Calenda Chas C 171 Broadway
230,3990,30 OLNEYVILLE SQ,PROVIDENCE,Coletti Alf,95.0,['cd1962/entry/1962_Page_25 (2)_4.png'],DENTISTS,Coletti Alf 30 Olneyville sq R4
231,3993,216 BROADWAY ST,PROVIDENCE,DeCesare Wm F,100.0,['cd1962/entry/1962_Page_25 (2)_7.png'],DENTISTS,DeCesare Wm F 216 Broadway
232,3999,215 BROADWAY ST,PROVIDENCE,DiMaio Anthony V,100.0,['cd1962/entry/1962_Page_25 (2)_13.png'],DENTISTS,DiMaio Anthony V 215 Broadway
233,4031,30 OLNEYVILLE SQ,PROVIDENCE,Heaton Chas E,95.0,['cd1962/entry/1962_Page_25 (2)_49.png'],DENTISTS,Heaton Chas E 30 Olneyville sq R7
234,4038,347 BROADWAY ST,PROVIDENCE,Iacono Orlando,100.0,['cd1962/entry/1962_Page_25 (2)_56.png'],DENTISTS,Iacono Orlando 347 Broadway
235,4053,438 BROADWAY ST,PROVIDENCE,Leccese Maria R S,100.0,['cd1962/entry/1962_Page_25 (2)_72.png'],DENTISTS,Leccese Maria R S 438 Broadway
236,4088,322 BROADWAY ST,PROVIDENCE,Plaziak Edw P,100.0,['cd1962/entry/1962_Page_25 (3)_26.png'],DENTISTS,Plaziak Edw P 322 Broadway
237,4101,354 BROADWAY ST,PROVIDENCE,Savastano Gennaro P M,100.0,['cd1962/entry/1962_Page_25 (3)_39.png'],DENTISTS,Savastano Gennaro P M 354 Broadway
238,4110,277 BROADWAY ST,PROVIDENCE,Sollitto Paul H,100.0,['cd1962/entry/1962_Page_25 (3)_48.png'],DENTISTS,Sollitto Paul H 277 Broadway
239,4111,117 BROADWAY ST,PROVIDENCE,Spacagna Chas A,100.0,['cd1962/entry/1962_Page_25 (3)_49.png'],DENTISTS,Spacagna Chas A 117 Broadway
240,4124,298 BROADWAY ST,PROVIDENCE,Turcone Albert E,100.0,['cd1962/entry/1962_Page_25 (3)_62.png'],DENTISTS,Turcone Albert E 298 Broadway
241,4126,30 OLNEYVILLE SQ,PROVIDENCE,Wasilewski Edw J,95.0,['cd1962/entry/1962_Page_25 (3)_64.png'],DENTISTS,Wasilewski Edw J 30 Olneyville sq R2
242,4143,52 OLNEYVILLE SQ,PROVIDENCE,Peoples Department Store,93.5,['cd1962/entry/1962_Page_26 (1)_9.png'],DEPARTMENT STORES,Peoples Department Store 52 Olneyville
243,4176,170 BROADWAY ST,PROVIDENCE,Gottfried K Inc,100.0,['cd1962/entry/1962_Page_26 (1)_72.png'],DIAMONDS and PRECIOUS STONES (See also Jewelers),Gottfried K Inc 170 Broadway
244,4204,400 WEYBOSSET ST,PROVIDENCE,Crown Displays Inc,100.0,['cd1962/entry/1962_Page_26 (2)_45.png'],DISPLAY FORMS and FIXTURES,Crown Displays Inc 400 Weybosset
245,4227,10854 CHALKSTONE AVE,PROVIDENCE,Edie-Mai Alterations,100.0,['cd1962/entry/1962_Page_26 (3)_40.png'],DRESSMAKERS,Edie-Mai Alterations 10854 Chalkstone av
246,4301,206 CAMDEN AVE,PROVIDENCE,Eaton Pharmacy,100.0,['cd1962/entry/1962_Page_27 (1)_52.png'],DRUGGISTS RETAIL,Eaton Pharmacy 206 Camden av
247,4306,3023 ATWELLS AVE,PROVIDENCE,Farmacia Del Leone,100.0,['cd1962/entry/1962_Page_27 (1)_57.png'],DRUGGISTS RETAIL,Farmacia Del Leone 3023 Atwells av
248,4338,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Inc,100.0,['cd1962/entry/1962_Page_27 (2)_4.png'],DRUGGISTS RETAIL,McCaffrey Inc 19 Olneyville sq
249,4364,9 WAYLAND SQ,PROVIDENCE,Wayland Square Pharmacy Inc,95.0,"['cd1962/entry/1962_Page_27 (2)_31.png', 'cd1962/entry/1962_Page_27 (2)_32.png']",DRUGGISTS RETAIL,Wayland Square Pharmacy Inc 9 Wayland sa
250,4437,965 WATERMAN AV,PROVIDENCE,"ADDRESSOGRAPH-MULTIGRA PH COR- PORATION, Providence Branch Office,",100.0,"['cd1962/entry/1962_Page_27 (3)_42.png', 'cd1962/entry/1962_Page_27 (3)_43.png', 'cd1962/entry/1962_Page_27 (3)_44.png', 'cd1962/entry/1962_Page_27 (3)_45.png']",*DUPLICATING MACHINES MULTILITH OFFSET DUPLICA- TORS,"ADDRESSOGRAPH-MULTIGRA PH COR- PORATION, Providence Branch Office, 965 Waterman av (East Providence), Tel GEneva 8-2650"
251,4440,50 BROADWAY ST,PROVIDENCE,"duPONT E I deNEMOURS & CO,",86.5,"['cd1962/entry/1962_Page_27 (3)_52.png', 'cd1962/entry/1962_Page_27 (3)_53.png', 'cd1962/entry/1962_Page_27 (3)_54.png']",DYE STUFFS,"duPONT E I deNEMOURS & CO, 50 North Broadway (Rumford), Tel GEneva 4~6500"
252,4569,24 DESOTO ST,PROVIDENCE,DeSoto Soft Enameling Co Inc,100.0,['cd1962/entry/1962_Page_29 (1)_24.png'],ENAMELERS,DeSoto Soft Enameling Co Inc 24 DeSoto
