,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
239,3898,11 OLNEYVILLE SQ,PROVIDENCE, Driscoll & Lane Ine,100.0,"['cd1950/entry/1950_Page_738 (3)_23.png', 'cd1950/entry/1950_Page_738 (3)_24.png']",DelicatessensRetail (See also GrocersRetail),Driscoll & Lane Ine 11 Olneyville sq and 1485 Broad
240,3908,4864 ELMWOOD AV,PROVIDENCE,StDenis Arth J,100.0,['cd1950/entry/1950_Page_738 (3)_34.png'],DelicatessensRetail (See also GrocersRetail),StDenis Arth J 4864 Elmwood av
241,3914,30 OLNEYVILLE SQ,PROVIDENCE,Acme Dental Laboratory,100.0,"['cd1950/entry/1950_Page_738 (3)_44.png', 'cd1950/entry/1950_Page_738 (3)_45.png']",Denial Laboratories,Acme Dental Laboratory 30 Olneyville sq rm 8
242,3966,154 FRANCIS AVE,PROVIDENCE,Brady Jas J,100.0,['cd1950/entry/1950_Page_739 (1).chop_51.png'],Dentists,Brady Jas J 154 Francis
243,3972,30 OLNEYVILLE SQ,PROVIDENCE,Caldarone Chas V,95.0,"['cd1950/entry/1950_Page_739 (1).chop_59.png', 'cd1950/entry/1950_Page_739 (1).chop_60.png']",Dentists,Caldarone Chas V 30 Olneyville sq rm
244,3985,134 FRANCIS AVE,PROVIDENCE,Ciaramello Achille J,100.0,['cd1950/entry/1950_Page_739 (1).chop_79.png'],Dentists,Ciaramello Achille J 134 Francis
245,3991,30 OLNEYVILLE SQ,PROVIDENCE,Coletti Alf,100.0,['cd1950/entry/1950_Page_739 (1).chop_85.png'],Dentists,Coletti Alf 30 Olneyville sq rm 4
246,4000,4854 CRANSTON ST,PROVIDENCE,Deslandes Leo E,100.0,['cd1950/entry/1950_Page_739 (2).chop_7.png'],Dentists,Deslandes Leo E 4854 Cranston
247,4004,259 PLEASANT AV,PROVIDENCE,DiMuccio Edw A,90.0,['cd1950/entry/1950_Page_739 (2).chop_11.png'],Dentists,DiMuccio Edw A 259 MtPleasant av
248,4051,30 OLNEYVILLE SQ,PROVIDENCE,Heaton Chas E,100.0,['cd1950/entry/1950_Page_739 (2).chop_69.png'],Dentists,Heaton Chas E 30 Olneyville sq rm 7
249,4122,365 PLEASANT AV,PROVIDENCE, Parente Angelo M,90.0,"['cd1950/entry/1950_Page_739 (3).chop_72.png', 'cd1950/entry/1950_Page_739 (3).chop_73.png']",Dentists,Parente Angelo M 1050 Chalkstone av and 365 MtPleasant av
250,4148,30 OLNEYVILLE SQ,PROVIDENCE,Shaghalian Sarkis M,100.0,"['cd1950/entry/1950_Page_740 (1)_14.png', 'cd1950/entry/1950_Page_740 (1)_15.png']",Dentists,Shaghalian Sarkis M 30 Olneyville sq rm 12
251,4167,36 OLNEYVILLE SQ,PROVIDENCE,Tierney O Edw,100.0,['cd1950/entry/1950_Page_740 (1)_39.png'],Dentists,Tierney O Edw 36 Olneyville sq rm 5
252,4192,6094 CHARLES ST,PROVIDENCE,Altieri Jas,100.0,['cd1950/entry/1950_Page_740 (1)_80.png'],Department Stores5c to $1.00,Altieri Jas 6094 Charles
253,4271,244 MADISON ST,PROVIDENCE,POLK RL & CO New York Office,100.0,"['cd1950/entry/1950_Page_740 (3)_57.png', 'cd1950/entry/1950_Page_740 (3)_58.png', 'cd1950/entry/1950_Page_740 (3)_59.png']",*Direct Mail Advertisina,POLK RL & CO New York Office 244 Madison av NY 16 tel Murray Hill 5-8500
254,4273,400 WEYBOSSET ST,PROVIDENCE,Crown Displays Inc,100.0,['cd1950/entry/1950_Page_740 (3)_70.png'],Display Forms and Fixtures,Crown Displays Inc 400 Weybosset
255,4291,1389 MATHEWSON ST,PROVIDENCE,Angelas Dressmaking & Alterations,100.0,"['cd1950/entry/1950_Page_741 (1)_53.png', 'cd1950/entry/1950_Page_741 (1)_54.png']",Dressmakers,Angelas Dressmaking & Alterations 1389 Mathewson rm 401
256,4337,66 ARCADE ST,PROVIDENCE,Maries Alteration Shop,85.0,['cd1950/entry/1950_Page_741 (2)_45.png'],Dressmakers,Maries Alteration Shop 66 Arcade bldg
257,4339,17 JEFFERSON ST,PROVIDENCE,Martin Eliz,100.0,['cd1950/entry/1950_Page_741 (2)_47.png'],Dressmakers,Martin Eliz 17 Jefferson
258,4340,17 JEFFERSON ST,PROVIDENCE,Martin Gertrude G,100.0,['cd1950/entry/1950_Page_741 (2)_48.png'],Dressmakers,Martin Gertrude G 17 Jefferson
259,4351,78 ARCADE ST,PROVIDENCE,Nimble Thimble Shop,85.0,['cd1950/entry/1950_Page_741 (2)_61.png'],Dressmakers,Nimble Thimble Shop 78 Arcade bldg
260,4419,206 CAMDEN AVE,PROVIDENCE,Eaton Pharmacy,100.0,['cd1950/entry/1950_Page_741 (3)_72.png'],DruggistsRetail,Eaton Pharmacy 206 Camden av
261,4430,3024 ATWELLS AVE,PROVIDENCE,Formacia Del Leone,100.0,['cd1950/entry/1950_Page_742 (1).chop_20.png'],Largest Beauty Shop Supply House in R. I.,Formacia Del Leone 3024 Atwells av
262,4464,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Inc,100.0,['cd1950/entry/1950_Page_742 (1).chop_53.png'],Largest Beauty Shop Supply House in R. I.,McCaffrey Inc 19 Olneyville sq
263,4523,244 FARMINGTON AVE,PROVIDENCE,Calabrese Michele,100.0,['cd1950/entry/1950_Page_742 (2).chop_39.png'],Dry GoodsRetail,Calabrese Michele 244 Farmington av
264,4526,51 PLEASANT AV,PROVIDENCE,Conte Pauline Mrs,90.0,['cd1950/entry/1950_Page_742 (2).chop_42.png'],Dry GoodsRetail,Conte Pauline Mrs 51 MtPleasant av
265,4534,3254 PLAINFIELD ST,PROVIDENCE,Fannies Dry Goods,100.0,['cd1950/entry/1950_Page_742 (2).chop_52.png'],Dry GoodsRetail,Fannies Dry Goods 3254 Plainfield
266,4544,4574 MANTON AVE,PROVIDENCE,Jeannes Dry Goods,100.0,['cd1950/entry/1950_Page_742 (2).chop_64.png'],Dry GoodsRetail,Jeannes Dry Goods 4574 Manton av
267,4564,52 OLNEYVILLE SQ,PROVIDENCE,Peoples Dept Store,100.0,['cd1950/entry/1950_Page_742 (3).chop_5.png'],Dry GoodsRetail,Peoples Dept Store 52 Olneyville sq
268,4569,2483 NORTH MAIN ST,PROVIDENCE,Providence Textile Co,100.0,['cd1950/entry/1950_Page_742 (3).chop_11.png'],Dry GoodsRetail,Providence Textile Co 2483 N Main
269,4575,2714 POCASSET AVE,PROVIDENCE,Santopietro Eugene,100.0,['cd1950/entry/1950_Page_742 (3).chop_17.png'],Dry GoodsRetail,Santopietro Eugene 2714 Pocasset av
270,4592,1385 WEYBOSSET ST,PROVIDENCE,Weintraubs Silk & Fabric Shops Inc,100.0,"['cd1950/entry/1950_Page_742 (3).chop_35.png', 'cd1950/entry/1950_Page_742 (3).chop_36.png']",Dry GoodsRetail,Weintraubs Silk & Fabric Shops Inc 1385 Weybosset
271,4648,34 BROADWAY ST,PROVIDENCE,ANDERBERGS Inc,100.0,"['cd1950/entry/1950_Page_743 (2).chop_42.png', 'cd1950/entry/1950_Page_743 (2).chop_43.png', 'cd1950/entry/1950_Page_743 (2).chop_44.png']",*Electric Stoves,"ANDERBERGS Inc 34 Broadway tels GAspee 1-4218, JAckson 1-5267See page 153 Buyers Guide"
272,4669,8 PRINCE ST,PROVIDENCE,C & W Electrie Co,100.0,['cd1950/entry/1950_Page_743 (3).chop_43.png'],Electrical Contractors,C & W Electrie Co 8 Prince
273,4672,1744 REGENT AVE,PROVIDENCE,Consumers Service Co,100.0,['cd1950/entry/1950_Page_743 (3).chop_49.png'],Electrical Contractors,Consumers Service Co 1744 Regent av
274,4676,604 PAWTUXET AV,PROVIDENCE,DUGAS ELECTRIC CO,84.0,"['cd1950/entry/1950_Page_743 (3).chop_53.png', 'cd1950/entry/1950_Page_743 (3).chop_54.png', 'cd1950/entry/1950_Page_743 (3).chop_55.png']",Electrical Contractors,DUGAS ELECTRIC CO 604 Pawtucket av Pawtucket tels PAwtucket 5-3525- 5-3526See page 60 Buyers Guide
275,4689,150 SHARON DR,PROVIDENCE,ORourke Jas J,100.0,['cd1950/entry/1950_Page_744 (1)_4.png'],Electrical Contractors,ORourke Jas J 150 Sharon
276,4693,160 SHARON DR,PROVIDENCE, Rosmond John F,100.0,"['cd1950/entry/1950_Page_744 (1)_9.png', 'cd1950/entry/1950_Page_744 (1)_10.png']",Electrical Contractors,Rosmond John F 160 Sharon and 109 Waterman
277,4698,91 IMERA ST,PROVIDENCE,Sciarretta Peter,100.0,['cd1950/entry/1950_Page_744 (1)_18.png'],Electrical Contractors,Sciarretta Peter 91 Imera av
278,4742,4284 BRANCH AV,PROVIDENCE,Petes Electrical Appliances,100.0,"['cd1950/entry/1950_Page_744 (2)_5.png', 'cd1950/entry/1950_Page_744 (2)_6.png']",Electrical Equipment and Sup- pliesDealers,Petes Electrical Appliances 4284 Branch av
279,4775,1475 ELMWOOD AV,PROVIDENCE,REID RICHARD I Inc,100.0,"['cd1950/entry/1950_Page_744 (2)_74.png', 'cd1950/entry/1950_Page_744 (2)_75.png']",*Electroplating,REID RICHARD I Inc 1475 Elmwood av Cranston tel STuart 1-9339
280,4779,124 FRANKLIN ST,PROVIDENCE,Otis Elevator Co,100.0,['cd1950/entry/1950_Page_744 (3)_13.png'],Elevator Mirs,Otis Elevator Co 124 Franklin
281,4786,210 STANTON ST,PROVIDENCE,WILLIAMS J H & CO,86.0,"['cd1950/entry/1950_Page_744 (3)_33.png', 'cd1950/entry/1950_Page_744 (3)_34.png', 'cd1950/entry/1950_Page_744 (3)_35.png']",*Embalmers,WILLIAMS J H & CO 210 Taunton av East Providence tel EA Prov 1-0167 See page 69 Buyers Guide
282,4794,42 ARCADE ST,PROVIDENCE,Arcade Employment Agency,85.0,"['cd1950/entry/1950_Page_744 (3)_68.png', 'cd1950/entry/1950_Page_744 (3)_69.png']",Employment Agencies,Arcade Employment Agency 42 Arcade bldg
283,4795,42 ARCADE ST,PROVIDENCE,Arcade Nurses Registry,85.0,['cd1950/entry/1950_Page_744 (3)_70.png'],Employment Agencies,Arcade Nurses Registry 42 Arcade bldg
284,4836,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING COMPANY,94.0,"['cd1950/entry/1950_Page_745 (2)_5.png', 'cd1950/entry/1950_Page_745 (2)_6.png', 'cd1950/entry/1950_Page_745 (2)_7.png', 'cd1950/entry/1950_Page_745 (2)_8.png']",EngineersConstruction,GILBANE BUILDING COMPANY 90 Calverley tel JAckson 1-5400See page 47 Buyers Guide and right bottom lines
285,4887,55 PINE HILL AVE,PROVIDENCE,Parks-Mowbray Co,81.5,['cd1950/entry/1950_Page_745 (3)_47.png'],EngraversPhoto,Parks-Mowbray Co 55 Pine 3d fi
286,4934,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1950/entry/1950_Page_746 (2)_13.png', 'cd1950/entry/1950_Page_746 (2)_14.png', 'cd1950/entry/1950_Page_746 (2)_15.png']",*Farm Consultants,WALLACE R E 3129 Post rd Apponaug tels Hillsgrove 1-1010See page 139 Buyers Guide
287,4937,20 WESTMINSTER ST,PROVIDENCE,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE,100.0,"['cd1950/entry/1950_Page_746 (2)_23.png', 'cd1950/entry/1950_Page_746 (2)_24.png', 'cd1950/entry/1950_Page_746 (2)_25.png', 'cd1950/entry/1950_Page_746 (2)_26.png', 'cd1950/entry/1950_Page_746 (2)_27.png']",*Federal Savings and Loan Assns,"FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE 20 Westminster tel UNion 1-5400See page 20 Buyers Guide, right side lines and front cover"
288,4970,2010 INDUSTRIAL DR,PROVIDENCE,GENERAL MOTORS ACCEPTANCE CORP,82.5,"['cd1950/entry/1950_Page_746 (3)_33.png', 'cd1950/entry/1950_Page_746 (3)_34.png', 'cd1950/entry/1950_Page_746 (3)_35.png']",Finance Companies,GENERAL MOTORS ACCEPTANCE CORP 2010 Industrial Trust bldg tel TEmple 1-1200
289,5005,461 SOUTH CT,PROVIDENCE,Oleans Fire Equipment Service,100.0,"['cd1950/entry/1950_Page_747 (1).chop_44.png', 'cd1950/entry/1950_Page_747 (1).chop_45.png']",Fire Extinguishers,Oleans Fire Equipment Service 461 S$
290,5011,119 INDUSTRIAL DR,PROVIDENCE,IRONS EARL M,82.5,"['cd1950/entry/1950_Page_747 (1).chop_65.png', 'cd1950/entry/1950_Page_747 (1).chop_66.png', 'cd1950/entry/1950_Page_747 (1).chop_67.png']",*Fire Insurance,IRONS EARL M 119 Industrial Trust bldg tel GAspee 1-7345See page 79 Buyers Guide and front cover
291,5021,53 BALBO AVE,PROVIDENCE,Caliri Giuseppe,100.0,['cd1950/entry/1950_Page_747 (2).chop_20.png'],Fish DealersRetail,Caliri Giuseppe 53 Balbo av
292,5023,1814 CHALKSTONE AVE,PROVIDENCE,Covinsky Harry,100.0,['cd1950/entry/1950_Page_747 (2).chop_22.png'],Fish DealersRetail,Covinsky Harry 1814 Chalkstone av
293,5032,247 WILLARD ST,PROVIDENCE,Kaufman Jos,100.0,['cd1950/entry/1950_Page_747 (2).chop_33.png'],Fish DealersRetail,Kaufman Jos 247 Willard av
294,5039,239 WILLARD ST,PROVIDENCE,Rays Fish Market,100.0,['cd1950/entry/1950_Page_747 (2).chop_42.png'],Fish DealersRetail,Rays Fish Market 239 Willard av
295,5056,36 BURRINGTON ST,PROVIDENCE,Concordade Co Inc,100.0,['cd1950/entry/1950_Page_747 (2).chop_75.png'],Flavoring ExtractMirs,Concordade Co Inc 36 Burrington
296,5104,371 SHARON DR,PROVIDENCE,Noonan Bros,100.0,['cd1950/entry/1950_Page_748 (1)_6.png'],FloristsRetail,Noonan Bros 371 Sharon
297,5107,615 BROADWAY ST,PROVIDENCE,PASQUARELLI FLOWERS,100.0,"['cd1950/entry/1950_Page_748 (1)_9.png', 'cd1950/entry/1950_Page_748 (1)_10.png', 'cd1950/entry/1950_Page_748 (1)_11.png']",FloristsRetail,PASQUARELLI FLOWERS 615 Broad- way tel UNion 1-5958See page 65 Buyers Guide
298,5125,27 MAIDEN LN,PROVIDENCE,Bowers & Resnick,90.0,['cd1950/entry/1950_Page_748 (1)_33.png'],FloristsW holesale,Bowers & Resnick 27 Maiden la
299,5129,27 MAIDEN LN,PROVIDENCE,BOWERS AND RESNICK,90.0,"['cd1950/entry/1950_Page_748 (1)_45.png', 'cd1950/entry/1950_Page_748 (1)_46.png', 'cd1950/entry/1950_Page_748 (1)_47.png']",Florists Supplies,BOWERS AND RESNICK 27 Maiden la tel GAspee 1-3232See page 65 Buy- ers Guide
300,5131,230 WILLARD ST,PROVIDENCE,Bond Wholesale Food Co,100.0,"['cd1950/entry/1950_Page_748 (1)_51.png', 'cd1950/entry/1950_Page_748 (1)_52.png']",Flour DealersWholesale and Brokers,Bond Wholesale Food Co 230 Willard av
301,5183,21 ARCADE ST,PROVIDENCE,Iceland,85.0,['cd1950/entry/1950_Page_748 (3)_38.png'],Frozen Foods,Iceland 21 Arcade bldg
302,5188,229 WILLARD ST,PROVIDENCE,Altman Fredk,100.0,['cd1950/entry/1950_Page_748 (3)_47.png'],"Fruit DealersRetail

Na?",Altman Fredk 229 Willard av
303,5190,237 WILLARD ST,PROVIDENCE,Bennys Market,100.0,['cd1950/entry/1950_Page_748 (3)_49.png'],"Fruit DealersRetail

Na?",Bennys Market 237 Willard av
304,5192,7594 BROAD ST,PROVIDENCE,Bochoian Donabed,100.0,['cd1950/entry/1950_Page_748 (3)_52.png'],"Fruit DealersRetail

Na?",Bochoian Donabed 7594 Broad
305,5194,55 BALBO AVE,PROVIDENCE,Caliri Caterina Mrs,100.0,['cd1950/entry/1950_Page_748 (3)_54.png'],"Fruit DealersRetail

Na?",Caliri Caterina Mrs 55 Balbo av
306,5195,72 BALBO AVE,PROVIDENCE,Calise Francis P,100.0,['cd1950/entry/1950_Page_748 (3)_55.png'],"Fruit DealersRetail

Na?",Calise Francis P 72 Balbo av
307,5196,80 BALBO AVE,PROVIDENCE,Calise Vincenzo,100.0,['cd1950/entry/1950_Page_748 (3)_56.png'],"Fruit DealersRetail

Na?",Calise Vincenzo 80 Balbo av
308,5208,191 WILLARD ST,PROVIDENCE,Grossman Jos,100.0,['cd1950/entry/1950_Page_748 (3)_68.png'],"Fruit DealersRetail

Na?",Grossman Jos 191 Willard av
309,5210,196 WILLARD ST,PROVIDENCE,Harrys Fruit Market,100.0,['cd1950/entry/1950_Page_748 (3)_70.png'],"Fruit DealersRetail

Na?",Harrys Fruit Market 196 Willard av
310,5215,56 BALBO AVE,PROVIDENCE,Iafrade John,100.0,['cd1950/entry/1950_Page_749 (1)_1.png'],"Fruit DealersRetail

Na?",Iafrade John 56 Balbo av
311,5232,1704 PRAIRIE AVE,PROVIDENCE,Rosenberg Marion Mrs,100.0,['cd1950/entry/1950_Page_749 (1)_19.png'],"Fruit DealersRetail

Na?",Rosenberg Marion Mrs 1704 Prairie av
312,5241,494 RATHBONE ST,PROVIDENCE,A & B Fruit,100.0,['cd1950/entry/1950_Page_749 (1)_30.png'],Fruit DealersWholesale & Brokers,A & B Fruit 494 Rathbone
313,5247,31 BALBO AVE,PROVIDENCE,Michael Thos,100.0,['cd1950/entry/1950_Page_749 (1)_39.png'],Fruit DealersWholesale & Brokers,Michael Thos 31 Balbo av
314,5260,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1950/entry/1950_Page_749 (2)_9.png', 'cd1950/entry/1950_Page_749 (2)_10.png', 'cd1950/entry/1950_Page_749 (2)_11.png', 'cd1950/entry/1950_Page_749 (2)_12.png', 'cd1950/entry/1950_Page_749 (2)_13.png']",Fuel and Range Oil,CRANSTON OIL SERVICE 644 Dyer av Cranston tels ELmhurst 1-5200 res tels ELmhurst 1-14385 and UNion 1-4485See page 119 Buyers Guide and left top lines
315,5268,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.5,"['cd1950/entry/1950_Page_749 (2)_27.png', 'cd1950/entry/1950_Page_749 (2)_28.png', 'cd1950/entry/1950_Page_749 (2)_29.png', 'cd1950/entry/1950_Page_749 (2)_30.png']",Fuel and Range Oil,"GUERTIN OIL COMPANY 1124 Crans- ton, Arlington tels ELmhurst 1-2107 1-2108See page X and left bottom lines"
316,5285,50 NICHOLS ST,PROVIDENCE,Thomasian Thos,100.0,['cd1950/entry/1950_Page_749 (2)_65.png'],Fuel and Range Oil,Thomasian Thos 50 Nichols
317,5299,795 PARK AV,PROVIDENCE,BUTTERFIELD RAYMOND,100.0,"['cd1950/entry/1950_Page_749 (3)_29.png', 'cd1950/entry/1950_Page_749 (3)_30.png', 'cd1950/entry/1950_Page_749 (3)_31.png']",Funeral Directors (See also Undertakers),BUTTERFIELD RAYMOND 795 Park av Cranston tels HOpkins 1-0151 and Williams 1-2326
318,5347,1604 CRANSTON ST,PROVIDENCE,REMINGTON FRANK E Ine,86.5,"['cd1950/entry/1950_Page_750 (1)_42.png', 'cd1950/entry/1950_Page_750 (1)_43.png']",Funeral Directors (See also Undertakers),REMINGTON FRANK E Ine 1604 Broad Cranston tel HOpkins 1-7730
319,5360,210 STANTON ST,PROVIDENCE,WILLIAMS J H & CO,86.0,"['cd1950/entry/1950_Page_750 (1)_62.png', 'cd1950/entry/1950_Page_750 (1)_63.png', 'cd1950/entry/1950_Page_750 (1)_64.png']",Funeral Directors (See also Undertakers),WILLIAMS J H & CO 210 Taunton av E Providence tel EA Providence 1-0167See page 69 Buyers Guide
320,5368,210 STANTON ST,PROVIDENCE,WILLIAMS J H & CO,86.0,"['cd1950/entry/1950_Page_750 (2)_9.png', 'cd1950/entry/1950_Page_750 (2)_10.png', 'cd1950/entry/1950_Page_750 (2)_11.png']",*Puneral Homes,WILLIAMS J H & CO 210 Taunton av E Providence tel EA Providence 1-0167-See page 69 Buyers Guide
321,5373,1389 MATHEWSON ST,PROVIDENCE,Carls Furs,100.0,['cd1950/entry/1950_Page_750 (2)_24.png'],Fur Dealers and Furriers,Carls Furs 1389 Mathewson rm 404
322,5404,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1950/entry/1950_Page_750 (3)_2.png', 'cd1950/entry/1950_Page_750 (3)_3.png', 'cd1950/entry/1950_Page_750 (3)_4.png', 'cd1950/entry/1950_Page_750 (3)_5.png', 'cd1950/entry/1950_Page_750 (3)_6.png']",*Furnace Oil,"CRANSTON OIL SERVICE 644 Dyer av Cranston tels ELmhurst 1-5200, res tels ELmhurst 1-1435, UNion 1-4485See page 119 Buyers Guide and left top lines"
323,5409,2884 ELMWOOD AV,PROVIDENCE,Babycraft Nursery Shop,100.0,"['cd1950/entry/1950_Page_750 (3)_21.png', 'cd1950/entry/1950_Page_750 (3)_22.png']",Furniture DealersRetail,Babycraft Nursery Shop 2884 Elmwood av
324,5416,150 RANDALL RD,PROVIDENCE,Bleecker Furniture Co,100.0,['cd1950/entry/1950_Page_750 (3)_29.png'],Furniture DealersRetail,Bleecker Furniture Co 150 Randall
325,5488,14 OLNEYVILLE SQ,PROVIDENCE,Westwood Shops,100.0,"['cd1950/entry/1950_Page_751 (1)_52.png', 'cd1950/entry/1950_Page_751 (1)_53.png']",Furniture DealersRetail,Westwood Shops 14 Olneyville sq (chil- drens)
326,5496,445 FOUNTAIN ST,PROVIDENCE,HS Furniture Co,100.0,['cd1950/entry/1950_Page_751 (1)_62.png'],Furniture DealersUsed,HS Furniture Co 445 Fountain
327,5510,5 CRAWFORD ST,PROVIDENCE,National Furniture Distributors Co,92.0,"['cd1950/entry/1950_Page_751 (1)_79.png', 'cd1950/entry/1950_Page_751 (1)_80.png']",Furniture DealersWholesale,National Furniture Distributors Co 5 Crawford sa
328,5516,19 STEVENS RD,PROVIDENCE,Allied Sleep Products Co,100.0,['cd1950/entry/1950_Page_751 (2)_13.png'],Furniture Mfrs,Allied Sleep Products Co 19 Stevens
329,5558,113 SABIN ST,PROVIDENCE, Atlantic Refining Co,100.0,"['cd1950/entry/1950_Page_751 (3)_25.png', 'cd1950/entry/1950_Page_751 (3)_26.png', 'cd1950/entry/1950_Page_751 (3)_27.png']",Gasoline Stations,"Atlantic Refining Co 1 Promenade, 85 Reservoir av, 113 Sabin and 1335 N Main"
330,5613,435 PLEASANT AV,PROVIDENCE,DUvas Vinnie Esso Station,90.0,"['cd1950/entry/1950_Page_752 (1)_16.png', 'cd1950/entry/1950_Page_752 (1)_17.png']",Gasoline Stations,DUvas Vinnie Esso Station 435 Mt- Pleasant av
331,5647,2 PLEASANT AV,PROVIDENCE,Girard Bros,90.0,['cd1950/entry/1950_Page_752 (1)_60.png'],Gasoline Stations,Girard Bros 2 MtPleasant av
332,5652,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.5,"['cd1950/entry/1950_Page_752 (1)_65.png', 'cd1950/entry/1950_Page_752 (1)_66.png', 'cd1950/entry/1950_Page_752 (1)_67.png', 'cd1950/entry/1950_Page_752 (1)_68.png']",Gasoline Stations,"GUERTIN OIL COMPANY 1124 Crans- ton, Arlington tels ELmhurst 1-2107- 1-2108See page X and left bottom lines"
333,5796,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,82.0,"['cd1950/entry/1950_Page_753 (1)_14.png', 'cd1950/entry/1950_Page_753 (1)_15.png', 'cd1950/entry/1950_Page_753 (1)_16.png', 'cd1950/entry/1950_Page_753 (1)_17.png']",*General Contractors,"CARDI ANTONIO B 1701 Cranston, Cranston tel UNion 1-1090, gravel pit call UNion 1-1925See page 50 Buy- ers Guide and right botom lines"
334,5803,3 ARCADE ST,PROVIDENCE,Out West,85.0,['cd1950/entry/1950_Page_753 (1)_30.png'],General MerchandiseRetail,Out West 3 Arcade bldg
335,5810,7614 BROAD ST,PROVIDENCE,Atkinson Gift Shop,100.0,['cd1950/entry/1950_Page_753 (1)_47.png'],(See also Art Goods),Atkinson Gift Shop 7614 Broad
336,5813,163 MASSO DR,PROVIDENCE,Corner Gift Shop,89.0,['cd1950/entry/1950_Page_753 (1)_51.png'],(See also Art Goods),Corner Gift Shop 163 Mass av
337,5844,407 FOUNTAIN ST,PROVIDENCE,Atlas Glass Co,100.0,['cd1950/entry/1950_Page_753 (2)_26.png'],Glass DealersWindow and Plate,Atlas Glass Co 407 Fountain
338,5874,150 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1950/entry/1950_Page_753 (3)_10.png', 'cd1950/entry/1950_Page_753 (3)_11.png', 'cd1950/entry/1950_Page_753 (3)_12.png']",Granite and Marble Workers,SUGARMAN MAX 150 Randall tels DExter 1-8094-1-8095See page 112 Buyers Guide and left top lines
339,5885,9 ARCADE ST,PROVIDENCE,Plaza Card Shop,85.0,['cd1950/entry/1950_Page_753 (3)_28.png'],Greeting Cards,Plaza Card Shop 9 Arcade bldg
340,5899,59 BALBO AVE,PROVIDENCE, Adriatic Food Stores,100.0,"['cd1950/entry/1950_Page_753 (3)_51.png', 'cd1950/entry/1950_Page_753 (3)_52.png', 'cd1950/entry/1950_Page_753 (3)_53.png']",GrocersRetail,"Adriatic Food Stores 148 Acorn, 59 Balbo av, 555 Charles and 281 Pocas- set av"
341,5925,128 BALBO AVE,PROVIDENCE,Aversano Nino,100.0,['cd1950/entry/1950_Page_753 (3)_75.png'],GrocersRetail,Aversano Nino 128 Balbo av
342,5942,214 WILLARD ST,PROVIDENCE,Bezviner Louis,100.0,['cd1950/entry/1950_Page_754 (1)_17.png'],GrocersRetail,Bezviner Louis 214 Willard av
343,5955,7684 BROAD ST,PROVIDENCE,Breault Danl D,100.0,['cd1950/entry/1950_Page_754 (1)_31.png'],GrocersRetail,Breault Danl D 7684 Broad
344,5962,324 JUDITH ST,PROVIDENCE,Bubuis Annie Mrs,100.0,['cd1950/entry/1950_Page_754 (1)_39.png'],GrocersRetail,Bubuis Annie Mrs 324 Judith
345,5986,69 BATES ST,PROVIDENCE,Chapman Lillian Mrs,100.0,['cd1950/entry/1950_Page_754 (1)_66.png'],GrocersRetail,Chapman Lillian Mrs 69 Bates
346,5989,56 HEDLEY ST,PROVIDENCE,Choloian Avedis,100.0,['cd1950/entry/1950_Page_754 (1)_69.png'],GrocersRetail,Choloian Avedis 56 Hedley
347,6002,66 BALBO AVE,PROVIDENCE, Colonial Food Stores,100.0,"['cd1950/entry/1950_Page_754 (2)_1.png', 'cd1950/entry/1950_Page_754 (2)_2.png', 'cd1950/entry/1950_Page_754 (2)_3.png']",GrocersRetail,"Colonial Food Stores 311 and 429 At- wells av, 66 Balbo av and 375 Ad- miral"
348,6007,7 PLEASANT AV,PROVIDENCE,Correntes Market,87.0,['cd1950/entry/1950_Page_754 (2)_8.png'],GrocersRetail,Correntes Market 7-9 MtPleasant av
349,6024,130 LIVINGSTON ST,PROVIDENCE,Decedric Frank,100.0,['cd1950/entry/1950_Page_754 (2)_26.png'],GrocersRetail,Decedric Frank 130 Livingston
350,6025,384 WILLOW ST,PROVIDENCE,Decedric Walter W,100.0,['cd1950/entry/1950_Page_754 (2)_27.png'],GrocersRetail,Decedric Walter W 384 Willow
351,6033,314 PINE ST,PROVIDENCE,Delles Market,100.0,['cd1950/entry/1950_Page_754 (2)_35.png'],GrocersRetail,Delles Market 314 Pine
352,6040,163 CALHOUN AVE,PROVIDENCE,Deradoorian Chas,100.0,['cd1950/entry/1950_Page_754 (2)_43.png'],GrocersRetail,Deradoorian Chas 163 Calhoun av
353,6042,95 SOUTH CT,PROVIDENCE,Derderian Chas G,100.0,['cd1950/entry/1950_Page_754 (2)_45.png'],GrocersRetail,Derderian Chas G 95 South
