,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
115,2059,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING CO Inc,94.0,"['cd1938/entry/1938_Page_222 (2)_35.png', 'cd1938/entry/1938_Page_222 (2)_36.png']",*Builders (See also Carpenters),GILBANE BUILDING CO Inc 90 Cal- verley tel Dexter 3730See page 95
116,2066,38 WESTMINSTER ST,PROVIDENCE,BARKER CHADSEY & CO,100.0,"['cd1938/entry/1938_Page_222 (2)_59.png', 'cd1938/entry/1938_Page_222 (2)_60.png', 'cd1938/entry/1938_Page_222 (2)_61.png']",Building Materials & Supplies,BARKER CHADSEY & CO 38 West- minster tel GA 4710 (hardware) See page 110
117,2069,1216 ALLENS AVE,PROVIDENCE, Cinder Products Corp,100.0,"['cd1938/entry/1938_Page_222 (2)_68.png', 'cd1938/entry/1938_Page_222 (2)_69.png']",Building Materials & Supplies,Cinder Products Corp 111 Westminster rm 1216 and 40 Allens av (blocks)
118,2071,434 CENTRAL AVE,PROVIDENCE,DIAMOND MATCH CO The,100.0,"['cd1938/entry/1938_Page_222 (2)_70.png', 'cd1938/entry/1938_Page_222 (2)_71.png', 'cd1938/entry/1938_Page_222 (2)_72.png', 'cd1938/entry/1938_Page_222 (2)_73.png', 'cd1938/entry/1938_Page_222 (2)_74.png']",Building Materials & Supplies,"DIAMOND MATCH CO The 434 Central av Pawtucket tel Perry 1218, 1 Wash- ington av (Riverside) E Providence 34 Water Apponaug Broadway N Attleboro Mass"
119,2085,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1938/entry/1938_Page_222 (3)_22.png', 'cd1938/entry/1938_Page_222 (3)_23.png', 'cd1938/entry/1938_Page_222 (3)_24.png']",Building Materials & Supplies,PROVIDENCE BOX & LUMBER CO 1108 Cranston (Arlington) Cranston tel West 6300See page 81
120,2090,15 MARENGO ST,PROVIDENCE,SWIFT-McNUTT CO OF RI,100.0,"['cd1938/entry/1938_Page_222 (3)_33.png', 'cd1938/entry/1938_Page_222 (3)_34.png']",Building Materials & Supplies,SWIFT-McNUTT CO OF RI 15 Mar- engo tel GA 6233See page 97
121,2095,15 MARENGO ST,PROVIDENCE,DUNN A GERARD (Swift-McNutt Co of RI),100.0,"['cd1938/entry/1938_Page_222 (3)_45.png', 'cd1938/entry/1938_Page_222 (3)_46.png', 'cd1938/entry/1938_Page_222 (3)_47.png']",Building Wreckers,DUNN A GERARD (Swift-McNutt Co of RI) 15 Marengo tel GA 6238-See page 97
122,2097,15 MARENGO ST,PROVIDENCE,SWIFT-McNUTT CO OF RI,100.0,"['cd1938/entry/1938_Page_222 (3)_49.png', 'cd1938/entry/1938_Page_222 (3)_50.png']",Building Wreckers,SWIFT-McNUTT CO OF RI 15 Mar- engo tel GA 6233See page 97
123,2216,36 OLNEYVILLE SQ,PROVIDENCE,Irons Block,100.0,['cd1938/entry/1938_Page_223 (2)_43.png'],BuildingsOffice & Public,Irons Block 36 Olneyville sq
124,2219,38 WESTMINSTER ST,PROVIDENCE,Jones Building,89.0,['cd1938/entry/1938_Page_223 (2)_46.png'],BuildingsOffice & Public,Jones Building 38 to 44 Westminster
125,2240,32 WESTMINSTER ST,PROVIDENCE,Merchants Bank Building,100.0,"['cd1938/entry/1938_Page_223 (2)_71.png', 'cd1938/entry/1938_Page_223 (2)_72.png']",BuildingsOffice & Public,Merchants Bank Building 32 Westmin- ster
126,2256,124 FRANKLIN ST,PROVIDENCE,Otis Building,100.0,['cd1938/entry/1938_Page_223 (3)_13.png'],BuildingsOffice & Public,Otis Building 124 Franklin
127,2284,106 FRANCIS AVE,PROVIDENCE,Rhode Island Medical Society Library Building,100.0,"['cd1938/entry/1938_Page_223 (3)_63.png', 'cd1938/entry/1938_Page_223 (3)_64.png']",BuildingsOffice & Public,Rhode Island Medical Society Library Building 106 Francis
128,2290,24 OLNEYVILLE SQ,PROVIDENCE,Royal Theatre,87.5,['cd1938/entry/1938_Page_223 (3)_74.png'],BuildingsOffice & Public,Royal Theatre 24 Olneyviile sa
129,2338,12 OLNEYVILLE SQ,PROVIDENCE,Waterman Building,100.0,['cd1938/entry/1938_Page_224 (1)_46.png'],BuildingsOffice & Public,Waterman Building 12 Olneyville sq
130,2375,1114 BEACON AVE,PROVIDENCE,Gage Hubert C,100.0,['cd1938/entry/1938_Page_224 (2)_24.png'],"Butter, Cheese & EggsRetail",Gage Hubert C 1114 Beacon av
131,2403,526 POWER ST,PROVIDENCE,CAPWELL A A office,100.0,"['cd1938/entry/1938_Page_224 (2)_70.png', 'cd1938/entry/1938_Page_224 (2)_71.png', 'cd1938/entry/1938_Page_224 (2)_72.png']",*Canvas Products,CAPWELL A A office 526 Power rd factory 310 Owen av Pawtucket tel Perry 0666See page 68
132,2440,109 FAIRVIEW AVE,PROVIDENCE,Lemieux Vital P,100.0,['cd1938/entry/1938_Page_224 (3)_38.png'],Carpenters (See also ContractorsBuilding General,Lemieux Vital P 109 Fairview
133,2453,8 PRINCE ST,PROVIDENCE,ORourke Felix O,100.0,['cd1938/entry/1938_Page_224 (3)_53.png'],Carpenters (See also ContractorsBuilding General,ORourke Felix O 8 Prince
134,2458,23 ST JAMES CT,PROVIDENCE,Soren Louis,88.0,['cd1938/entry/1938_Page_224 (3)_58.png'],Carpenters (See also ContractorsBuilding General,Soren Louis 23 StJames
135,2461,44 PLEASANT AV,PROVIDENCE,Weiner Harry,100.0,['cd1938/entry/1938_Page_224 (3)_61.png'],Carpenters (See also ContractorsBuilding General,Weiner Harry 44 Pleasant
136,2472,304 PEARL AVE,PROVIDENCE,NEW ENGLAND BUTT CO,100.0,"['cd1938/entry/1938_Page_225 (1)_17.png', 'cd1938/entry/1938_Page_225 (1)_18.png']",*Castings (See also Founders),NEW ENGLAND BUTT CO 304 Pearl See page 132
137,2495,401 DYER ST,PROVIDENCE,POCASSET CEMETERY,100.0,"['cd1938/entry/1938_Page_225 (1)_70.png', 'cd1938/entry/1938_Page_225 (1)_71.png']",Cemeteries,POCASSET CEMETERY 401 Dyer av Cranston tel con
138,2517,301 PINE ST,PROVIDENCE,Nazareth Home,100.0,['cd1938/entry/1938_Page_225 (2)_49.png'],Charitable Institutions,Nazareth Home 301 Pine
139,2550,251 FOX POINT BLVD,PROVIDENCE,Wilson G E Co,100.0,['cd1938/entry/1938_Page_225 (3)_35.png'],Chemical Manufacturers,Wilson G E Co 251 Fox Point blvd
140,2559,251 FOX POINT BLVD,PROVIDENCE,MANN GEORGE & CO Inc,100.0,"['cd1938/entry/1938_Page_225 (3)_51.png', 'cd1938/entry/1938_Page_225 (3)_52.png', 'cd1938/entry/1938_Page_225 (3)_53.png']",ChemicalsRetail & Wholesale,MANN GEORGE & CO Inc 251 Fox Point blvd tels Gaspee 8466-8467See page 89
141,2565,238 WILLARD ST,PROVIDENCE,Sugarman Robert E,100.0,['cd1938/entry/1938_Page_225 (3)_65.png'],ChemicalsRetail & Wholesale,Sugarman Robert E 238 Willard av
142,2622,32 WESTMINSTER ST,PROVIDENCE,Church Supply House The,100.0,"['cd1938/entry/1938_Page_226 (2)_81.png', 'cd1938/entry/1938_Page_226 (2)_82.png']",Church Goods (See also Statuary),Church Supply House The 32 Westmin- ster rm 51
143,2626,137 SOUTH CT,PROVIDENCE,Klein G & Son Inc,100.0,['cd1938/entry/1938_Page_226 (2)_87.png'],Church Goods (See also Statuary),Klein G & Son Inc 137 South
144,2634,149 CALHOUN AVE,PROVIDENCE,Baptist Broadway 647 Broadway cor Valley Calhoun Av Chapel,100.0,"['cd1938/entry/1938_Page_226 (3)_15.png', 'cd1938/entry/1938_Page_226 (3)_16.png', 'cd1938/entry/1938_Page_226 (3)_17.png', 'cd1938/entry/1938_Page_226 (3)_18.png', 'cd1938/entry/1938_Page_226 (3)_19.png', 'cd1938/entry/1938_Page_226 (3)_20.png', 'cd1938/entry/1938_Page_226 (3)_21.png']",Churches,Baptist Broadway 647 Broadway cor Valley Calhoun Av Chapel 149 Calhoun av Calvary 747 Broad Central 440 Lloyd av Congdon Street 11 Congdon Cranston Street Roger Williams
145,2643,14 WALLING ST,PROVIDENCE,Russian Mission,100.0,['cd1938/entry/1938_Page_226 (3)_37.png'],475 Cranston,Russian Mission 14 Walling
146,2644,68 POND ST,PROVIDENCE,Second,100.0,['cd1938/entry/1938_Page_226 (3)_38.png'],475 Cranston,Second 68 Pond
147,2649,244 ELM ST,PROVIDENCE,Second Church of Christ,100.0,['cd1938/entry/1938_Page_226 (3)_49.png'],Prospect cor Meeting,Second Church of Christ 244 Elm-
148,2654,1866 WEST ST,PROVIDENCE,Church of the Messiah,100.0,['cd1938/entry/1938_Page_226 (3)_73.png'],ters av,Church of the Messiah 1866 West-
149,2658,50 ORCHARD LN,PROVIDENCE,StMartins,100.0,['cd1938/entry/1938_Page_226 (3)_84.png'],minster,StMartins 50 Orchard av
150,2662,20 HOWE ST,PROVIDENCE,Jewish Ahavth-Sholom Synagogue,86.0,"['cd1938/entry/1938_Page_227 (1)_1.png', 'cd1938/entry/1938_Page_227 (1)_2.png']",wood,Jewish Ahavth-Sholom Synagogue 20 How-
151,2665,201 WILLARD ST,PROVIDENCE,South Providence Hebrew Congre- gation,100.0,"['cd1938/entry/1938_Page_227 (1)_13.png', 'cd1938/entry/1938_Page_227 (1)_14.png']",Orms,South Providence Hebrew Congre- gation 201 Willard av
152,2669,254 WILD ST,PROVIDENCE,Tifereth Israel Synagogue,86.0,['cd1938/entry/1938_Page_227 (1)_18.png'],Orms,Tifereth Israel Synagogue 254 Wil-
153,2682,780 PLEASANT AV,PROVIDENCE,StAugustines,90.0,"['cd1938/entry/1938_Page_227 (1)_75.png', 'cd1938/entry/1938_Page_227 (1)_76.png']",Rosary (Portuguese) 21 Tra- verse,StAugustines 780 MtPleasant av cor Elmcrest av
154,2696,225 ELM ST,PROVIDENCE,Universalist Church of the Mediator,100.0,"['cd1938/entry/1938_Page_227 (2)_23.png', 'cd1938/entry/1938_Page_227 (2)_24.png']",The 32 Haskins,Universalist Church of the Mediator 225 Elm-
155,2700,128 OAK POINT,PROVIDENCE,Good News Wayside Mission,94.0,"['cd1938/entry/1938_Page_227 (2)_40.png', 'cd1938/entry/1938_Page_227 (2)_41.png']",sts,Good News Wayside Mission 128A Point
156,2706,14 WALLING ST,PROVIDENCE,Randall Sq Gospel Mission,100.0,"['cd1938/entry/1938_Page_227 (2)_48.png', 'cd1938/entry/1938_Page_227 (2)_49.png']",sts,Randall Sq Gospel Mission 14 Wall- ing
157,2713,45 BALBO AVE,PROVIDENCE,Barbato Jos,100.0,['cd1938/entry/1938_Page_227 (2)_60.png'],Cigar Mfrs,Barbato Jos 45 Balbo av
158,2719,2874 POCASSET AVE,PROVIDENCE,Melaragno Amico,100.0,['cd1938/entry/1938_Page_227 (2)_67.png'],Cigar Mfrs,Melaragno Amico 2874 Pocasset av
159,2760,405 WEYBOSSET ST,PROVIDENCE,White Addie Mrs,100.0,['cd1938/entry/1938_Page_227 (3)_35.png'],Clairvoyants,White Addie Mrs 405 Weybosset
160,2779,5594 CHARLES ST,PROVIDENCE,Central Cleansers,100.0,['cd1938/entry/1938_Page_227 (3)_58.png'],"CleanersGarments, Curtains & Draperies",Central Cleansers 5594 Charles
161,2780,23 ARCADE ST,PROVIDENCE, Chain Cleansers & Dyers,85.0,"['cd1938/entry/1938_Page_227 (3)_59.png', 'cd1938/entry/1938_Page_227 (3)_60.png']","CleanersGarments, Curtains & Draperies",Chain Cleansers & Dyers 23 Arcade bldg and 661 Bway
162,2786,2804 BROADWAY,PROVIDENCE,DeLuxe Cleansers,100.0,['cd1938/entry/1938_Page_227 (3)_67.png'],"CleanersGarments, Curtains & Draperies",DeLuxe Cleansers 2804 Bway
163,2789,4804 ELMWOOD AV,PROVIDENCE,Elmwood Cleansers,100.0,['cd1938/entry/1938_Page_227 (3)_72.png'],"CleanersGarments, Curtains & Draperies",Elmwood Cleansers 4804 Elmwood av
164,2797,44 ARNOLD CT,PROVIDENCE,HENNESSEY LAUNDRY CO,100.0,"['cd1938/entry/1938_Page_228 (1)_4.png', 'cd1938/entry/1938_Page_228 (1)_5.png']","CleanersGarments, Curtains & Draperies",HENNESSEY LAUNDRY CO 44 Arnold tel Gaspee 9626See page 125
165,2801,25 ARCADE ST,PROVIDENCE, Howards Cleansers Inc,85.0,"['cd1938/entry/1938_Page_228 (1)_8.png', 'cd1938/entry/1938_Page_228 (1)_9.png']","CleanersGarments, Curtains & Draperies",Howards Cleansers Inc 25 Arcade bldg and 21 Manton av
166,2818,10 OLNEYVILLE SQ,PROVIDENCE, Penn Cleansers Inc,100.0,"['cd1938/entry/1938_Page_228 (1)_22.png', 'cd1938/entry/1938_Page_228 (1)_23.png', 'cd1938/entry/1938_Page_228 (1)_24.png']","CleanersGarments, Curtains & Draperies","Penn Cleansers Inc 1200 Eddy, 88 Wey- bosset, 10 Olneyville sq, 239 Prairie av and 214 Atwells av"
167,2823,4894 PLAINFIELD ST,PROVIDENCE,Preferred Cleansing Co The,100.0,"['cd1938/entry/1938_Page_228 (1)_28.png', 'cd1938/entry/1938_Page_228 (1)_29.png']","CleanersGarments, Curtains & Draperies",Preferred Cleansing Co The 4894 Plain- field
168,2830,23 OLNEYVILLE SQ,PROVIDENCE, Spic & Span Cleansers,100.0,"['cd1938/entry/1938_Page_228 (1)_37.png', 'cd1938/entry/1938_Page_228 (1)_38.png']","CleanersGarments, Curtains & Draperies",Spic & Span Cleansers 123 Broad and 23 Olneyville sq
169,2837,2294 PRAIRIE AVE,PROVIDENCE,Universal Cleansers & Dyers,100.0,"['cd1938/entry/1938_Page_228 (1)_44.png', 'cd1938/entry/1938_Page_228 (1)_45.png']","CleanersGarments, Curtains & Draperies",Universal Cleansers & Dyers 2294 Prairie av
170,2847,72 DORRANCE PLZ,PROVIDENCE, VICTOR CLEANSING CO office plant,82.5,"['cd1938/entry/1938_Page_228 (1)_64.png', 'cd1938/entry/1938_Page_228 (1)_65.png', 'cd1938/entry/1938_Page_228 (1)_66.png', 'cd1938/entry/1938_Page_228 (1)_67.png']",*Cleansers & Dyers,"VICTOR CLEANSING CO office and plant 42 Cyr stores 72 Dorrance, Way- land sq and 22 High Pawtucket tel WI 2000See page 90"
171,2862,32 WESTMINSTER ST,PROVIDENCE,Bennett Granville G (Epis),100.0,"['cd1938/entry/1938_Page_228 (2)_26.png', 'cd1938/entry/1938_Page_228 (2)_27.png']",Clergymen,Bennett Granville G (Epis) 32 West- minster rm 61
172,2880,26 POND ST,PROVIDENCE,Carlin Leo H (RC),100.0,['cd1938/entry/1938_Page_228 (2)_46.png'],Clergymen,Carlin Leo H (RC) 26 Pond
173,2886,776 PLEASANT AV,PROVIDENCE,Casey Francis P (RC),90.0,"['cd1938/entry/1938_Page_228 (2)_54.png', 'cd1938/entry/1938_Page_228 (2)_55.png']",Clergymen,Casey Francis P (RC) 776 MtPleasant av
174,2897,28 ARNOLD CT,PROVIDENCE,Couden Wm (Uv),100.0,['cd1938/entry/1938_Page_228 (2)_67.png'],Clergymen,Couden Wm (Uv) 28 Arnold
175,2910,901 ATWELLS AVE,PROVIDENCE,Desrochers Adolphe P (RC),100.0,"['cd1938/entry/1938_Page_228 (2)_82.png', 'cd1938/entry/1938_Page_228 (2)_83.png']",Clergymen,Desrochers Adolphe P (RC) 901 At- wells av
176,2922,49 PLEASANT AV,PROVIDENCE,Einstein David (J),100.0,['cd1938/entry/1938_Page_228 (3)_4.png'],Clergymen,Einstein David (J) 49 Pleasant
177,2924,26 POND ST,PROVIDENCE,Flannery Edwd H (RC),100.0,['cd1938/entry/1938_Page_228 (3)_6.png'],Clergymen,Flannery Edwd H (RC) 26 Pond
178,2934,490 SOUTH ANGELL ST,PROVIDENCE,Goldman Israel M (J),89.0,"['cd1938/entry/1938_Page_228 (3)_17.png', 'cd1938/entry/1938_Page_228 (3)_18.png']",Clergymen,Goldman Israel M (J) 490 East An- gell
179,2965,901 ATWELLS AVE,PROVIDENCE,LaBonte Geo (RC),100.0,['cd1938/entry/1938_Page_228 (3)_56.png'],Clergymen,LaBonte Geo (RC) 901 Atwells av
180,2969,26 POND ST,PROVIDENCE,Lennon Bernard J (RC),100.0,['cd1938/entry/1938_Page_228 (3)_61.png'],Clergymen,Lennon Bernard J (RC) 26 Pond
181,2970,106 DAVIS ST,PROVIDENCE,Levenson Myer J (J),100.0,['cd1938/entry/1938_Page_228 (3)_62.png'],Clergymen,Levenson Myer J (J) 106 Davis
182,2974,250 MASSO DR,PROVIDENCE,Livingston Saml A (ME),89.0,['cd1938/entry/1938_Page_228 (3)_66.png'],Clergymen,Livingston Saml A (ME) 250 Mass av
183,2982,26 POND ST,PROVIDENCE,McKitchen Thos J (RC),100.0,['cd1938/entry/1938_Page_228 (3)_76.png'],Clergymen,McKitchen Thos J (RC) 26 Pond
184,2986,26 POND ST,PROVIDENCE,MecVinney Russell J (RC),100.0,['cd1938/entry/1938_Page_228 (3)_81.png'],Clergymen,MecVinney Russell J (RC) 26 Pond
185,2987,26 POND ST,PROVIDENCE,Mahoney Chas J (RC),100.0,['cd1938/entry/1938_Page_228 (3)_82.png'],Clergymen,Mahoney Chas J (RC) 26 Pond
186,2988,901 ATWELLS AVE,PROVIDENCE,Malboeuf Rene P (RC),100.0,['cd1938/entry/1938_Page_228 (3)_83.png'],Clergymen,Malboeuf Rene P (RC) 901 Atwells av
187,3003,167 BURRINGTON ST,PROVIDENCE,Nichols Ralph (Bapt),100.0,['cd1938/entry/1938_Page_229 (1)_9.png'],Clergymen,Nichols Ralph (Bapt) 167 Burrington
188,3005,776 PLEASANT AV,PROVIDENCE,OGara Jos (RC),90.0,"['cd1938/entry/1938_Page_229 (1)_11.png', 'cd1938/entry/1938_Page_229 (1)_12.png']",Clergymen,OGara Jos (RC) 776 MtPleasant av
189,3009,26 POND ST,PROVIDENCE,ONeil John F (RC),100.0,['cd1938/entry/1938_Page_229 (1)_16.png'],Clergymen,ONeil John F (RC) 26 Pond
190,3025,776 PLEASANT AV,PROVIDENCE,Robinson Thos A (RC),90.0,"['cd1938/entry/1938_Page_229 (1)_33.png', 'cd1938/entry/1938_Page_229 (1)_34.png']",Clergymen,Robinson Thos A (RC) 776 MtPleasant av
191,3041,338 WILLARD ST,PROVIDENCE,Smith Percell D (Bapt),100.0,['cd1938/entry/1938_Page_229 (1)_53.png'],Clergymen,Smith Percell D (Bapt) 338 Willard av
192,3063,25 MULBERRY ST,PROVIDENCE,Werner David (J),100.0,['cd1938/entry/1938_Page_229 (1)_77.png'],Clergymen,Werner David (J) 25 Mulberry
193,3108,15 OLNEYVILLE SQ,PROVIDENCE,Jackson Mens Store,100.0,['cd1938/entry/1938_Page_229 (2)_71.png'],Clothing DealersMens & Boys Retail,Jackson Mens Store 15 Olneyville sq
194,3118,4 OLNEYVILLE SQ,PROVIDENCE,Palow Saml,100.0,['cd1938/entry/1938_Page_229 (3)_8.png'],Clothing DealersMens & Boys Retail,Palow Saml 4 Olneyville sq
195,3160,11 OLNEYVILLE SQ,PROVIDENCE, Cottonland,100.0,"['cd1938/entry/1938_Page_229 (3)_62.png', 'cd1938/entry/1938_Page_229 (3)_63.png']",Clothing DealersWomens & MissesRetail,Cottonland 186 Union and 11 Olneyville sq
196,3282,45 WALLING ST,PROVIDENCE,Immaculate Conception Institute,100.0,"['cd1938/entry/1938_Page_230 (2)_69.png', 'cd1938/entry/1938_Page_230 (2)_70.png']",Clubs,Immaculate Conception Institute 45 Walling
197,3286,3004 ATWELLS AVE,PROVIDENCE,Insernia Club,100.0,['cd1938/entry/1938_Page_230 (2)_77.png'],Clubs,Insernia Club 3004 Atwells av
198,3295,3004 ATWELLS AVE,PROVIDENCE,LaBasilecata Club,100.0,['cd1938/entry/1938_Page_230 (2)_90.png'],Clubs,LaBasilecata Club 3004 Atwells av
199,3305,518 WEST EXCHANGE ST,PROVIDENCE,Model Athletic Club,100.0,['cd1938/entry/1938_Page_230 (3)_12.png'],Clubs,Model Athletic Club 518 W Exchange
200,3307,50 PLEASANT AV,PROVIDENCE,MtPleasant Old Timers Club,94.0,"['cd1938/entry/1938_Page_230 (3)_15.png', 'cd1938/entry/1938_Page_230 (3)_16.png']",Clubs,MtPleasant Old Timers Club 50 Mt-. Pleasant av
201,3339,638 WASHINGTON ST,PROVIDENCE,Rhode Island Federation of Music Clubs,100.0,"['cd1938/entry/1938_Page_230 (3)_62.png', 'cd1938/entry/1938_Page_230 (3)_63.png']",Clubs,Rhode Island Federation of Music Clubs 638 Wash
202,3374,5554 SMITH ST,PROVIDENCE,Twelfth Ward Shawcross Democratic Club,100.0,"['cd1938/entry/1938_Page_231 (1)_20.png', 'cd1938/entry/1938_Page_231 (1)_21.png']",Clubs,Twelfth Ward Shawcross Democratic Club 5554 Smith
203,3390,3754 MANTON AVE,PROVIDENCE,Ward 6 Improvement Club,100.0,"['cd1938/entry/1938_Page_231 (1)_42.png', 'cd1938/entry/1938_Page_231 (1)_43.png']",Clubs,Ward 6 Improvement Club 3754 Man- ton av
204,3397,459 BROADWAY ST,PROVIDENCE,Young Italian Imperial Club,100.0,"['cd1938/entry/1938_Page_231 (1)_54.png', 'cd1938/entry/1938_Page_231 (1)_55.png']",Clubs,Young Italian Imperial Club 459 Broad- way
205,3403,28 OLNEYVILLE SQ,PROVIDENCE, Atlantic Coal Co,100.0,"['cd1938/entry/1938_Page_231 (1)_64.png', 'cd1938/entry/1938_Page_231 (1)_65.png']",Coal DealersRetail,"Atlantic Coal Co 28 Olneyville sq, 160 Charles and 100 Latham"
206,3424,195 WILLARD ST,PROVIDENCE,Korn David & Sons,100.0,['cd1938/entry/1938_Page_231 (2)_13.png'],Coal DealersRetail,Korn David & Sons 195 Willard av
207,3483,1386 SILVER LAKE AVE,PROVIDENCE,Rhode Island Improved Cement Works Co office,100.0,"['cd1938/entry/1938_Page_232 (1)_16.png', 'cd1938/entry/1938_Page_232 (1)_17.png', 'cd1938/entry/1938_Page_232 (1)_18.png']",Concrete Block Mfrs,Rhode Island Improved Cement Works Co office 1386 Silver Lake av works 80 Eliza
208,3530,3438 WESTMINSTER ST,PROVIDENCE, Gibsons Incorporated,100.0,"['cd1938/entry/1938_Page_232 (2)_3.png', 'cd1938/entry/1938_Page_232 (2)_4.png', 'cd1938/entry/1938_Page_232 (2)_5.png', 'cd1938/entry/1938_Page_232 (2)_6.png']",Confectionery & Ice Cream. Retail (See also Fruit Dealers),"Gibsons Incorporated 1 Exchange, 81 Exchange pl, 176 Mathewson, 1, 79, 87 Washington, 167, 3438 Westminster and 2 Weybosset"
209,3536,15 ARCADE ST,PROVIDENCE,Libby-Anns,85.0,['cd1938/entry/1938_Page_232 (2)_11.png'],Confectionery & Ice Cream. Retail (See also Fruit Dealers),Libby-Anns 15 Arcade bldg
210,3554,42 WESTMINSTER ST,PROVIDENCE,"Mexico, Edgar L Burchell",100.0,"['cd1938/entry/1938_Page_232 (2)_36.png', 'cd1938/entry/1938_Page_232 (2)_37.png']",ConsulsForeign,"Mexico, Edgar L Burchell 42 Westmin- ster rm 20"
211,3559,506 LANGDON ST,PROVIDENCE, DiSANDRO BROTHERS,100.0,"['cd1938/entry/1938_Page_232 (2)_47.png', 'cd1938/entry/1938_Page_232 (2)_48.png', 'cd1938/entry/1938_Page_232 (2)_49.png']",*Contractors,DiSANDRO BROTHERS 93 Eddy rm 506 and 106 Langdon tels Dexter 0952 and Gaspee 5706See page 98
212,3561,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING CO Inc,94.0,"['cd1938/entry/1938_Page_232 (2)_50.png', 'cd1938/entry/1938_Page_232 (2)_51.png', 'cd1938/entry/1938_Page_232 (2)_52.png']",*Contractors,GILBANE BUILDING CO Inc 90 Calverley tel Dexter 3730See page 95
213,3578,340 WILLARD ST,PROVIDENCE,Benson Emil & Son,100.0,['cd1938/entry/1938_Page_232 (2)_81.png'],ContractorsBuildingGeneral,Benson Emil & Son 340 Willard av
214,3587,196 MASSO DR,PROVIDENCE,Brewyet Frank E,89.0,['cd1938/entry/1938_Page_232 (3)_12.png'],ContractorsBuildingGeneral,Brewyet Frank E 196 Mass av
215,3595,270 PLEASANT AV,PROVIDENCE,CAPALDI I & SONS Inc,90.0,"['cd1938/entry/1938_Page_232 (3)_21.png', 'cd1938/entry/1938_Page_232 (3)_22.png', 'cd1938/entry/1938_Page_232 (3)_23.png']",ContractorsBuildingGeneral,CAPALDI I & SONS Inc 270 MtPleas- ant av telephones West 4052-W and Gaspee 5311See page 97
216,3606,17 TOWER ST,PROVIDENCE,Collier Chester L,100.0,['cd1938/entry/1938_Page_232 (3)_35.png'],ContractorsBuildingGeneral,Collier Chester L 17 Tower (roofing)
217,3607,4 WESTMINSTER ST,PROVIDENCE,Collins Henry V,100.0,['cd1938/entry/1938_Page_232 (3)_36.png'],ContractorsBuildingGeneral,Collins Henry V 4 Westminster rm 5
218,3617,0952 GASPEE ST,PROVIDENCE, DiISANDRO BROTHERS,85.5,"['cd1938/entry/1938_Page_232 (3)_47.png', 'cd1938/entry/1938_Page_232 (3)_48.png', 'cd1938/entry/1938_Page_232 (3)_49.png']",ContractorsBuildingGeneral,DiISANDRO BROTHERS 93 Eddy rm 506 and 106 Langdon teis Dexter 0952 and Gaspee 5706See page 98
219,3630,431 PLEASANT AV,PROVIDENCE,Fiocca Jasper A,90.0,['cd1938/entry/1938_Page_232 (3)_64.png'],ContractorsBuildingGeneral,Fiocca Jasper A 431 MtPleasant av
220,3631,431 PLEASANT AV,PROVIDENCE,Fioceca & Martinuzzi Inc,90.0,"['cd1938/entry/1938_Page_232 (3)_65.png', 'cd1938/entry/1938_Page_232 (3)_66.png']",ContractorsBuildingGeneral,Fioceca & Martinuzzi Inc 431 MtPleas- ant av
221,3638,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING CO Inc,94.0,"['cd1938/entry/1938_Page_232 (3)_76.png', 'cd1938/entry/1938_Page_232 (3)_77.png']",ContractorsBuildingGeneral,GILBANE BUILDING CO Inc 90 Calver- ley tel Dexter 3730See page 95
222,3649,306 WALDO ST,PROVIDENCE,Houle Jos A,100.0,['cd1938/entry/1938_Page_233 (1)_1.png'],ContractorsBuildingGeneral,Houle Jos A 306 Waldo
223,3658,48 LOCUST AVE,PROVIDENCE,Lough Geo J,100.0,['cd1938/entry/1938_Page_233 (1)_11.png'],ContractorsBuildingGeneral,Lough Geo J 48 Locust
224,3682,174 POLK ST,PROVIDENCE,Russell Jos M,100.0,['cd1938/entry/1938_Page_233 (1)_46.png'],ContractorsBuildingGeneral,Russell Jos M 174 Polk
225,3690,380 PORTLAND ST,PROVIDENCE,Steinkamp Aug H,100.0,['cd1938/entry/1938_Page_233 (1)_55.png'],ContractorsBuildingGeneral,Steinkamp Aug H 380 Portland
226,3718,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,82.0,"['cd1938/entry/1938_Page_233 (2)_12.png', 'cd1938/entry/1938_Page_233 (2)_13.png', 'cd1938/entry/1938_Page_233 (2)_14.png']",ContractorsExcavating & Grading,"CARDI ANTONIO B 1701 Cranston, Cranston tel West 1090See front colored page 3"
227,3749,44 POND ST,PROVIDENCE,MILLER CHAS CO,100.0,['cd1938/entry/1938_Page_233 (2)_70.png'],*ContractorsPainters,MILLER CHAS CO 44 Pond tel Gaspee
228,3755,301 WALDO ST,PROVIDENCE,Kehoe P T & Son,100.0,['cd1938/entry/1938_Page_233 (3)_10.png'],*ContractorsPaving (See ContractorsRoad) ContractorsPlastering,Kehoe P T & Son 301 Waldo
