,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
122,2176,526 POWER ST,PROVIDENCE,CAPWELL A A office,100.0,"['cd1936/entry/1936_Page_224 (3)_13.png', 'cd1936/entry/1936_Page_224 (3)_14.png', 'cd1936/entry/1936_Page_224 (3)_15.png']",*Canvas Products,CAPWELL A A office 526 Power rd factory 310 Owen av PawtucketSee page 71
123,2215,109 FAIRVIEW AVE,PROVIDENCE,Lemieux Vital P,100.0,['cd1936/entry/1936_Page_224 (3)_61.png'],CarpentersJob (See also ContractorsBuilding General),Lemieux Vital P 109 Fairview
124,2227,8 PRINCE ST,PROVIDENCE,ORourke Felix O,100.0,['cd1936/entry/1936_Page_224 (3)_75.png'],CarpentersJob (See also ContractorsBuilding General),ORourke Felix O 8 Prince
125,2237,44 PLEASANT AV,PROVIDENCE,Weiner Harry,100.0,['cd1936/entry/1936_Page_225 (1)_1.png'],CarpentersJob (See also ContractorsBuilding General),Weiner Harry 44 Pleasant
126,2239,131 FAIRVIEW AVE,PROVIDENCE,Zampani Louis,100.0,['cd1936/entry/1936_Page_225 (1)_3.png'],CarpentersJob (See also ContractorsBuilding General),Zampani Louis 131 Fairview
127,2251,304 PEARL AVE,PROVIDENCE,NEW ENGLAND BUTT CO,100.0,"['cd1936/entry/1936_Page_225 (1)_36.png', 'cd1936/entry/1936_Page_225 (1)_37.png']",*Castings (See also Founders),NEW ENGLAND BUTT CO 304 Pearl See page 147
128,2267,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1936/entry/1936_Page_225 (2)_9.png', 'cd1936/entry/1936_Page_225 (2)_10.png', 'cd1936/entry/1936_Page_225 (2)_11.png']","*Cement, Lime & Plaster",PROVIDENCE BOX & LUMBER CO 1108 Cranston (Arlington) Cranston -See page 85
129,2273,401 DYER ST,PROVIDENCE,POCASSET CEMETERY,100.0,"['cd1936/entry/1936_Page_225 (2)_28.png', 'cd1936/entry/1936_Page_225 (2)_29.png']",Cemeteries,POCASSET CEMETERY 401 Dyer av CranstonSee page 91
130,2277,401 DYER ST,PROVIDENCE,POCASSET CEMETERY,100.0,"['cd1936/entry/1936_Page_225 (2)_41.png', 'cd1936/entry/1936_Page_225 (2)_42.png']",*Cemetery Equipment,POCASSET CEMETERY 401 Dyer av CranstonSee page 91
131,2292,301 PINE ST,PROVIDENCE,Nazareth Home,100.0,['cd1936/entry/1936_Page_225 (3)_4.png'],Charitable Institutions,Nazareth Home 301 Pine
132,2331,251 FOX POINT BLVD,PROVIDENCE,MANN GEORGE & CO Ine,100.0,"['cd1936/entry/1936_Page_225 (3)_76.png', 'cd1936/entry/1936_Page_225 (3)_77.png']",ChemicalsRetail & Wholesale,MANN GEORGE & CO Ine 251 Fox Point blvdSee page 94
133,2458,32 WESTMINSTER ST,PROVIDENCE,Church Supply House The,100.0,"['cd1936/entry/1936_Page_226 (3)_50.png', 'cd1936/entry/1936_Page_226 (3)_51.png']",Church Goods (See also Statuary),Church Supply House The 32 Westmin- ster rm 51
134,2463,137 SOUTH CT,PROVIDENCE,Klein G & Son Inc,100.0,['cd1936/entry/1936_Page_226 (3)_56.png'],Church Goods (See also Statuary),Klein G & Son Inc 137 South
135,2471,149 CALHOUN AVE,PROVIDENCE,"Baptist Broadway, Broadway corner Valley Calhoun Av Chapel",100.0,"['cd1936/entry/1936_Page_226 (3)_74.png', 'cd1936/entry/1936_Page_226 (3)_75.png', 'cd1936/entry/1936_Page_226 (3)_76.png', 'cd1936/entry/1936_Page_226 (3)_77.png', 'cd1936/entry/1936_Page_226 (3)_78.png', 'cd1936/entry/1936_Page_226 (3)_79.png', 'cd1936/entry/1936_Page_226 (3)_80.png']",Churches,"Baptist Broadway, Broadway corner Valley Calhoun Av Chapel 149 Calhoun av Calvary 747 Broad Central 440 Lloyd av Congdon Street 11 Congdon Cranston Street Roger Williams"
136,2480,14 WALLING ST,PROVIDENCE,Russian Mission,100.0,['cd1936/entry/1936_Page_227 (1)_15.png'],475 Cranston,Russian Mission 14 Walling
137,2481,68 POND ST,PROVIDENCE,Second,100.0,['cd1936/entry/1936_Page_227 (1)_16.png'],475 Cranston,Second 68 Pond
138,2485,244 ELM ST,PROVIDENCE,Second Church of Christ,100.0,['cd1936/entry/1936_Page_227 (1)_27.png'],opp 72 Prospect,Second Church of Christ 244 Elm-
139,2490,1866 WEST ST,PROVIDENCE,Church of the Messiah,100.0,['cd1936/entry/1936_Page_227 (1)_51.png'],"te
r
8 av",Church of the Messiah 1866 West-
140,2493,50 ORCHARD LN,PROVIDENCE,StMartins,100.0,['cd1936/entry/1936_Page_227 (1)_62.png'],minster,StMartins 50 Orchard av
141,2497,254 WILD ST,PROVIDENCE,Tifereth Israel Synagogue,86.0,['cd1936/entry/1936_Page_227 (2)_1.png'],las av,Tifereth Israel Synagogue 254 Wil-
142,2506,901 ATWELLS AVE,PROVIDENCE,Our Lady of Lourdes,100.0,"['cd1936/entry/1936_Page_227 (2)_50.png', 'cd1936/entry/1936_Page_227 (2)_51.png']",Rosary (Portuguese) 21 Tra- verse,Our Lady of Lourdes 901 Atwells av
143,2523,225 ELM ST,PROVIDENCE,Universalist Church of the Mediator,100.0,"['cd1936/entry/1936_Page_227 (3)_8.png', 'cd1936/entry/1936_Page_227 (3)_9.png']",Broad,Universalist Church of the Mediator 225 Elm-
144,2525,128 OAK POINT,PROVIDENCE,Good News Wayside Mission,94.0,"['cd1936/entry/1936_Page_227 (3)_23.png', 'cd1936/entry/1936_Page_227 (3)_24.png']",418 Wash,Good News Wayside Mission 128A Point
145,2531,14 WALLING ST,PROVIDENCE,Randall Sq Gospel Mission,100.0,"['cd1936/entry/1936_Page_227 (3)_32.png', 'cd1936/entry/1936_Page_227 (3)_33.png']",418 Wash,Randall Sq Gospel Mission 14 Wall- ing
146,2538,45 BALBO AVE,PROVIDENCE,Barbato Jos,100.0,['cd1936/entry/1936_Page_227 (3)_44.png'],Cigar Mfrs,Barbato Jos 45 Balbo av
147,2547,2874 POCASSET AVE,PROVIDENCE,Melaragno Amico,100.0,['cd1936/entry/1936_Page_227 (3)_53.png'],Cigar Mfrs,Melaragno Amico 2874 Pocasset av
148,2568,963 DORRANCE ST,PROVIDENCE,Harrys News Shop,100.0,['cd1936/entry/1936_Page_227 (3)_73.png'],Cigars & TobaccoRetai!l,Harrys News Shop 963 Dorrance
149,2608,405 WEYBOSSET ST,PROVIDENCE,White Addie Mrs,100.0,['cd1936/entry/1936_Page_228 (1)_50.png'],Clairvoyants,White Addie Mrs 405 Weybosset
150,2616,23 ARCADE ST,PROVIDENCE,Chain Cleansers & Dyers,85.0,"['cd1936/entry/1936_Page_228 (1)_64.png', 'cd1936/entry/1936_Page_228 (1)_65.png']","CleanersGarments, Curtains & Draperies",Chain Cleansers & Dyers 23 Arcade bldg
151,2623,4803 ELMWOOD AV,PROVIDENCE,Elmwood Cleansers,100.0,['cd1936/entry/1936_Page_228 (1)_76.png'],"CleanersGarments, Curtains & Draperies",Elmwood Cleansers 4803 Elmwood av
152,2632,25 ARCADE ST,PROVIDENCE,Howard Cleansers Inc,85.0,['cd1936/entry/1936_Page_228 (2)_5.png'],"CleanersGarments, Curtains & Draperies",Howard Cleansers Inc 25 Arcade bldg
153,2641,10 OLNEYVILLE SQ,PROVIDENCE, Penn Cleansers Inc,100.0,"['cd1936/entry/1936_Page_228 (2)_12.png', 'cd1936/entry/1936_Page_228 (2)_13.png']","CleanersGarments, Curtains & Draperies","Penn Cleansers Inc 1200 Eddy, 88 Wey- bosset and 10 Olneyville sq"
154,2647,23 OLNEYVILLE SQ,PROVIDENCE, Spice & Span Cleansers,100.0,"['cd1936/entry/1936_Page_228 (2)_19.png', 'cd1936/entry/1936_Page_228 (2)_20.png']","CleanersGarments, Curtains & Draperies",Spice & Span Cleansers 123 Broad 23 Olneyville sq and 171 Wash
155,2656,7024 CRANSTON ST,PROVIDENCE,Tip-Top Cleaners,100.0,['cd1936/entry/1936_Page_228 (2)_27.png'],"CleanersGarments, Curtains & Draperies",Tip-Top Cleaners 7024 Cranston
156,2658,2294 PRAIRIE AVE,PROVIDENCE,Universal Cleansers & Dyers,100.0,"['cd1936/entry/1936_Page_228 (2)_29.png', 'cd1936/entry/1936_Page_228 (2)_30.png']","CleanersGarments, Curtains & Draperies",Universal Cleansers & Dyers 2294 Prairie av
157,2660,72 DORRANCE PLZ,PROVIDENCE, VICTOR CLEANSING CO office plant,82.0,"['cd1936/entry/1936_Page_228 (2)_31.png', 'cd1936/entry/1936_Page_228 (2)_32.png', 'cd1936/entry/1936_Page_228 (2)_33.png', 'cd1936/entry/1936_Page_228 (2)_34.png']","CleanersGarments, Curtains & Draperies","VICTOR CLEANSING CO office and plant 42 Cyr stores 483 Angell, 72 Dorrance, Wayland sq and 22 High PawtucketSee page 96"
158,2675,250 MASSO DR,PROVIDENCE,Barrett Maurice E (ME),89.0,['cd1936/entry/1936_Page_228 (2)_86.png'],Clergymen,Barrett Maurice E (ME) 250 Mass av
159,2690,26 POND ST,PROVIDENCE,Bracq Jos F (RC),100.0,['cd1936/entry/1936_Page_228 (3)_18.png'],Clergymen,Bracq Jos F (RC) 26 Pond
160,2701,26 POND ST,PROVIDENCE,Carlin Leo H (RC),100.0,['cd1936/entry/1936_Page_228 (3)_30.png'],Clergymen,Carlin Leo H (RC) 26 Pond
161,2717,28 ARNOLD CT,PROVIDENCE,Couden Wm (UV),100.0,['cd1936/entry/1936_Page_228 (3)_49.png'],Clergymen,Couden Wm (UV) 28 Arnold
162,2734,901 ATWELLS AVE,PROVIDENCE,Desrochers Adolphe P (RC),100.0,"['cd1936/entry/1936_Page_228 (3)_69.png', 'cd1936/entry/1936_Page_228 (3)_70.png']",Clergymen,Desrochers Adolphe P (RC) 901 At- wells av
163,2743,49 PLEASANT AV,PROVIDENCE,Einstein David (J),100.0,['cd1936/entry/1936_Page_228 (3)_79.png'],Clergymen,Einstein David (J) 49 Pleasant
164,2755,490 SOUTH ANGELL ST,PROVIDENCE,Goldman Israel M (J),89.0,['cd1936/entry/1936_Page_228 (3)_92.png'],Clergymen,Goldman Israel M (J) 490 E Angell
165,2764,901 ATWELLS AVE,PROVIDENCE,Hebert Arthur (RC),100.0,['cd1936/entry/1936_Page_229 (1)_12.png'],Clergymen,Hebert Arthur (RC) 901 Atwells av
166,2790,26 POND ST,PROVIDENCE,Lennon Bernard J (RC),100.0,['cd1936/entry/1936_Page_229 (1)_43.png'],Clergymen,Lennon Bernard J (RC) 26 Pond
167,2792,106 DAVIS ST,PROVIDENCE,Levenson Myer J (J),100.0,['cd1936/entry/1936_Page_229 (1)_45.png'],Clergymen,Levenson Myer J (J) 106 Davis
168,2804,26 POND ST,PROVIDENCE,McKitchen Thos J (RC),100.0,['cd1936/entry/1936_Page_229 (1)_58.png'],Clergymen,McKitchen Thos J (RC) 26 Pond
169,2808,26 POND ST,PROVIDENCE,Mahoney Chas J (RC),100.0,['cd1936/entry/1936_Page_229 (1)_63.png'],Clergymen,Mahoney Chas J (RC) 26 Pond
170,2809,901 ATWELLS AVE,PROVIDENCE,Massicotte Andrew P (RC),100.0,"['cd1936/entry/1936_Page_229 (1)_64.png', 'cd1936/entry/1936_Page_229 (1)_65.png']",Clergymen,Massicotte Andrew P (RC) 901 Atwells av
171,2823,776 PLEASANT AV,PROVIDENCE,O'Gara Jos (RC),90.0,['cd1936/entry/1936_Page_229 (1)_80.png'],Clergymen,O'Gara Jos (RC) 776 MtPleasant av
172,2844,776 PLEASANT AV,PROVIDENCE,Robinson Thos A (RC),90.0,"['cd1936/entry/1936_Page_229 (2)_18.png', 'cd1936/entry/1936_Page_229 (2)_19.png']",Clergymen,Robinson Thos A (RC) 776 MtPleasant av
173,2860,338 WILLARD ST,PROVIDENCE,Smith Percell D (Bapt),100.0,['cd1936/entry/1936_Page_229 (2)_37.png'],Clergymen,Smith Percell D (Bapt) 338 Willard av
174,2883,10 FOSTER ST,PROVIDENCE,Wilson Harold L (Presb),100.0,['cd1936/entry/1936_Page_229 (2)_61.png'],Clergymen,Wilson Harold L (Presb) 10 Foster
175,2901,3164 CRANSTON ST,PROVIDENCE,Richards Abr,100.0,['cd1936/entry/1936_Page_229 (3)_15.png'],Clothes Pressers & Cleaners,Richards Abr 3164 Cranston
176,2917,2164 ATWELLS AVE,PROVIDENCE,DiChiara Bros Clothing Store,100.0,"['cd1936/entry/1936_Page_229 (3)_39.png', 'cd1936/entry/1936_Page_229 (3)_40.png']",Clothing DealersMens & Boys Retail,DiChiara Bros Clothing Store 2164 Atwells av
177,2926,15 OLNEYVILLE SQ,PROVIDENCE,Jackson Mens Store,100.0,['cd1936/entry/1936_Page_229 (3)_51.png'],Clothing DealersMens & Boys Retail,Jackson Mens Store 15 Olneyville sq
178,2929,18 WESTMINSTER ST,PROVIDENCE,Kennedy Co The,96.0,['cd1936/entry/1936_Page_229 (3)_55.png'],Clothing DealersMens & Boys Retail,Kennedy Co The 18C Westminster
179,2938,4 OLNEYVILLE SQ,PROVIDENCE,Palow Saml,100.0,['cd1936/entry/1936_Page_229 (3)_64.png'],Clothing DealersMens & Boys Retail,Palow Saml 4 Olneyville sq
180,3060,1284 PRAIRIE AVE,PROVIDENCE,Eleventh Ward Democratic Club,100.0,"['cd1936/entry/1936_Page_230 (2)_76.png', 'cd1936/entry/1936_Page_230 (2)_77.png']",Clubs,Eleventh Ward Democratic Club 1284 Prairie av
181,3086,45 WALLING ST,PROVIDENCE,Immaculate Conception Institute,100.0,"['cd1936/entry/1936_Page_230 (3)_24.png', 'cd1936/entry/1936_Page_230 (3)_25.png']",Clubs,Immaculate Conception Institute 45 Walling
182,3090,3004 ATWELLS AVE,PROVIDENCE,Insernia Club,86.0,['cd1936/entry/1936_Page_230 (3)_30.png'],Clubs,Insernia Club 3004 Atwelis av
183,3101,3004 ATWELLS AVE,PROVIDENCE,LaBasilecata Club,100.0,['cd1936/entry/1936_Page_230 (3)_43.png'],Clubs,LaBasilecata Club 3004 Atwells av
184,3113,50 PLEASANT AV,PROVIDENCE,MtPleasant Old Timers Club,90.0,"['cd1936/entry/1936_Page_230 (3)_60.png', 'cd1936/entry/1936_Page_230 (3)_61.png']",Clubs,MtPleasant Old Timers Club 50 Mt- Pleasant av
185,3171,5554 SMITH ST,PROVIDENCE,Twelfth Ward Shawcross Democratic Club,100.0,"['cd1936/entry/1936_Page_231 (1)_50.png', 'cd1936/entry/1936_Page_231 (1)_51.png']",Clubs,Twelfth Ward Shawcross Democratic Club 5554 Smith
186,3181,3754 MANTON AVE,PROVIDENCE,Ward Co Improvement Club,100.0,"['cd1936/entry/1936_Page_231 (1)_62.png', 'cd1936/entry/1936_Page_231 (1)_63.png']",Clubs,Ward Co Improvement Club 3754 Man- ton av
187,3182,7108 ATWELLS AVE,PROVIDENCE,Ward Six Italian Independent Club,100.0,"['cd1936/entry/1936_Page_231 (1)_64.png', 'cd1936/entry/1936_Page_231 (1)_65.png']",Clubs,Ward Six Italian Independent Club 7108 Atwells av
188,3187,459 BROADWAY ST,PROVIDENCE,Young Italian Imperial Club,100.0,"['cd1936/entry/1936_Page_231 (1)_72.png', 'cd1936/entry/1936_Page_231 (1)_73.png']",Clubs,Young Italian Imperial Club 459 Broad- way
189,3191,28 OLNEYVILLE SQ,PROVIDENCE,Atiantic Coal Co,93.0,['cd1936/entry/1936_Page_231 (1)_78.png'],Coal DealersRetail,"Atiantic Coal Co 28 Olneyville sq, 160"
190,3209,195 WILLARD ST,PROVIDENCE,Korn David & Sons,100.0,['cd1936/entry/1936_Page_231 (2)_27.png'],Coal DealersRetail,Korn David & Sons 195 Willard av
191,3255,44 ARNOLD CT,PROVIDENCE,HENNESSEY LINEN SERVICE,100.0,"['cd1936/entry/1936_Page_231 (3)_27.png', 'cd1936/entry/1936_Page_231 (3)_28.png']",*Coat & Apron Supply,HENNESSEY LINEN SERVICE 44 ArnoldSee page 138
192,3257,157 THURBER ST,PROVIDENCE,Mills Coffee Roasting Co The,80.5,"['cd1936/entry/1936_Page_231 (3)_33.png', 'cd1936/entry/1936_Page_231 (3)_34.png']",Coffee Roasters,Mills Coffee Roasting Co The 157 Thur. bers av
193,3350,42 WESTMINSTER ST,PROVIDENCE,"Mexico, Edgar L Burchell",100.0,"['cd1936/entry/1936_Page_232 (2)_64.png', 'cd1936/entry/1936_Page_232 (2)_65.png']",ConsulsForeign,"Mexico, Edgar L Burchell 42 Westmin- ster rm 20"
194,3373,340 WILLARD ST,PROVIDENCE,Benson Emil & Son,100.0,['cd1936/entry/1936_Page_232 (3)_26.png'],ContractorsBuilding General,Benson Emil & Son 340 Willard av
195,3384,196 MASSO DR,PROVIDENCE,Brewyet Frank E,89.0,['cd1936/entry/1936_Page_232 (3)_41.png'],ContractorsBuilding General,Brewyet Frank E 196 Mass av
196,3393,270 PLEASANT AV,PROVIDENCE,CAPALDI I & SONS Inc,90.0,"['cd1936/entry/1936_Page_232 (3)_51.png', 'cd1936/entry/1936_Page_232 (3)_52.png']",ContractorsBuilding General,CAPALDI I & SONS Inc 270 MtPleas- ant avSee page 103
197,3394,270 PLEASANT AV,PROVIDENCE,Capaldi Isadore,90.0,['cd1936/entry/1936_Page_232 (3)_53.png'],ContractorsBuilding General,Capaldi Isadore 270 MtPleasant av
198,3404,17 TOWER ST,PROVIDENCE,Collier Chester L,100.0,['cd1936/entry/1936_Page_232 (3)_64.png'],ContractorsBuilding General,Collier Chester L 17 Tower (roofing)
199,3405,4 WESTMINSTER ST,PROVIDENCE,Collins Henry V,100.0,['cd1936/entry/1936_Page_232 (3)_65.png'],ContractorsBuilding General,Collins Henry V 4 Westminster rm 5
200,3432,431 PLEASANT AV,PROVIDENCE,Fiocca & Martinuzzi Inc,90.0,"['cd1936/entry/1936_Page_233 (1)_13.png', 'cd1936/entry/1936_Page_233 (1)_14.png']",ContractorsBuilding General,Fiocca & Martinuzzi Inc 431 MtPleas- ant av
201,3439,86 CALVERLY ST,PROVIDENCE,Gilbane Building Co Inc,88.0,['cd1936/entry/1936_Page_233 (1)_24.png'],ContractorsBuilding General,Gilbane Building Co Inc 86 Caverley
202,3459,46 LOCUST AVE,PROVIDENCE,Lough Michl E,100.0,['cd1936/entry/1936_Page_233 (1)_48.png'],ContractorsBuilding General,Lough Michl E 46 Locust
203,3468,32 WESTMINSTER ST,PROVIDENCE,Meyer J A & Son inc,100.0,"['cd1936/entry/1936_Page_233 (1)_63.png', 'cd1936/entry/1936_Page_233 (1)_64.png']",ContractorsBuilding General,Meyer J A & Son inc 32 Westminster rm 57
204,3482,174 POLK ST,PROVIDENCE,Russell Jos M,100.0,['cd1936/entry/1936_Page_233 (1)_80.png'],ContractorsBuilding General,Russell Jos M 174 Polk
205,3514,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,100.0,"['cd1936/entry/1936_Page_233 (2)_42.png', 'cd1936/entry/1936_Page_233 (2)_43.png']",ContractorsExcavating & Grading,CARDI ANTONIO B 1701 Cranston st CranstonSee front colored page 3
206,3522,86 CALVERLY ST,PROVIDENCE,Real Estate Electric Floor Surfacing Co,94.0,"['cd1936/entry/1936_Page_233 (2)_54.png', 'cd1936/entry/1936_Page_233 (2)_55.png']",Contractors-Floor Surfacing,Real Estate Electric Floor Surfacing Co 86 Calverley
207,3524,769 PARK AV,PROVIDENCE,LAWTON FRANK G & CO,100.0,"['cd1936/entry/1936_Page_233 (2)_59.png', 'cd1936/entry/1936_Page_233 (2)_60.png']",*ContractorsHeating,LAWTON FRANK G & CO 769 Park av AuburnSee page 168
208,3559,301 WALDO ST,PROVIDENCE,Kehoe P T & Son,100.0,['cd1936/entry/1936_Page_233 (3)_37.png'],*ContractorsPaving (See ContractorsRoad) ContractorsPlastering,Kehoe P T & Son 301 Waldo
209,3562,10 WHITTAKER ST,PROVIDENCE, TROTTIER OSCAR Inc,100.0,"['cd1936/entry/1936_Page_233 (3)_40.png', 'cd1936/entry/1936_Page_233 (3)_41.png']",*ContractorsPaving (See ContractorsRoad) ContractorsPlastering,TROTTIER OSCAR Inc 10 Whittaker and 20 Harvard avSee page 102
210,3565,100 ATWOOD AVE,PROVIDENCE,Holland Frank Co The,100.0,['cd1936/entry/1936_Page_233 (3)_44.png'],ContractorsRoad,Holland Frank Co The 100 Atwood
211,3569,200 OPHELIA ST,PROVIDENCE,Providence Concrete & Roofing Co,100.0,"['cd1936/entry/1936_Page_233 (3)_51.png', 'cd1936/entry/1936_Page_233 (3)_52.png']",ContractorsRoad,Providence Concrete & Roofing Co 200 Ophelia
212,3573,270 PLEASANT AV,PROVIDENCE,CAPALDI I & SONS Inc,90.0,"['cd1936/entry/1936_Page_233 (3)_59.png', 'cd1936/entry/1936_Page_233 (3)_60.png']",ContractorsSewer & Drain,CAPALDI I & SONS Inc 270 MtPleas- ant avSee page 103
213,3606,195 PLEASANT AV,PROVIDENCE,LaConqueror Corset Co,100.0,['cd1936/entry/1936_Page_234 (1)_61.png'],*Corporations (See Manufacturing Incorpor- ated Companies) Corsetieres,LaConqueror Corset Co 195 Pleasant
214,3642,13 ARCADE ST,PROVIDENCE,Arcade Curtain Shop Inc,85.0,"['cd1936/entry/1936_Page_234 (2)_69.png', 'cd1936/entry/1936_Page_234 (2)_70.png']",Curtains & Draperies,Arcade Curtain Shop Inc 13 Arcade bldg
215,3684,526 POWER ST,PROVIDENCE,CAPWELL A A office,100.0,"['cd1936/entry/1936_Page_234 (3)_72.png', 'cd1936/entry/1936_Page_234 (3)_73.png', 'cd1936/entry/1936_Page_234 (3)_74.png']",DecoratorsFlag & Bunting,CAPWELL A A office 526 Power rd factory 310 Owen av PawtucketSee page 71
216,3695,208 WILLARD ST,PROVIDENCE,Gold Esther Mrs,100.0,['cd1936/entry/1936_Page_235 (1)_14.png'],Delicatessen,Gold Esther Mrs 208 Willard av
217,3702,222 WILLARD ST,PROVIDENCE,Lightman Solomon,100.0,['cd1936/entry/1936_Page_235 (1)_22.png'],Delicatessen,Lightman Solomon 222 Willard av
218,3757,15 LOCUST AVE,PROVIDENCE,Bureh John J,100.0,['cd1936/entry/1936_Page_235 (2)_37.png'],Dentists,Bureh John J 15 Locust
219,3760,30 OLNEYVILLE SQ,PROVIDENCE,Caldarone Chas V,95.0,"['cd1936/entry/1936_Page_235 (2)_40.png', 'cd1936/entry/1936_Page_235 (2)_41.png']",Dentists,Caldarone Chas V 30 Olneyville sq rm
220,3779,30 OLNEYVILLE SQ,PROVIDENCE,Coletti Alf,100.0,['cd1936/entry/1936_Page_235 (2)_69.png'],Dentists,Coletti Alf 30 Olneyville sq rm 9
221,3791,4854 CRANSTON ST,PROVIDENCE,Deslandes Leo E,100.0,['cd1936/entry/1936_Page_235 (2)_82.png'],Dentists,Deslandes Leo E 4854 Cranston
222,3798,36 OLNEYVILLE SQ,PROVIDENCE,Drew Geo R,100.0,['cd1936/entry/1936_Page_235 (3)_7.png'],Dentists,Drew Geo R 36 Olneyville sq rm 5
223,3834,30 OLNEYVILLE SQ,PROVIDENCE,Heaton Chas E,100.0,['cd1936/entry/1936_Page_235 (3)_59.png'],Dentists,Heaton Chas E 30 Olneyville sq rm 7
224,3880,2804 BROADWAY,PROVIDENCE,Mercurio Frank,100.0,['cd1936/entry/1936_Page_236 (1)_42.png'],Dentists,Mercurio Frank 2804 Bway -
225,3948,115 DAVIS ST,PROVIDENCE,Woiler Isaac S,100.0,['cd1936/entry/1936_Page_236 (2)_42.png'],Dentists,Woiler Isaac S 115 Davis
226,3957,6094 CHARLES ST,PROVIDENCE,Altieri Jas,100.0,['cd1936/entry/1936_Page_236 (2)_56.png'],Department Stores5 cents to,Altieri Jas 6094 Charles
227,4009,303 PEARL AVE,PROVIDENCE,Metal Ornaments Die & Tool Works |,100.0,"['cd1936/entry/1936_Page_236 (3)_58.png', 'cd1936/entry/1936_Page_236 (3)_59.png']",Die Makers,Metal Ornaments Die & Tool Works | 303 Pearl
228,4073,78 CENTRAL AVE,PROVIDENCE,Corcoran Eliz,100.0,['cd1936/entry/1936_Page_237 (2)_49.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,Corcoran Eliz 78 Central
229,4083,108 BATES ST,PROVIDENCE,Dougherty Eliz,100.0,['cd1936/entry/1936_Page_237 (2)_59.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,Dougherty Eliz 108 Bates
230,4106,191 PLEASANT AV,PROVIDENCE,Fournier Ernestine M,100.0,['cd1936/entry/1936_Page_237 (3)_4.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,Fournier Ernestine M 191 Pleasant
231,4125,518 SHARON DR,PROVIDENCE,Isabella Giulia,100.0,['cd1936/entry/1936_Page_237 (3)_26.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,Isabella Giulia 518 Sharon
232,4126,1384 DODGE ST,PROVIDENCE,Ives Harriet H Mrs,100.0,['cd1936/entry/1936_Page_237 (3)_27.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,Ives Harriet H Mrs 1384 Dodge
233,4136,404 PARNELL ST,PROVIDENCE, Lenehan Catherine T,100.0,"['cd1936/entry/1936_Page_237 (3)_38.png', 'cd1936/entry/1936_Page_237 (3)_39.png']",Dresses (See Clothing DealersWomens and Misses) Dressmakers,Lenehan Catherine T 139 Mathewson rm 404 and 39 Parnell
234,4147,128 SHARON DR,PROVIDENCE,McManus Margt Mrs,100.0,['cd1936/entry/1936_Page_237 (3)_53.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,McManus Margt Mrs 128 Sharon
235,4157,17 JEFFERSON ST,PROVIDENCE,Martin Eliz,100.0,['cd1936/entry/1936_Page_237 (3)_68.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,Martin Eliz 17 Jefferson
236,4158,17 JEFFERSON ST,PROVIDENCE,Martin Gertrude G,100.0,['cd1936/entry/1936_Page_237 (3)_69.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,Martin Gertrude G 17 Jefferson
237,4198,124 BALBO AVE,PROVIDENCE,Storti Eda,100.0,['cd1936/entry/1936_Page_238 (1)_36.png'],Dresses (See Clothing DealersWomens and Misses) Dressmakers,Storti Eda 124 Balbo av
238,4224,9 WAYLAND SQ,PROVIDENCE, Blanding & Blanding Inc,100.0,"['cd1936/entry/1936_Page_238 (1)_72.png', 'cd1936/entry/1936_Page_238 (1)_73.png']",DruggistsRetail,Blanding & Blanding Inc 9 Wayland sq and 155 Westminster
239,4275,3024 ATWELLS AVE,PROVIDENCE,Farmacia DelLeone,100.0,['cd1936/entry/1936_Page_238 (2)_45.png'],DruggistsRetail,Farmacia DelLeone 3024 Atwells av
240,4331,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Bros,100.0,['cd1936/entry/1936_Page_238 (3)_11.png'],DruggistsRetail,McCaffrey Bros 19 Olneyville sq
241,4345,319 BROADWAY ST,PROVIDENCE,Professional Pharmacy Inc,100.0,"['cd1936/entry/1936_Page_238 (3)_26.png', 'cd1936/entry/1936_Page_238 (3)_27.png']",DruggistsRetail,Professional Pharmacy Inc 319 Broad- way
242,4368,1984 VEAZIE ST,PROVIDENCE,Veazie Pharmacy,100.0,['cd1936/entry/1936_Page_238 (3)_51.png'],DruggistsRetail,Veazie Pharmacy 1984 Veazie
243,4400,52 OLNEYVILLE SQ,PROVIDENCE,Bieder Emil,100.0,['cd1936/entry/1936_Page_239 (1)_14.png'],Dry GoodsRetail,Bieder Emil 52 Olneyville sq
244,4407,7614 BROAD ST,PROVIDENCE,Deacon Helen Randall Mrs,100.0,['cd1936/entry/1936_Page_239 (1)_23.png'],Dry GoodsRetail,Deacon Helen Randall Mrs 7614 Broad
